TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Forward,Forward,UPI,QZ6SC0GL9HZ6,New,,2023-11-09 04:45:03,JFTXFP,NA/Fwd THB ZAR,THB ZAR,Spot,Forward price of underlying instrument,Physical,THB,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZZMPW8L2RD,New,,2023-11-09 04:46:20,JFTXFP,NA/Fwd HUF THB,HUF THB,Spot,Forward price of underlying instrument,Physical,HUF,THB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQZKS85QK29,New,,2023-11-09 05:02:02,JFTXFP,NA/Fwd NZD VND,NZD VND,Spot,Forward price of underlying instrument,Physical,NZD,VND,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTFLS4TXR4N,New,,2023-11-09 06:01:57,JFTXFP,NA/Fwd AUD GHS,AUD GHS,Spot,Forward price of underlying instrument,Physical,AUD,GHS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLN4FZ2TB5L,New,,2023-11-09 06:37:42,JFTXFP,NA/Fwd BHD UAH,BHD UAH,Spot,Forward price of underlying instrument,Physical,BHD,UAH,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1GVJJPW1CS,New,,2023-11-09 06:51:57,JFTXFP,NA/Fwd AUD CNY,AUD CNY,Spot,Forward price of underlying instrument,Physical,AUD,CNY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3XDQV3NV8Q,New,,2023-11-09 07:28:25,JFTXFP,NA/Fwd CNY SGD,CNY SGD,Spot,Forward price of underlying instrument,Physical,CNY,SGD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8PFH1WST55,New,,2023-11-09 07:34:18,JFTXFP,NA/Fwd EGP HUF,EGP HUF,Spot,Forward price of underlying instrument,Physical,EGP,HUF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ0LZQ0CHVTN,New,,2023-11-09 07:48:44,JFTXFP,NA/Fwd NZD RON,NZD RON,Spot,Forward price of underlying instrument,Physical,NZD,RON,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRSTBZ7QQHB,New,,2023-11-09 09:16:55,JFTXFP,NA/Fwd MXN SEK,MXN SEK,Spot,Forward price of underlying instrument,Physical,MXN,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNKLXBCLQPL,New,,2023-11-09 10:01:59,JFTXFP,NA/Fwd JOD QAR,JOD QAR,Spot,Forward price of underlying instrument,Physical,JOD,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRVV3JZZX8V,New,,2023-11-09 10:28:20,JFTXFP,NA/Fwd INR KRW,INR KRW,Spot,Forward price of underlying instrument,Physical,INR,KRW,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHBJ0J3VRVQ,New,,2023-11-09 14:01:58,JFTXFP,NA/Fwd AUD BHD,AUD BHD,Spot,Forward price of underlying instrument,Physical,AUD,BHD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1XJVTHHZ63,New,,2023-11-09 14:05:47,JFTXFP,NA/Fwd CNY RON,CNY RON,Spot,Forward price of underlying instrument,Physical,CNY,RON,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJ8HQ3TLPH8,New,,2023-11-09 15:07:15,JFTXFP,NA/Fwd GBP SCR,GBP SCR,Spot,Forward price of underlying instrument,Physical,GBP,SCR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJCPZ3XBGT4,New,,2023-11-09 15:55:37,JFTXFC,NA/Fwd CZK GBP,CZK GBP,Spot,Forward price of underlying instrument,Cash,CZK,GBP,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGLZJZQ7G9X,New,,2023-11-09 16:04:05,JFTXFP,NA/Fwd GBP MGA,GBP MGA,Spot,Forward price of underlying instrument,Physical,GBP,MGA,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXTWGGHL1Z5,New,,2023-11-09 16:45:38,JFTXFP,NA/Fwd GBP KYD,GBP KYD,Spot,Forward price of underlying instrument,Physical,GBP,KYD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPSLDCDDLNW,New,,2023-11-09 17:15:36,JFTXFP,NA/Fwd CVE EUR,CVE EUR,Spot,Forward price of underlying instrument,Physical,CVE,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ21RQWJM117,New,,2023-11-09 17:33:28,JFTXFC,NA/Fwd USD XPT,USD XPT,Spot,Forward price of underlying instrument,Cash,USD,XPT,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZP9JW9PGXLS,New,,2023-11-09 17:37:39,JFTXFP,NA/Fwd AUD SBD,AUD SBD,Spot,Forward price of underlying instrument,Physical,AUD,SBD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ74T1486T7D,New,,2023-11-09 18:29:30,JFTXFP,NA/Fwd INR MAD,INR MAD,Spot,Forward price of underlying instrument,Physical,INR,MAD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLMBQCZLLD1,New,,2023-11-09 22:15:25,JFTXFP,NA/Fwd USD XCD,USD XCD,Spot,Forward price of underlying instrument,Physical,USD,XCD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZB66Q9714ZF,New,,2023-11-09 22:51:27,JFTXFP,NA/Fwd BGN CAD,BGN CAD,Spot,Forward price of underlying instrument,Physical,BGN,CAD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZ0FXH4TCB0,New,,2023-11-10 00:39:15,JFTXFP,NA/Fwd KRW ZAR,KRW ZAR,Spot,Forward price of underlying instrument,Physical,KRW,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZM6PSLNWB22,New,,2023-11-10 02:50:29,JFTXFP,NA/Fwd MYR TWD,MYR TWD,Spot,Forward price of underlying instrument,Physical,MYR,TWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ7RW3XG034W,New,,2023-11-10 03:52:12,JFTXFP,NA/Fwd SHP USD,SHP USD,Spot,Forward price of underlying instrument,Physical,SHP,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNPFMWR6VPJ,New,,2023-11-10 04:05:23,JFTXFC,NA/Fwd RUB USD,RUB USD,Spot,Forward price of underlying instrument,Cash,RUB,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRTKD00PSB2,New,,2023-11-10 04:05:23,JFTXFC,NA/Fwd DKK RUB,DKK RUB,Spot,Forward price of underlying instrument,Cash,DKK,RUB,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKQS6D6QJHB,New,,2023-11-10 04:05:23,JFTXFC,NA/Fwd BRL USD,BRL USD,Spot,Forward price of underlying instrument,Cash,BRL,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ236BZ1SP4C,New,,2023-11-10 04:05:23,JFTXFC,NA/Fwd QAR RON,QAR RON,Spot,Forward price of underlying instrument,Cash,QAR,RON,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8ZL1Z7359Z,New,,2023-11-10 04:05:23,JFTXFC,NA/Fwd RUB SGD,RUB SGD,Spot,Forward price of underlying instrument,Cash,RUB,SGD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTW47ZXCVLS,New,,2023-11-10 04:05:24,JFTXFP,NA/Fwd CAD HRK,CAD HRK,Spot,Forward price of underlying instrument,Physical,CAD,HRK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZN3L3WTSW6G,New,,2023-11-10 04:05:36,JFTXFP,NA/Fwd GBP JOD,GBP JOD,Spot,Forward price of underlying instrument,Physical,GBP,JOD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQKD2VC8490,New,,2023-11-10 04:05:36,JFTXFP,NA/Fwd AUD HKD,AUD HKD,Spot,Forward price of underlying instrument,Physical,AUD,HKD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZWCH2MJ5LW9,New,,2023-11-10 04:05:36,JFTXFP,NA/Fwd HRK JPY,HRK JPY,Spot,Forward price of underlying instrument,Physical,HRK,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCQ9SF9QRHN,New,,2023-11-10 04:05:37,JFTXFP,NA/Fwd ISK JPY,ISK JPY,Spot,Forward price of underlying instrument,Physical,ISK,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZM57CK70LPK,New,,2023-11-10 04:05:37,JFTXFP,NA/Fwd CNY RUB,CNY RUB,Spot,Forward price of underlying instrument,Physical,CNY,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ6C7QT6FF1R,New,,2023-11-10 04:05:37,JFTXFP,NA/Fwd JOD JPY,JOD JPY,Spot,Forward price of underlying instrument,Physical,JOD,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ4B8XQ5MGZM,New,,2023-11-10 04:05:37,JFTXFP,NA/Fwd HRK NOK,HRK NOK,Spot,Forward price of underlying instrument,Physical,HRK,NOK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVKWG6CVMC4,New,,2023-11-10 04:05:38,JFTXFP,NA/Fwd PLN SEK,PLN SEK,Spot,Forward price of underlying instrument,Physical,PLN,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNZ663GJX4V,New,,2023-11-10 04:05:38,JFTXFP,NA/Fwd GBP RON,GBP RON,Spot,Forward price of underlying instrument,Physical,GBP,RON,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZP4GL14QW50,New,,2023-11-10 04:05:38,JFTXFP,NA/Fwd DZD JPY,DZD JPY,Spot,Forward price of underlying instrument,Physical,DZD,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPM45DB0PZX,New,,2023-11-10 04:05:38,JFTXFP,NA/Fwd EUR OMR,EUR OMR,Spot,Forward price of underlying instrument,Physical,EUR,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZB9P391N1L6,New,,2023-11-10 04:05:38,JFTXFP,NA/Fwd HUF SEK,HUF SEK,Spot,Forward price of underlying instrument,Physical,HUF,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHTM22V2C1W,New,,2023-11-10 04:05:39,JFTXFP,NA/Fwd CZK GBP,CZK GBP,Spot,Forward price of underlying instrument,Physical,CZK,GBP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRR48T3H61X,New,,2023-11-10 04:05:39,JFTXFP,NA/Fwd GBP RUB,GBP RUB,Spot,Forward price of underlying instrument,Physical,GBP,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTMWMJJHLXG,New,,2023-11-10 04:05:39,JFTXFP,NA/Fwd JOD USD,JOD USD,Spot,Forward price of underlying instrument,Physical,JOD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQTD56WGKZS,New,,2023-11-10 04:05:39,JFTXFP,NA/Fwd SEK SGD,SEK SGD,Spot,Forward price of underlying instrument,Physical,SEK,SGD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPHJ8NKFTZT,New,,2023-11-10 04:05:40,JFTXFP,NA/Fwd CZK MYR,CZK MYR,Spot,Forward price of underlying instrument,Physical,CZK,MYR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZW36SM0NCN4,New,,2023-11-10 04:05:40,JFTXFP,NA/Fwd HKD SEK,HKD SEK,Spot,Forward price of underlying instrument,Physical,HKD,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ3B0WDN43G,New,,2023-11-10 04:05:40,JFTXFP,NA/Fwd AED GBP,AED GBP,Spot,Forward price of underlying instrument,Physical,AED,GBP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ331HW5HDSP,New,,2023-11-10 04:05:41,JFTXFP,NA/Fwd KRW TWD,KRW TWD,Spot,Forward price of underlying instrument,Physical,KRW,TWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ33K33KM7ZD,New,,2023-11-10 04:05:41,JFTXFP,NA/Fwd GBP ILS,GBP ILS,Spot,Forward price of underlying instrument,Physical,GBP,ILS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZP2TNHFQM8W,New,,2023-11-10 04:05:41,JFTXFP,NA/Fwd HRK NZD,HRK NZD,Spot,Forward price of underlying instrument,Physical,HRK,NZD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ4TZLFDQ8H6,New,,2023-11-10 04:05:42,JFTXFP,NA/Fwd EUR QAR,EUR QAR,Spot,Forward price of underlying instrument,Physical,EUR,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZV0STQF0RQB,New,,2023-11-10 04:05:44,JFTXFP,NA/Fwd GBP OMR,GBP OMR,Spot,Forward price of underlying instrument,Physical,GBP,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3JJ29W9VW2,New,,2023-11-10 04:05:45,JFTXFP,NA/Fwd JPY NGN,JPY NGN,Spot,Forward price of underlying instrument,Physical,JPY,NGN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ01WXCPBF7G,New,,2023-11-10 04:05:45,JFTXFP,NA/Fwd BHD EUR,BHD EUR,Spot,Forward price of underlying instrument,Physical,BHD,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ36NCVQC4HX,New,,2023-11-10 04:05:46,JFTXFP,NA/Fwd HRK PLN,HRK PLN,Spot,Forward price of underlying instrument,Physical,HRK,PLN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNVSXVWRTMK,New,,2023-11-10 04:05:46,JFTXFP,NA/Fwd BHD GBP,BHD GBP,Spot,Forward price of underlying instrument,Physical,BHD,GBP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZH8QFFKNLP5,New,,2023-11-10 04:05:46,JFTXFP,NA/Fwd GBP QAR,GBP QAR,Spot,Forward price of underlying instrument,Physical,GBP,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZT8XW246LV8,New,,2023-11-10 04:05:47,JFTXFP,NA/Fwd DKK HRK,DKK HRK,Spot,Forward price of underlying instrument,Physical,DKK,HRK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNQD9Z31996,New,,2023-11-10 04:05:48,JFTXFP,NA/Fwd AUD HRK,AUD HRK,Spot,Forward price of underlying instrument,Physical,AUD,HRK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ0N5589LSSK,New,,2023-11-10 04:05:49,JFTXFP,NA/Fwd EUR JOD,EUR JOD,Spot,Forward price of underlying instrument,Physical,EUR,JOD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ695GPHBGCB,New,,2023-11-10 04:05:50,JFTXFP,NA/Fwd BRL ZAR,BRL ZAR,Spot,Forward price of underlying instrument,Physical,BRL,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZS569187L7R,New,,2023-11-10 04:05:52,JFTXFP,NA/Fwd CHF JOD,CHF JOD,Spot,Forward price of underlying instrument,Physical,CHF,JOD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZP91VNTP5KL,New,,2023-11-10 04:05:57,JFTXFP,NA/Fwd KRW RUB,KRW RUB,Spot,Forward price of underlying instrument,Physical,KRW,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC8FK2MB51X,New,,2023-11-10 04:05:58,JFTXFP,NA/Fwd MYR TRY,MYR TRY,Spot,Forward price of underlying instrument,Physical,MYR,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGJD9J1DZ7K,New,,2023-11-10 04:06:00,JFTXFP,NA/Fwd HRK HUF,HRK HUF,Spot,Forward price of underlying instrument,Physical,HRK,HUF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZX19SRNP2Z2,New,,2023-11-10 04:06:00,JFTXFP,NA/Fwd JPY TND,JPY TND,Spot,Forward price of underlying instrument,Physical,JPY,TND,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZDZM8B3S7T6,New,,2023-11-10 04:06:03,JFTXFP,NA/Fwd JPY MUR,JPY MUR,Spot,Forward price of underlying instrument,Physical,JPY,MUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMXTPSWM6NH,New,,2023-11-10 04:06:04,JFTXFP,NA/Fwd NZD SEK,NZD SEK,Spot,Forward price of underlying instrument,Physical,NZD,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ69FP8BKCLR,New,,2023-11-10 04:06:04,JFTXFP,NA/Fwd JPY THB,JPY THB,Spot,Forward price of underlying instrument,Physical,JPY,THB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGM1HMCQVKX,New,,2023-11-10 04:06:14,JFTXFP,NA/Fwd RON SEK,RON SEK,Spot,Forward price of underlying instrument,Physical,RON,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLFTBWZTDN8,New,,2023-11-10 04:06:45,JFTXFP,NA/Fwd EUR RUB,EUR RUB,Spot,Forward price of underlying instrument,Physical,EUR,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZFXWKJSPJ6T,New,,2023-11-10 04:12:16,JFTXFP,NA/Fwd JMD USD,JMD USD,Spot,Forward price of underlying instrument,Physical,JMD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8BNSLP02D4,New,,2023-11-10 04:12:18,JFTXFP,NA/Fwd BBD USD,BBD USD,Spot,Forward price of underlying instrument,Physical,BBD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKJW242FPJH,New,,2023-11-10 04:12:37,JFTXFP,NA/Fwd AED SEK,AED SEK,Spot,Forward price of underlying instrument,Physical,AED,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCNPJNGF075,New,,2023-11-10 04:13:39,JFTXFC,NA/Fwd DKK XXX,DKK XXX,Spot,Forward price of underlying instrument,Cash,DKK,XXX,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZM36022TCK7,New,,2023-11-10 04:13:39,JFTXFC,NA/Fwd AUD DKK,AUD DKK,Spot,Forward price of underlying instrument,Cash,AUD,DKK,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMKV7TVBH1C,New,,2023-11-10 04:14:31,JFTXFC,NA/Fwd INR USD,INR USD,Spot,Forward price of underlying instrument,Cash,INR,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZDQFJCC3Q9T,New,,2023-11-10 04:17:07,JFTXFC,NA/Fwd ARS USD,ARS USD,Spot,Forward price of underlying instrument,Cash,ARS,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZDS3XPQ1HJX,New,,2023-11-10 04:17:48,JFTXFP,NA/Fwd DKK XXX,DKK XXX,Spot,Forward price of underlying instrument,Physical,DKK,XXX,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXLR7085KTX,New,,2023-11-10 04:21:04,JFTXFC,NA/Fwd EUR RUB,EUR RUB,Spot,Forward price of underlying instrument,Cash,EUR,RUB,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTN56WG2NH4,New,,2023-11-10 04:23:52,JFTXFC,NA/Fwd GBP JPY,GBP JPY,Spot,Forward price of underlying instrument,Cash,GBP,JPY,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ92BJL7KB36,New,,2023-11-10 04:23:52,JFTXFC,NA/Fwd GBP HKD,GBP HKD,Spot,Forward price of underlying instrument,Cash,GBP,HKD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ9XMHH91J3P,New,,2023-11-10 04:25:38,JFTXFP,NA/Fwd PLN TWD,PLN TWD,Spot,Forward price of underlying instrument,Physical,PLN,TWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVS3C6PDH2N,New,,2023-11-10 04:31:56,JFTXFP,NA/Fwd BHD SEK,BHD SEK,Spot,Forward price of underlying instrument,Physical,BHD,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKZDNMBVJ8Q,New,,2023-11-10 04:32:02,JFTXFP,NA/Fwd ILS SEK,ILS SEK,Spot,Forward price of underlying instrument,Physical,ILS,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRSFLNLFGB1,New,,2023-11-10 04:32:03,JFTXFP,NA/Fwd JOD SEK,JOD SEK,Spot,Forward price of underlying instrument,Physical,JOD,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ5M1D672FHT,New,,2023-11-10 04:32:07,JFTXFP,NA/Fwd OMR SEK,OMR SEK,Spot,Forward price of underlying instrument,Physical,OMR,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZDH72R8HF16,New,,2023-11-10 04:32:09,JFTXFP,NA/Fwd QAR SEK,QAR SEK,Spot,Forward price of underlying instrument,Physical,QAR,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ73K4DJNV5C,New,,2023-11-10 04:38:05,JFTXFC,NA/Fwd PHP USD,PHP USD,Spot,Forward price of underlying instrument,Cash,PHP,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ087Z10PCKK,New,,2023-11-10 05:15:07,JFTXFP,NA/Fwd AUD BGN,AUD BGN,Spot,Forward price of underlying instrument,Physical,AUD,BGN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ6H91FWTKG6,New,,2023-11-10 07:16:37,JFTXFC,NA/Fwd KRW USD,KRW USD,Spot,Forward price of underlying instrument,Cash,KRW,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ691F7G8G36,New,,2023-11-10 07:33:30,JFTXFC,NA/Fwd CLP USD,CLP USD,Spot,Forward price of underlying instrument,Cash,CLP,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNNK8TKQTR8,New,,2023-11-10 08:59:32,JFTXFC,NA/Fwd TWD USD,TWD USD,Spot,Forward price of underlying instrument,Cash,TWD,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZFD79GN13LN,New,,2023-11-10 10:20:17,JFTXFC,NA/Fwd KZT USD,KZT USD,Spot,Forward price of underlying instrument,Cash,KZT,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTLKBL6H167,New,,2023-11-10 10:20:17,JFTXFC,NA/Fwd UAH USD,UAH USD,Spot,Forward price of underlying instrument,Cash,UAH,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZJFLK8HJNR,New,,2023-11-10 10:53:35,JFTXFC,NA/Fwd EGP USD,EGP USD,Spot,Forward price of underlying instrument,Cash,EGP,USD,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZ7CV56879B,New,,2023-11-10 10:58:04,JFTXFP,NA/Fwd XAF XOF,XAF XOF,Spot,Forward price of underlying instrument,Physical,XAF,XOF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ68Q6XTBKBW,New,,2023-11-10 11:01:27,JFTXFP,NA/Fwd EUR RWF,EUR RWF,Spot,Forward price of underlying instrument,Physical,EUR,RWF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1CGR2WLWD0,New,,2023-11-10 11:01:39,JFTXFP,NA/Fwd EUR MNT,EUR MNT,Spot,Forward price of underlying instrument,Physical,EUR,MNT,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPS45898NX9,New,,2023-11-10 13:21:55,JFTXFP,NA/Fwd BYN KZT,BYN KZT,Spot,Forward price of underlying instrument,Physical,BYN,KZT,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZN1K3DB814F,New,,2023-11-10 13:42:33,JFTXFP,NA/Fwd KWD TRY,KWD TRY,Spot,Forward price of underlying instrument,Physical,KWD,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ01SSH42H92,New,,2023-11-10 13:52:09,JFTXFP,NA/Fwd GIP USD,GIP USD,Spot,Forward price of underlying instrument,Physical,GIP,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHK5FQHPL3M,New,,2023-11-10 13:52:40,JFTXFP,NA/Fwd AZN GBP,AZN GBP,Spot,Forward price of underlying instrument,Physical,AZN,GBP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXHXFFTP4CC,New,,2023-11-10 14:11:55,JFTXFC,NA/Fwd EUR SEK,EUR SEK,Spot,Forward price of underlying instrument,Cash,EUR,SEK,CASH,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJTW7266S03,New,,2023-11-10 16:46:58,JFTXFP,NA/Fwd CLP DKK,CLP DKK,Spot,Forward price of underlying instrument,Physical,CLP,DKK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZVBS07KMQW,New,,2023-11-10 17:17:53,JFTXFC,NA/Fwd AED CHF,AED CHF,Spot,Forward price of underlying instrument,Cash,AED,CHF,CASH,,,,,,,,,,
