TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ0NXF39RKP2,New,,2025-03-15T07:46:54,SFCXXN,NA/Swaps NDS AED TWD,AED TWD,Forward-Forward Swap,,Non-Deliverable,AED,TWD,CASH,,TWD,,,,,,,"Taiwan, Province of China",
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1DN593H3FD,New,,2025-03-15T07:46:54,SFCXXN,NA/Swaps NDS AED UGX,AED UGX,Forward-Forward Swap,,Non-Deliverable,AED,UGX,CASH,,AED,,,,,,,United Arab Emirates,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ29T8Q5W258,New,,2025-03-15T07:46:55,SFCXXN,NA/Swaps NDS AED UGX,AED UGX,Forward-Forward Swap,,Non-Deliverable,AED,UGX,CASH,,UGX,,,,,,,Uganda,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNTBX4FXSM4,New,,2025-03-15T07:46:56,SFCXXN,NA/Swaps NDS AED USD,AED USD,Forward-Forward Swap,,Non-Deliverable,AED,USD,CASH,,AED,,,,,,,United Arab Emirates,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ23Q639TQ33,New,,2025-03-15T07:46:56,SFCXXN,NA/Swaps NDS AED USD,AED USD,Forward-Forward Swap,,Non-Deliverable,AED,USD,CASH,,USD,,,,,,,United States,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ97C92S5FZ1,New,,2025-03-15T07:46:57,SFCXXN,NA/Swaps NDS AED VND,AED VND,Forward-Forward Swap,,Non-Deliverable,AED,VND,CASH,,AED,,,,,,,United Arab Emirates,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNK60CP29XZ,New,,2025-03-15T07:46:57,SFCXXN,NA/Swaps NDS AED VND,AED VND,Forward-Forward Swap,,Non-Deliverable,AED,VND,CASH,,VND,,,,,,,Viet Nam,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBX0S3WCCXX,New,,2025-03-15T07:46:58,SFCXXN,NA/Swaps NDS AED ZAR,AED ZAR,Forward-Forward Swap,,Non-Deliverable,AED,ZAR,CASH,,AED,,,,,,,United Arab Emirates,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZMW4BXJJMX,New,,2025-03-15T07:46:59,SFCXXN,NA/Swaps NDS AED ZAR,AED ZAR,Forward-Forward Swap,,Non-Deliverable,AED,ZAR,CASH,,ZAR,,,,,,,South Africa,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPV8KKGRV11,New,,2025-03-15T07:46:59,SFCXXN,NA/Swaps NDS AOA JPY,AOA JPY,Forward-Forward Swap,,Non-Deliverable,AOA,JPY,CASH,,AOA,,,,,,,Angola,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZLHL1ZWH5QR,New,,2025-03-15T07:47:00,SFCXXN,NA/Swaps NDS AOA JPY,AOA JPY,Forward-Forward Swap,,Non-Deliverable,AOA,JPY,CASH,,JPY,,,,,,,Japan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1LBT74CFN1,New,,2025-03-15T07:47:01,SFCXXN,NA/Swaps NDS AOA USD,AOA USD,Forward-Forward Swap,,Non-Deliverable,AOA,USD,CASH,,AOA,,,,,,,Angola,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZL0RF6HK3J7,New,,2025-03-15T07:47:01,SFCXXN,NA/Swaps NDS AOA USD,AOA USD,Forward-Forward Swap,,Non-Deliverable,AOA,USD,CASH,,USD,,,,,,,United States,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZS6WD1M8BPN,New,,2025-03-15T07:47:02,SFCXXN,NA/Swaps NDS ARS AUD,ARS AUD,Forward-Forward Swap,,Non-Deliverable,ARS,AUD,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJCZQ7LL1LF,New,,2025-03-15T07:47:02,SFCXXN,NA/Swaps NDS ARS AUD,ARS AUD,Forward-Forward Swap,,Non-Deliverable,ARS,AUD,CASH,,AUD,,,,,,,Australia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZRG2FPGMJCJ,New,,2025-03-15T07:47:03,SFCXXN,NA/Swaps NDS ARS BDT,ARS BDT,Forward-Forward Swap,,Non-Deliverable,ARS,BDT,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBS5GR2ZPZQ,New,,2025-03-15T07:47:04,SFCXXN,NA/Swaps NDS ARS BDT,ARS BDT,Forward-Forward Swap,,Non-Deliverable,ARS,BDT,CASH,,BDT,,,,,,,Bangladesh,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZWLZ0HV0J05,New,,2025-03-15T07:47:04,SFCXXN,NA/Swaps NDS ARS BND,ARS BND,Forward-Forward Swap,,Non-Deliverable,ARS,BND,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1M6LG0QHD0,New,,2025-03-15T07:47:05,SFCXXN,NA/Swaps NDS ARS BND,ARS BND,Forward-Forward Swap,,Non-Deliverable,ARS,BND,CASH,,BND,,,,,,,Brunei Darussalam,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5D4XR54TQK,New,,2025-03-15T07:47:06,SFCXXN,NA/Swaps NDS ARS BRL,ARS BRL,Forward-Forward Swap,,Non-Deliverable,ARS,BRL,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZG0H2JVTKXG,New,,2025-03-15T07:47:06,SFCXXN,NA/Swaps NDS ARS BRL,ARS BRL,Forward-Forward Swap,,Non-Deliverable,ARS,BRL,CASH,,BRL,,,,,,,Brazil,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZTH08QVQ6L5,New,,2025-03-15T07:47:07,SFCXXN,NA/Swaps NDS ARS CAD,ARS CAD,Forward-Forward Swap,,Non-Deliverable,ARS,CAD,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZLN1HHM5LMH,New,,2025-03-15T07:47:08,SFCXXN,NA/Swaps NDS ARS CAD,ARS CAD,Forward-Forward Swap,,Non-Deliverable,ARS,CAD,CASH,,CAD,,,,,,,Canada,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZM6KXH6SXVW,New,,2025-03-15T07:47:08,SFCXXN,NA/Swaps NDS ARS CHF,ARS CHF,Forward-Forward Swap,,Non-Deliverable,ARS,CHF,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ6MQ29JZ785,New,,2025-03-15T07:47:09,SFCXXN,NA/Swaps NDS ARS CHF,ARS CHF,Forward-Forward Swap,,Non-Deliverable,ARS,CHF,CASH,,CHF,,,,,,,Switzerland,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5NQ0RVGTG0,New,,2025-03-15T07:47:09,SFCXXN,NA/Swaps NDS ARS CLP,ARS CLP,Forward-Forward Swap,,Non-Deliverable,ARS,CLP,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZX4HGWGW32X,New,,2025-03-15T07:47:10,SFCXXN,NA/Swaps NDS ARS CLP,ARS CLP,Forward-Forward Swap,,Non-Deliverable,ARS,CLP,CASH,,CLP,,,,,,,Chile,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZCTF1KVHG7C,New,,2025-03-15T07:47:11,SFCXXN,NA/Swaps NDS ARS CNY,ARS CNY,Forward-Forward Swap,,Non-Deliverable,ARS,CNY,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5QBVLVM133,New,,2025-03-15T07:47:11,SFCXXN,NA/Swaps NDS ARS CNY,ARS CNY,Forward-Forward Swap,,Non-Deliverable,ARS,CNY,CASH,,CNY,,,,,,,China,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZTVFN886SVB,New,,2025-03-15T07:47:12,SFCXXN,NA/Swaps NDS ARS COP,ARS COP,Forward-Forward Swap,,Non-Deliverable,ARS,COP,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGVZ2SCXRWK,New,,2025-03-15T07:47:13,SFCXXN,NA/Swaps NDS ARS COP,ARS COP,Forward-Forward Swap,,Non-Deliverable,ARS,COP,CASH,,COP,,,,,,,Colombia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZX1Q9KH4TC,New,,2025-03-15T07:47:13,SFCXXN,NA/Swaps NDS ARS CZK,ARS CZK,Forward-Forward Swap,,Non-Deliverable,ARS,CZK,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPH6CPHS219,New,,2025-03-15T07:47:14,SFCXXN,NA/Swaps NDS ARS CZK,ARS CZK,Forward-Forward Swap,,Non-Deliverable,ARS,CZK,CASH,,CZK,,,,,,,Czech Republic,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVDNM66R8QN,New,,2025-03-15T07:47:14,SFCXXN,NA/Swaps NDS ARS DKK,ARS DKK,Forward-Forward Swap,,Non-Deliverable,ARS,DKK,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ28J8MJ70BX,New,,2025-03-15T07:47:15,SFCXXN,NA/Swaps NDS ARS DKK,ARS DKK,Forward-Forward Swap,,Non-Deliverable,ARS,DKK,CASH,,DKK,,,,,,,Denmark,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZD4M8M5499W,New,,2025-03-15T07:47:16,SFCXXN,NA/Swaps NDS ARS DZD,ARS DZD,Forward-Forward Swap,,Non-Deliverable,ARS,DZD,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1W24HRQKXL,New,,2025-03-15T07:47:16,SFCXXN,NA/Swaps NDS ARS DZD,ARS DZD,Forward-Forward Swap,,Non-Deliverable,ARS,DZD,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7CFJZV7D27,New,,2025-03-15T07:47:17,SFCXXN,NA/Swaps NDS ARS EUR,ARS EUR,Forward-Forward Swap,,Non-Deliverable,ARS,EUR,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZRVK5C0J681,New,,2025-03-15T07:47:18,SFCXXN,NA/Swaps NDS ARS EUR,ARS EUR,Forward-Forward Swap,,Non-Deliverable,ARS,EUR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZMRQXWF6542,New,,2025-03-15T07:47:18,SFCXXN,NA/Swaps NDS ARS GBP,ARS GBP,Forward-Forward Swap,,Non-Deliverable,ARS,GBP,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ96T6TCCRJM,New,,2025-03-15T07:47:19,SFCXXN,NA/Swaps NDS ARS GBP,ARS GBP,Forward-Forward Swap,,Non-Deliverable,ARS,GBP,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZV92N2BK6DB,New,,2025-03-15T07:47:19,SFCXXN,NA/Swaps NDS ARS HKD,ARS HKD,Forward-Forward Swap,,Non-Deliverable,ARS,HKD,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBNN503CQFF,New,,2025-03-15T07:47:20,SFCXXN,NA/Swaps NDS ARS HKD,ARS HKD,Forward-Forward Swap,,Non-Deliverable,ARS,HKD,CASH,,HKD,,,,,,,Hong Kong,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGFTQDZ3MCP,New,,2025-03-15T07:47:21,SFCXXN,NA/Swaps NDS ARS HUF,ARS HUF,Forward-Forward Swap,,Non-Deliverable,ARS,HUF,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZC4W7PW18MJ,New,,2025-03-15T07:47:21,SFCXXN,NA/Swaps NDS ARS HUF,ARS HUF,Forward-Forward Swap,,Non-Deliverable,ARS,HUF,CASH,,HUF,,,,,,,Hungary,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZM2H0LT6R2W,New,,2025-03-15T07:47:22,SFCXXN,NA/Swaps NDS ARS IDR,ARS IDR,Forward-Forward Swap,,Non-Deliverable,ARS,IDR,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZB26MKKHPW3,New,,2025-03-15T07:47:23,SFCXXN,NA/Swaps NDS ARS IDR,ARS IDR,Forward-Forward Swap,,Non-Deliverable,ARS,IDR,CASH,,IDR,,,,,,,Indonesia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBBBMPD0NXT,New,,2025-03-15T07:47:23,SFCXXN,NA/Swaps NDS ARS ILS,ARS ILS,Forward-Forward Swap,,Non-Deliverable,ARS,ILS,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ8GHDRK0T95,New,,2025-03-15T07:47:24,SFCXXN,NA/Swaps NDS ARS ILS,ARS ILS,Forward-Forward Swap,,Non-Deliverable,ARS,ILS,CASH,,ILS,,,,,,,Israel,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQWNPXDHQZH,New,,2025-03-15T07:47:24,SFCXXN,NA/Swaps NDS ARS INR,ARS INR,Forward-Forward Swap,,Non-Deliverable,ARS,INR,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDB3QRFP0WK,New,,2025-03-15T07:47:25,SFCXXN,NA/Swaps NDS ARS INR,ARS INR,Forward-Forward Swap,,Non-Deliverable,ARS,INR,CASH,,INR,,,,,,,India,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZH54TRK0FTH,New,,2025-03-15T07:47:26,SFCXXN,NA/Swaps NDS ARS JPY,ARS JPY,Forward-Forward Swap,,Non-Deliverable,ARS,JPY,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZL5GWFHXD62,New,,2025-03-15T07:47:26,SFCXXN,NA/Swaps NDS ARS JPY,ARS JPY,Forward-Forward Swap,,Non-Deliverable,ARS,JPY,CASH,,JPY,,,,,,,Japan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZXNS02WNNP4,New,,2025-03-15T07:47:27,SFCXXN,NA/Swaps NDS ARS KRW,ARS KRW,Forward-Forward Swap,,Non-Deliverable,ARS,KRW,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZKKD92G3PVV,New,,2025-03-15T07:47:28,SFCXXN,NA/Swaps NDS ARS KRW,ARS KRW,Forward-Forward Swap,,Non-Deliverable,ARS,KRW,CASH,,KRW,,,,,,,"Korea, Republic of",
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ3F0J8SS06C,New,,2025-03-15T07:47:28,SFCXXN,NA/Swaps NDS ARS KWD,ARS KWD,Forward-Forward Swap,,Non-Deliverable,ARS,KWD,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZSNL8QV88D1,New,,2025-03-15T07:47:29,SFCXXN,NA/Swaps NDS ARS KWD,ARS KWD,Forward-Forward Swap,,Non-Deliverable,ARS,KWD,CASH,,KWD,,,,,,,Kuwait,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJ3D2JHHLKH,New,,2025-03-15T07:47:29,SFCXXN,NA/Swaps NDS ARS LAK,ARS LAK,Forward-Forward Swap,,Non-Deliverable,ARS,LAK,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVS4ZB9RC8M,New,,2025-03-15T07:47:30,SFCXXN,NA/Swaps NDS ARS LAK,ARS LAK,Forward-Forward Swap,,Non-Deliverable,ARS,LAK,CASH,,LAK,,,,,,,Lao People's Democratic Republic,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQPXNPS829Q,New,,2025-03-15T07:47:31,SFCXXN,NA/Swaps NDS ARS LKR,ARS LKR,Forward-Forward Swap,,Non-Deliverable,ARS,LKR,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZHF2D6PR32G,New,,2025-03-15T07:47:31,SFCXXN,NA/Swaps NDS ARS LKR,ARS LKR,Forward-Forward Swap,,Non-Deliverable,ARS,LKR,CASH,,LKR,,,,,,,Sri Lanka,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1T97JQWQRJ,New,,2025-03-15T07:47:32,SFCXXN,NA/Swaps NDS ARS MAD,ARS MAD,Forward-Forward Swap,,Non-Deliverable,ARS,MAD,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZWKC7B1M69M,New,,2025-03-15T07:47:33,SFCXXN,NA/Swaps NDS ARS MAD,ARS MAD,Forward-Forward Swap,,Non-Deliverable,ARS,MAD,CASH,,MAD,,,,,,,Morocco,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJLB6B8HNG1,New,,2025-03-15T07:47:33,SFCXXN,NA/Swaps NDS ARS MMK,ARS MMK,Forward-Forward Swap,,Non-Deliverable,ARS,MMK,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQFDH2KBF2P,New,,2025-03-15T07:47:34,SFCXXN,NA/Swaps NDS ARS MMK,ARS MMK,Forward-Forward Swap,,Non-Deliverable,ARS,MMK,CASH,,MMK,,,,,,,Myanmar,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ0PKRGGD169,New,,2025-03-15T07:47:34,SFCXXN,NA/Swaps NDS ARS MNT,ARS MNT,Forward-Forward Swap,,Non-Deliverable,ARS,MNT,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ9P8VSK4TWF,New,,2025-03-15T07:47:35,SFCXXN,NA/Swaps NDS ARS MNT,ARS MNT,Forward-Forward Swap,,Non-Deliverable,ARS,MNT,CASH,,MNT,,,,,,,Mongolia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVKTZ0M2M96,New,,2025-03-15T07:47:36,SFCXXN,NA/Swaps NDS ARS MOP,ARS MOP,Forward-Forward Swap,,Non-Deliverable,ARS,MOP,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7FK8N00DMS,New,,2025-03-15T07:47:36,SFCXXN,NA/Swaps NDS ARS MOP,ARS MOP,Forward-Forward Swap,,Non-Deliverable,ARS,MOP,CASH,,MOP,,,,,,,Macao,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ4C1JWSF3ND,New,,2025-03-15T07:47:37,SFCXXN,NA/Swaps NDS ARS MXN,ARS MXN,Forward-Forward Swap,,Non-Deliverable,ARS,MXN,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ3329P5C0N0,New,,2025-03-15T07:47:38,SFCXXN,NA/Swaps NDS ARS MXN,ARS MXN,Forward-Forward Swap,,Non-Deliverable,ARS,MXN,CASH,,MXN,,,,,,,Mexico,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGK1G4XQWR2,New,,2025-03-15T07:47:38,SFCXXN,NA/Swaps NDS ARS MYR,ARS MYR,Forward-Forward Swap,,Non-Deliverable,ARS,MYR,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJQ2DQV77XL,New,,2025-03-15T07:47:39,SFCXXN,NA/Swaps NDS ARS MYR,ARS MYR,Forward-Forward Swap,,Non-Deliverable,ARS,MYR,CASH,,MYR,,,,,,,Malaysia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNT6VJBH5FP,New,,2025-03-15T07:47:39,SFCXXN,NA/Swaps NDS ARS MZN,ARS MZN,Forward-Forward Swap,,Non-Deliverable,ARS,MZN,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGG8BJ0K72C,New,,2025-03-15T07:47:40,SFCXXN,NA/Swaps NDS ARS MZN,ARS MZN,Forward-Forward Swap,,Non-Deliverable,ARS,MZN,CASH,,MZN,,,,,,,Mozambique,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZXGZCV4NLPC,New,,2025-03-15T07:47:41,SFCXXN,NA/Swaps NDS ARS NGN,ARS NGN,Forward-Forward Swap,,Non-Deliverable,ARS,NGN,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ11D1622S0R,New,,2025-03-15T07:47:41,SFCXXN,NA/Swaps NDS ARS NGN,ARS NGN,Forward-Forward Swap,,Non-Deliverable,ARS,NGN,CASH,,NGN,,,,,,,Nigeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZHFS0VWR8QH,New,,2025-03-15T07:47:42,SFCXXN,NA/Swaps NDS ARS NOK,ARS NOK,Forward-Forward Swap,,Non-Deliverable,ARS,NOK,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ94QJTP2RGN,New,,2025-03-15T07:47:43,SFCXXN,NA/Swaps NDS ARS NOK,ARS NOK,Forward-Forward Swap,,Non-Deliverable,ARS,NOK,CASH,,NOK,,,,,,,Norway,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVVLCF7SRJZ,New,,2025-03-15T07:47:43,SFCXXN,NA/Swaps NDS ARS NPR,ARS NPR,Forward-Forward Swap,,Non-Deliverable,ARS,NPR,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZW37QC7TQZS,New,,2025-03-15T07:47:44,SFCXXN,NA/Swaps NDS ARS NPR,ARS NPR,Forward-Forward Swap,,Non-Deliverable,ARS,NPR,CASH,,NPR,,,,,,,Nepal,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFS61F7WV42,New,,2025-03-15T07:47:45,SFCXXN,NA/Swaps NDS ARS NZD,ARS NZD,Forward-Forward Swap,,Non-Deliverable,ARS,NZD,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1H27RWDFKC,New,,2025-03-15T07:47:45,SFCXXN,NA/Swaps NDS ARS NZD,ARS NZD,Forward-Forward Swap,,Non-Deliverable,ARS,NZD,CASH,,NZD,,,,,,,New Zealand,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGBKH2ZWZCL,New,,2025-03-15T07:47:46,SFCXXN,NA/Swaps NDS ARS PGK,ARS PGK,Forward-Forward Swap,,Non-Deliverable,ARS,PGK,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDM0FT72JCM,New,,2025-03-15T07:47:46,SFCXXN,NA/Swaps NDS ARS PGK,ARS PGK,Forward-Forward Swap,,Non-Deliverable,ARS,PGK,CASH,,PGK,,,,,,,Papua New Guinea,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ2L6NJRBMWP,New,,2025-03-15T07:47:47,SFCXXN,NA/Swaps NDS ARS PHP,ARS PHP,Forward-Forward Swap,,Non-Deliverable,ARS,PHP,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ2Z830ZTM4L,New,,2025-03-15T07:47:48,SFCXXN,NA/Swaps NDS ARS PHP,ARS PHP,Forward-Forward Swap,,Non-Deliverable,ARS,PHP,CASH,,PHP,,,,,,,Philippines,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZWHPPK3J03L,New,,2025-03-15T07:47:48,SFCXXN,NA/Swaps NDS ARS PKR,ARS PKR,Forward-Forward Swap,,Non-Deliverable,ARS,PKR,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZP7L5W7D041,New,,2025-03-15T07:47:49,SFCXXN,NA/Swaps NDS ARS PKR,ARS PKR,Forward-Forward Swap,,Non-Deliverable,ARS,PKR,CASH,,PKR,,,,,,,Pakistan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZMT2X2KTFNR,New,,2025-03-15T07:47:50,SFCXXN,NA/Swaps NDS ARS PLN,ARS PLN,Forward-Forward Swap,,Non-Deliverable,ARS,PLN,CASH,,ARS,,,,,,,Argentina,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5TKFJR5M50,New,,2025-03-15T07:47:50,SFCXXN,NA/Swaps NDS ARS PLN,ARS PLN,Forward-Forward Swap,,Non-Deliverable,ARS,PLN,CASH,,PLN,,,,,,,Poland,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ54Q4ZC64BS,New,,2025-03-15T07:47:51,SFCXXN,NA/Swaps NDS ARS QAR,ARS QAR,Forward-Forward Swap,,Non-Deliverable,ARS,QAR,CASH,,ARS,,,,,,,Argentina,
