TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Forward,FRA_Index,UPI,QZZ6QRDGDPQP,New,,2023-11-13T05:05:12,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CNY,CNH-HIBOR-TMA,CNY,CNH-HIBOR-TMA,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ41H7PZ7JVW,New,,2023-11-13T05:05:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,594.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZML7HSD2BW8,New,,2023-11-13T05:05:14,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CAD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,18.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZF9N6TV497L,New,,2023-11-13T05:05:17,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR2-DKNA13,DKK,DKK-CIBOR2-DKNA13,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ06D35FHHTG,New,,2023-11-13T05:05:32,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,4.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZHM3LWZKWNS,New,,2023-11-13T05:05:33,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,4.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ7F596WJRQ9,New,,2023-11-14T13:53:07,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx ILS,ILS-TELBOR,ILS,ILS-TELBOR,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZF5X2CJQ6S,New,,2023-11-15T08:38:18,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx ZAR,ZAR-JIBAR,ZAR,ZAR-JIBAR,4.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZG1L7XQHP9Z,New,,2023-11-24T14:36:52,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-LIBOR,EUR,EUR-LIBOR,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ9N6MW4608W,New,,2023-11-27T12:16:28,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EuroSTR-OIS Compound,EUR,EUR-EuroSTR-OIS Compound,2.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZDWMKRDV0NF,New,,2023-11-30T18:00:34,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-Reference Banks,CZK,CZK-PRIBOR-Reference Banks,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZFHT82XVW7L,New,,2023-12-01T13:55:04,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-LIBOR,EUR,EUR-LIBOR,1.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZT0V60GJ1S0,New,,2023-12-03T12:49:39,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,MXN-TIIE ON,EUR,MXN-TIIE ON,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ15MCMS83HH,New,,2023-12-03T12:50:07,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,MXN-TIIE ON-OIS Compound,EUR,MXN-TIIE ON-OIS Compound,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZFCS3VJ3D7Q,New,,2023-12-03T12:50:35,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,ZAR-ZARONIA,EUR,ZAR-ZARONIA,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ88MXPBKQ00,New,,2023-12-03T12:51:04,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,ZAR-ZARONIA-OIS Compound,EUR,ZAR-ZARONIA-OIS Compound,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ3NT3DW0RFC,New,,2023-12-03T12:51:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,CAD-CORRA CanDeal TMX Term,EUR,CAD-CORRA CanDeal TMX Term,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1FLLBBKVZ4,New,,2023-12-04T10:09:52,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR,HUF,HUF-BUBOR,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6CJDQMDKC8,New,,2023-12-05T10:44:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR,NOK,NOK-NIBOR,3.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZJH5CWTPVJ,New,,2023-12-05T10:44:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR,NOK,NOK-NIBOR,3.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZHXJQMKHNMN,New,,2023-12-05T10:44:35,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR,NOK,NOK-NIBOR,3.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXKQPL4Z9QV,New,,2023-12-05T20:23:51,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CAD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,1.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZRTZMW1WDZH,New,,2023-12-06T13:26:49,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EuroSTR-OIS Compound,EUR,EUR-EuroSTR-OIS Compound,1.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZQ7BVCS13B,New,,2023-12-07T13:13:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR,USD,USD-LIBOR,13.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6ZPM6P2HHK,New,,2023-12-08T15:55:08,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6T1C4X34ZN,New,,2023-12-08T15:55:48,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ04RRLHBQ4R,New,,2023-12-08T15:56:19,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Telerate,EUR,EUR-EURIBOR-Telerate,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ0WHLQKPD40,New,,2023-12-08T15:57:27,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Telerate,EUR,EUR-EURIBOR-Telerate,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZHHBRZ3KD2R,New,,2023-12-08T15:59:29,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR,HKD,HKD-HIBOR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZP7XGQJ0RD3,New,,2023-12-08T16:00:02,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR,HKD,HKD-HIBOR,2.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTSDH5RJNRL,New,,2023-12-08T16:01:16,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR,HKD,HKD-HIBOR,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ41JHQCF8K5,New,,2023-12-08T16:50:18,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR,HKD,HKD-HIBOR,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ46NDZBQ6WR,New,,2023-12-08T16:50:50,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR,HKD,HKD-HIBOR,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZQ4P88JZS35,New,,2023-12-08T16:51:20,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXTF2NX7GJQ,New,,2023-12-08T16:51:50,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,2.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZM8S3K5RTLM,New,,2023-12-08T16:52:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ2M4X7WHX54,New,,2023-12-08T16:52:39,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZN4FKH9JZSQ,New,,2023-12-08T16:53:05,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR-HKAB,HKD,HKD-HIBOR-HKAB,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZBKJRZN9ZBC,New,,2023-12-08T16:54:56,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR,HUF,HUF-BUBOR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ404X4X0JPJ,New,,2023-12-08T16:55:22,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR,HUF,HUF-BUBOR,2.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ37P18P3ZJ2,New,,2023-12-08T16:55:48,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR,HUF,HUF-BUBOR,9.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZQZNNWQCM7,New,,2023-12-08T16:56:14,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZN40P8BSZHD,New,,2023-12-08T16:56:37,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,2.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZWLVD78QDLP,New,,2023-12-08T16:57:02,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,9.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZQJKZPGG8Q5,New,,2023-12-08T16:57:24,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZG0NT8KQ9ZF,New,,2023-12-08T18:36:46,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,180.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1CKTFNLVTH,New,,2023-12-08T20:42:50,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR,CZK,CZK-PRIBOR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZSMX481CQ4X,New,,2023-12-08T20:43:26,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR,CZK,CZK-PRIBOR,2.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTX2B935VCH,New,,2023-12-08T20:43:59,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZRBN9SX82G9,New,,2023-12-08T20:44:39,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,2.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ39JRFG4T1S,New,,2023-12-08T20:45:10,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,9.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ7B1N78J3M2,New,,2023-12-08T20:46:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR,DKK,DKK-CIBOR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZWJFMFX52T8,New,,2023-12-08T20:47:14,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR,DKK,DKK-CIBOR,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZT1GRTB987N,New,,2023-12-08T20:47:39,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR,DKK,DKK-CIBOR,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ0C0DW1FTJH,New,,2023-12-08T20:49:01,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR-DKNA13,DKK,DKK-CIBOR-DKNA13,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZJ1H4ZVW304,New,,2023-12-08T20:49:25,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR-DKNA13,DKK,DKK-CIBOR-DKNA13,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLRM9LHK16B,New,,2023-12-08T20:49:51,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR-DKNA13,DKK,DKK-CIBOR-DKNA13,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZRRP65K2GHR,New,,2023-12-08T20:51:28,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR2,DKK,DKK-CIBOR2,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ430SHKLR60,New,,2023-12-08T20:54:34,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR2-DKNA13,DKK,DKK-CIBOR2-DKNA13,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZDFTWVS6LS2,New,,2023-12-09T18:33:07,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,GBP-LIBOR-BBA,USD,GBP-LIBOR-BBA,90.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ8MCX40B3XT,New,,2023-12-09T21:30:32,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CHF,AUD-AONIA,CHF,AUD-AONIA,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZHXQ8FG62N8,New,,2023-12-11T17:40:57,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR,NOK,NOK-NIBOR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ4K65NKFS8G,New,,2023-12-11T17:41:56,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-NIBR,NOK,NOK-NIBOR-NIBR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ327L7FZF1H,New,,2023-12-11T17:42:16,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ03BXSH4NM7,New,,2023-12-11T17:42:58,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NZD,NZD-BBR-FRA,NZD,NZD-BBR-FRA,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXC0Z7KGWLQ,New,,2023-12-11T17:44:59,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR,PLN,PLN-WIBOR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ57S7X213MG,New,,2023-12-11T17:45:22,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR,PLN,PLN-WIBOR,2.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZF4B8548JKN,New,,2023-12-11T17:45:41,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR,PLN,PLN-WIBOR,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCR3MWLVKKL,New,,2023-12-11T17:46:00,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXF1KW6VZQR,New,,2023-12-11T17:46:29,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,2.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZW64MZ9J8V9,New,,2023-12-11T17:46:52,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ8D4543BJ8X,New,,2023-12-11T17:47:18,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,9.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZB2ZC82QL41,New,,2023-12-11T17:47:39,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZTN2BG80B2,New,,2023-12-11T17:49:55,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR,SEK,SEK-STIBOR,1.0,WEEK,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
