TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,NDO,UPI,QZGL4ZFKBNBP,New,,2023-11-08T16:39:38,HFTAVC,NA/O NDO Call CLP USD,CLP USD,Spot,,Cash,CLP,USD,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZK9SL9Z2MWR,New,,2023-11-08T17:01:14,HFTAVC,NA/O NDO Call JPY USD,JPY USD,Spot,,Cash,JPY,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZKLVQ4TD0X2,New,,2023-11-08T19:11:16,HFTDVC,NA/O NDO Put CLP USD,CLP USD,Spot,,Cash,CLP,USD,,CASH,XXX,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZX72XC8RC3K,New,,2023-11-08T22:36:43,HFTDVC,NA/O NDO Put MXN USD,MXN USD,Spot,,Cash,MXN,USD,,CASH,MXN,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZXGRV07766M,New,,2023-11-09T09:33:26,HFTDVC,NA/O NDO Put HKD USD,HKD USD,Spot,,Cash,HKD,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZW8QQLB47W1,New,,2023-11-09T11:44:19,HFTAVC,NA/O NDO Call CAD USD,CAD USD,Spot,,Cash,CAD,USD,,CASH,CAD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZT9WS1JPW4P,New,,2023-11-09T12:34:43,HFTAVC,NA/O NDO Call USD XAU,USD XAU,Spot,,Cash,USD,XAU,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2NGXCRRVP2,New,,2023-11-09T15:24:19,HFTDVC,NA/O NDO Put CNY EUR,CNY EUR,Spot,,Cash,CNY,EUR,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZB7QDQG8XZ5,New,,2023-11-09T16:23:27,HFTAAC,NA/O NDO Call BRL USD,BRL USD,Spot,,Cash,BRL,USD,,CASH,BRL,,European-Call,CALL,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZH5WCGKGW2L,New,,2023-11-09T16:23:27,HFTDAC,NA/O NDO Put BRL USD,BRL USD,Spot,,Cash,BRL,USD,,CASH,BRL,,European-Put,PUTO,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZR88V42QTTJ,New,,2023-11-09T17:01:17,HFTDVC,NA/O NDO Put MXN USD,MXN USD,Spot,,Cash,MXN,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZCZ00C1VVRT,New,,2023-11-09T17:19:12,HFTAVC,NA/O NDO Call EUR GBP,EUR GBP,Spot,,Cash,EUR,GBP,,CASH,GBP,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ9S5D9WKZWX,New,,2023-11-09T18:32:07,HFTAAC,NA/O NDO Call CLP USD,CLP USD,Spot,,Cash,CLP,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Asian
1,Foreign_Exchange,Option,NDO,UPI,QZ8XQLM52JXM,New,,2023-11-09T19:06:28,HFTAVC,NA/O NDO Call BRL EUR,BRL EUR,Spot,,Cash,BRL,EUR,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZD9SVCMF67C,New,,2023-11-09T19:26:43,HFTAVC,NA/O NDO Call MXN USD,MXN USD,Spot,,Cash,MXN,USD,,CASH,MXN,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZRKCF3RDHN3,New,,2023-11-09T20:24:29,HFTDVC,NA/O NDO Put BRL EUR,BRL EUR,Spot,,Cash,BRL,EUR,,CASH,XXX,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ33NDHQRNN6,New,,2023-11-10T02:16:44,HFTDVC,NA/O NDO Put CNY INR,CNY INR,Spot,,Cash,CNY,INR,,CASH,CNY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ91BBXLT6VT,New,,2023-11-10T09:39:48,HFTDVC,NA/O NDO Put EUR USD,EUR USD,Spot,,Cash,EUR,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZD1T3PXLGFZ,New,,2023-11-10T11:41:20,HFTAVC,NA/O NDO Call CNY HKD,CNY HKD,Spot,,Cash,CNY,HKD,,CASH,HKD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZW2BFVGK1PJ,New,,2023-11-10T14:25:43,HFTAVC,NA/O NDO Call CAD GBP,CAD GBP,Spot,,Cash,CAD,GBP,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2Q83RBB635,New,,2023-11-10T14:38:26,HFTAVC,NA/O NDO Call CAD USD,CAD USD,Spot,,Cash,CAD,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZJBNH326S4F,New,,2023-11-10T14:56:42,HFTAMC,NA/O NDO Call CAD USD,CAD USD,Spot,,Cash,CAD,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Other
1,Foreign_Exchange,Option,NDO,UPI,QZ568FVVM0ZN,New,,2023-11-10T14:56:43,HFTDMC,NA/O NDO Put CAD USD,CAD USD,Spot,,Cash,CAD,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Other
1,Foreign_Exchange,Option,NDO,UPI,QZBZP6VB4T7K,New,,2023-11-10T17:14:51,HFTDVC,NA/O NDO Put EUR XAU,EUR XAU,Spot,,Cash,EUR,XAU,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWS0Q9SBQ3J,New,,2023-11-10T18:34:04,HFTAVC,NA/O NDO Call DKK EUR,DKK EUR,Spot,,Cash,DKK,EUR,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2SF8JGV9HJ,New,,2023-11-10T18:35:48,HFTAVC,NA/O NDO Call CAD EUR,CAD EUR,Spot,,Cash,CAD,EUR,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ0NB94RTV59,New,,2023-11-10T18:46:42,HFTDVC,NA/O NDO Put CAD SEK,CAD SEK,Spot,,Cash,CAD,SEK,,CASH,XXX,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZC8DF7S96S2,New,,2023-11-10T18:57:24,HFTAVC,NA/O NDO Call MXN USD,MXN USD,Spot,,Cash,MXN,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ97KBZHZQ2K,New,,2023-11-10T20:11:57,HFTAVC,NA/O NDO Call EUR INR,EUR INR,Spot,,Cash,EUR,INR,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ3L7CBZQQ5L,New,,2023-11-10T20:12:15,HFTAMC,NA/O NDO Call COP USD,COP USD,Spot,,Cash,COP,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Other
1,Foreign_Exchange,Option,NDO,UPI,QZ2PL05CKKXX,New,,2023-11-10T21:42:02,HFTDVC,NA/O NDO Put CAD DKK,CAD DKK,Spot,,Cash,CAD,DKK,,CASH,XXX,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZRBK5WZ7939,New,,2023-11-10T21:46:27,HFTDVC,NA/O NDO Put EUR INR,EUR INR,Spot,,Cash,EUR,INR,,CASH,XXX,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZVWMS09S2D6,New,,2023-11-11T03:54:53,HFTAVC,NA/O NDO Call EUR KZT,EUR KZT,Spot,,Cash,EUR,KZT,,CASH,EUR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZC28QZG9J91,New,,2023-11-11T03:54:55,HFTDVC,NA/O NDO Put EUR KZT,EUR KZT,Spot,,Cash,EUR,KZT,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ4LFT9X1P2S,New,,2023-11-11T12:56:37,HFTAVC,NA/O NDO Call TRY USD,TRY USD,Spot,,Cash,TRY,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZJP57S6D4N8,New,,2023-11-11T12:56:37,HFTDVC,NA/O NDO Put TRY USD,TRY USD,Spot,,Cash,TRY,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ3J98K2F6W5,New,,2023-11-11T12:56:37,HFTAVC,NA/O NDO Call EUR USD,EUR USD,Spot,,Cash,EUR,USD,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZRQB5PFRK0Q,New,,2023-11-11T12:56:37,HFTAVC,NA/O NDO Call CHF EUR,CHF EUR,Spot,,Cash,CHF,EUR,,CASH,XXX,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ22ZHX4Z18S,New,,2023-11-11T12:56:37,HFTAVC,NA/O NDO Call TRY USD,TRY USD,Spot,,Cash,TRY,USD,,CASH,TRY,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZB7SSHCFMBD,New,,2023-11-11T12:56:37,HFTDVC,NA/O NDO Put TRY USD,TRY USD,Spot,,Cash,TRY,USD,,CASH,TRY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZFHT0GQ0N7N,New,,2023-11-11T12:56:38,HFTAVC,NA/O NDO Call IDR TWD,IDR TWD,Spot,,Cash,IDR,TWD,,CASH,IDR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZQZ1MHZJDLS,New,,2023-11-11T12:56:38,HFTDVC,NA/O NDO Put IDR TWD,IDR TWD,Spot,,Cash,IDR,TWD,,CASH,IDR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2PJCPM20KB,New,,2023-11-11T12:56:38,HFTAVC,NA/O NDO Call INR TWD,INR TWD,Spot,,Cash,INR,TWD,,CASH,INR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZF0VJ47HKHN,New,,2023-11-11T12:56:38,HFTDVC,NA/O NDO Put INR TWD,INR TWD,Spot,,Cash,INR,TWD,,CASH,INR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZTZNRKL1V32,New,,2023-11-11T12:56:38,HFTDVC,NA/O NDO Put INR JPY,INR JPY,Spot,,Cash,INR,JPY,,CASH,JPY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWZ07RF7QM8,New,,2023-11-11T12:56:38,HFTAVC,NA/O NDO Call JPY MYR,JPY MYR,Spot,,Cash,JPY,MYR,,CASH,JPY,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ33FTBKGVLG,New,,2023-11-11T12:56:38,HFTDVC,NA/O NDO Put JPY MYR,JPY MYR,Spot,,Cash,JPY,MYR,,CASH,JPY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZL1Q8HPTCPN,New,,2023-11-11T12:56:38,HFTDVC,NA/O NDO Put JPY TWD,JPY TWD,Spot,,Cash,JPY,TWD,,CASH,JPY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZHFCGQPHHH1,New,,2023-11-11T12:56:38,HFTDVC,NA/O NDO Put KRW TWD,KRW TWD,Spot,,Cash,KRW,TWD,,CASH,KRW,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWVFTFW0LHM,New,,2023-11-11T12:56:38,HFTAVC,NA/O NDO Call KRW TWD,KRW TWD,Spot,,Cash,KRW,TWD,,CASH,KRW,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ9PFBLZT1T7,New,,2023-11-11T12:56:38,HFTDVC,NA/O NDO Put HKD NZD,HKD NZD,Spot,,Cash,HKD,NZD,,CASH,NZD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZC2MBLZRFKL,New,,2023-11-11T12:56:38,HFTAVC,NA/O NDO Call HKD NZD,HKD NZD,Spot,,Cash,HKD,NZD,,CASH,NZD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZNHH13R0GTZ,New,,2023-11-11T12:56:38,HFTAVC,NA/O NDO Call PHP TWD,PHP TWD,Spot,,Cash,PHP,TWD,,CASH,PHP,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ0TFX5DPJGL,New,,2023-11-11T12:56:38,HFTDVC,NA/O NDO Put PHP TWD,PHP TWD,Spot,,Cash,PHP,TWD,,CASH,PHP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZJHC4K038P7,New,,2023-11-11T12:57:01,HFTDVC,NA/O NDO Put MYR SGD,MYR SGD,Spot,,Cash,MYR,SGD,,CASH,SGD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ7G91ZMXZNS,New,,2023-11-11T12:57:01,HFTAVC,NA/O NDO Call MYR SGD,MYR SGD,Spot,,Cash,MYR,SGD,,CASH,SGD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZJCBM8P14DF,New,,2023-11-11T12:57:01,HFTDVC,NA/O NDO Put INR TWD,INR TWD,Spot,,Cash,INR,TWD,,CASH,TWD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZL6RPD0B6JV,New,,2023-11-11T12:57:01,HFTAVC,NA/O NDO Call INR TWD,INR TWD,Spot,,Cash,INR,TWD,,CASH,TWD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZCT2TGR0LFN,New,,2023-11-11T12:57:01,HFTDVC,NA/O NDO Put KRW TWD,KRW TWD,Spot,,Cash,KRW,TWD,,CASH,TWD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZXXH058K4CS,New,,2023-11-11T12:57:01,HFTAVC,NA/O NDO Call KRW TWD,KRW TWD,Spot,,Cash,KRW,TWD,,CASH,TWD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ04ZMCJPM4X,New,,2023-11-11T12:57:02,HFTDVC,NA/O NDO Put MYR USD,MYR USD,Spot,,Cash,MYR,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2WRMJWZK30,New,,2023-11-11T12:57:02,HFTAVC,NA/O NDO Call MYR USD,MYR USD,Spot,,Cash,MYR,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGQG6QZQ0V1,New,,2023-11-11T12:57:02,HFTAVC,NA/O NDO Call USD VND,USD VND,Spot,,Cash,USD,VND,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZFGSX1V11K5,New,,2023-11-11T12:57:02,HFTDVC,NA/O NDO Put USD VND,USD VND,Spot,,Cash,USD,VND,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZVL7FPN14X1,New,,2023-11-11T12:57:02,HFTAVC,NA/O NDO Call AUD CNY,AUD CNY,Spot,,Cash,AUD,CNY,,CASH,AUD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZL291N27H80,New,,2023-11-11T12:57:02,HFTDVC,NA/O NDO Put AUD CNY,AUD CNY,Spot,,Cash,AUD,CNY,,CASH,AUD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ857989XS73,New,,2023-11-11T12:57:02,HFTAVC,NA/O NDO Call AUD KRW,AUD KRW,Spot,,Cash,AUD,KRW,,CASH,AUD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ52L7HF944M,New,,2023-11-11T12:57:02,HFTDVC,NA/O NDO Put AUD KRW,AUD KRW,Spot,,Cash,AUD,KRW,,CASH,AUD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZK8GWCTDPRB,New,,2023-11-11T12:57:02,HFTAVC,NA/O NDO Call CNY EUR,CNY EUR,Spot,,Cash,CNY,EUR,,CASH,EUR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZF62PN3RD06,New,,2023-11-11T12:57:03,HFTAVC,NA/O NDO Call EUR IDR,EUR IDR,Spot,,Cash,EUR,IDR,,CASH,EUR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZB558MWNB73,New,,2023-11-11T12:57:03,HFTDVC,NA/O NDO Put EUR IDR,EUR IDR,Spot,,Cash,EUR,IDR,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZH6TNBS2M3K,New,,2023-11-11T12:57:03,HFTAVC,NA/O NDO Call EUR MYR,EUR MYR,Spot,,Cash,EUR,MYR,,CASH,EUR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZXTW3L630K0,New,,2023-11-11T12:57:03,HFTDVC,NA/O NDO Put EUR MYR,EUR MYR,Spot,,Cash,EUR,MYR,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZQL5NJQGZBH,New,,2023-11-11T12:57:03,HFTDVC,NA/O NDO Put EUR TWD,EUR TWD,Spot,,Cash,EUR,TWD,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZBJR5VH5XLR,New,,2023-11-11T12:57:03,HFTDVC,NA/O NDO Put GBP KRW,GBP KRW,Spot,,Cash,GBP,KRW,,CASH,GBP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZCP40BQ9TXQ,New,,2023-11-11T12:57:03,HFTAVC,NA/O NDO Call GBP KRW,GBP KRW,Spot,,Cash,GBP,KRW,,CASH,GBP,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ3KNB6RJCHW,New,,2023-11-11T12:57:03,HFTAVC,NA/O NDO Call GBP MYR,GBP MYR,Spot,,Cash,GBP,MYR,,CASH,GBP,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ5XGBP932Q6,New,,2023-11-11T12:57:03,HFTDVC,NA/O NDO Put GBP MYR,GBP MYR,Spot,,Cash,GBP,MYR,,CASH,GBP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZLWSJJZK02J,New,,2023-11-11T12:57:04,HFTAVC,NA/O NDO Call BRL CNY,BRL CNY,Spot,,Cash,BRL,CNY,,CASH,BRL,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ49T3HR4SR3,New,,2023-11-11T12:57:04,HFTDVC,NA/O NDO Put BRL CNY,BRL CNY,Spot,,Cash,BRL,CNY,,CASH,BRL,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ4LHLGHC84Z,New,,2023-11-11T12:57:04,HFTAVC,NA/O NDO Call BRL JPY,BRL JPY,Spot,,Cash,BRL,JPY,,CASH,BRL,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZN2DJDTLXRR,New,,2023-11-11T12:57:04,HFTDVC,NA/O NDO Put BRL JPY,BRL JPY,Spot,,Cash,BRL,JPY,,CASH,BRL,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZQTPBBFPRNV,New,,2023-11-11T12:57:04,HFTAVC,NA/O NDO Call JPY THB,JPY THB,Spot,,Cash,JPY,THB,,CASH,JPY,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZJS1F6GX5DJ,New,,2023-11-11T12:57:04,HFTDVC,NA/O NDO Put JPY THB,JPY THB,Spot,,Cash,JPY,THB,,CASH,JPY,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZBHRNKQS4TK,New,,2023-11-11T12:57:04,HFTAVC,NA/O NDO Call CHF INR,CHF INR,Spot,,Cash,CHF,INR,,CASH,CHF,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZPXW1F7NP1V,New,,2023-11-11T12:57:04,HFTDVC,NA/O NDO Put CHF INR,CHF INR,Spot,,Cash,CHF,INR,,CASH,CHF,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZHXPF83HTNP,New,,2023-11-11T12:57:05,HFTDVC,NA/O NDO Put THB USD,THB USD,Spot,,Cash,THB,USD,,CASH,USD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZKKVCZJJGTL,New,,2023-11-11T12:57:05,HFTAVC,NA/O NDO Call THB USD,THB USD,Spot,,Cash,THB,USD,,CASH,USD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZB3W6CFGBF2,New,,2023-11-11T12:57:05,HFTDVC,NA/O NDO Put CLP EUR,CLP EUR,Spot,,Cash,CLP,EUR,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZS7DKXKLS6N,New,,2023-11-11T12:57:05,HFTAVC,NA/O NDO Call CLP EUR,CLP EUR,Spot,,Cash,CLP,EUR,,CASH,EUR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWL77TP021J,New,,2023-11-11T12:57:06,HFTAVC,NA/O NDO Call GBP HKD,GBP HKD,Spot,,Cash,GBP,HKD,,CASH,GBP,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ3HT6K6GD6L,New,,2023-11-11T12:57:06,HFTDVC,NA/O NDO Put GBP HKD,GBP HKD,Spot,,Cash,GBP,HKD,,CASH,GBP,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZG4L6PSKBBB,New,,2023-11-11T12:57:07,HFTAVC,NA/O NDO Call HKD KRW,HKD KRW,Spot,,Cash,HKD,KRW,,CASH,HKD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZSM3PSQN2R5,New,,2023-11-11T12:57:07,HFTDVC,NA/O NDO Put HKD KRW,HKD KRW,Spot,,Cash,HKD,KRW,,CASH,HKD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWHJMQZ2T2M,New,,2023-11-11T12:57:07,HFTAVC,NA/O NDO Call HKD TWD,HKD TWD,Spot,,Cash,HKD,TWD,,CASH,HKD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZRJ9BJHS0QT,New,,2023-11-11T12:57:07,HFTDVC,NA/O NDO Put HKD TWD,HKD TWD,Spot,,Cash,HKD,TWD,,CASH,HKD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZS5488D8NZV,New,,2023-11-11T12:57:07,HFTDVC,NA/O NDO Put INR NZD,INR NZD,Spot,,Cash,INR,NZD,,CASH,NZD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZL5D3TDKXK4,New,,2023-11-11T12:57:07,HFTAVC,NA/O NDO Call INR NZD,INR NZD,Spot,,Cash,INR,NZD,,CASH,NZD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ4ZPGQTTSJW,New,,2023-11-11T12:57:08,HFTAVC,NA/O NDO Call EUR THB,EUR THB,Spot,,Cash,EUR,THB,,CASH,EUR,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZLCJTLQRPCC,New,,2023-11-11T12:57:08,HFTDVC,NA/O NDO Put EUR THB,EUR THB,Spot,,Cash,EUR,THB,,CASH,EUR,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZKM53NPPPNK,New,,2023-11-11T12:57:08,HFTAVC,NA/O NDO Call NZD TWD,NZD TWD,Spot,,Cash,NZD,TWD,,CASH,NZD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ7LXZ3XH49T,New,,2023-11-11T12:57:08,HFTDVC,NA/O NDO Put NZD TWD,NZD TWD,Spot,,Cash,NZD,TWD,,CASH,NZD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZHZ0555RBMS,New,,2023-11-11T12:57:08,HFTDVC,NA/O NDO Put CNY SGD,CNY SGD,Spot,,Cash,CNY,SGD,,CASH,SGD,,European-Put,PUTO,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZVB3JMSNN1D,New,,2023-11-11T12:57:09,HFTAVC,NA/O NDO Call CNY SGD,CNY SGD,Spot,,Cash,CNY,SGD,,CASH,SGD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZDQ4TCZXFR7,New,,2023-11-11T12:57:09,HFTAVC,NA/O NDO Call IDR SGD,IDR SGD,Spot,,Cash,IDR,SGD,,CASH,SGD,,European-Call,CALL,EURO,,,,Vanilla
