TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCM47D4T76G,New,,2023-12-03T12:49:28,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,ZAR-ZARONIA,CAD,ZAR-ZARONIA,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ5JK77HNLJC,New,,2023-12-03T12:49:30,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,ZAR-ZARONIA-OIS Compound,CAD,ZAR-ZARONIA-OIS Compound,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ1SFFC0B5LW,New,,2023-12-03T12:49:32,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,CAD-CORRA CanDeal TMX Term,CAD,CAD-CORRA CanDeal TMX Term,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZL1LG7CTL6Q,New,,2023-12-03T13:44:26,SRZICC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn AUD USD,USD-LIBOR-BBA,AUD,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ0QH8QL1W6R,New,,2023-12-03T13:46:54,SRZICC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn JPY USD,USD-LIBOR-BBA,JPY,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ67BDH1NHG0,New,,2023-12-05T14:45:41,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn USD ZAR,USD-LIBOR,USD,USD-LIBOR,6.0,MNTH,ZAR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZMGTKFS4NXH,New,,2023-12-05T14:53:25,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn TRY USD,USD-SOFR-COMPOUND,TRY,USD-SOFR-COMPOUND,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZHQ9DX3HLP8,New,,2023-12-06T09:58:31,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn TRY USD,USD-SOFR-OIS Compound,TRY,USD-SOFR-OIS Compound,1.0,YEAR,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZN80WXXFM3M,New,,2023-12-11T12:07:35,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn JPY USD,USD-SOFR-OIS Compound,JPY,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZHSW6K9PKPK,New,,2023-12-21T13:53:51,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD EUR,CAD-BA-CDOR,CAD,CAD-BA-CDOR,3.0,MNTH,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4HGNBG78DZ,New,,2024-01-02T06:14:44,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CAD USD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,1.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZSFXB66JK40,New,,2024-01-04T06:13:43,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR USD,EUR-EuroSTR,EUR,EUR-EuroSTR,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ74ZCCL6ZD0,New,,2024-01-10T17:28:33,SRZYCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn INR USD,USD-SOFR-COMPOUND,INR,USD-SOFR-COMPOUND,6.0,MNTH,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZX67QK4Z60L,New,,2024-01-10T17:37:34,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn BRL USD,USD-SOFR-COMPOUND,BRL,USD-SOFR-COMPOUND,6.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZVJD5TRHQCJ,New,,2024-01-11T06:52:06,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn JPY USD,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,6.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCBTFFWRFW3,New,,2024-01-12T13:03:58,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR GBP,EUR-EuroSTR-OIS Compound,EUR,EUR-EuroSTR-OIS Compound,1.0,DAYS,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZBX54KBJ64D,New,,2024-01-18T06:18:37,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn HKD USD,USD-SOFR Compounded Index,HKD,USD-SOFR Compounded Index,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZPJXWHTZTC7,New,,2024-01-19T15:02:53,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn AUD USD,USD-SOFR,AUD,USD-SOFR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ1K6THKRPPT,New,,2024-01-19T16:07:34,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR GBP,EUR-EuroSTR,EUR,EUR-EuroSTR,1.0,DAYS,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ71FLTWPZVT,New,,2024-01-21T16:45:08,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CAD USD,USD-LIBOR-BBA,CAD,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZKMV9TC240K,New,,2024-01-22T17:02:56,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn USD ZAR,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,6.0,MNTH,ZAR,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ7W6TW6BMN4,New,,2024-01-22T17:05:14,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn TRY USD,USD-LIBOR-BBA,TRY,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZXZM9SKP97R,New,,2024-01-22T17:05:27,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-LIBOR-BBA,MXN,USD-LIBOR-BBA,6.0,MNTH,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZTR3DJTQX2R,New,,2024-01-22T17:12:39,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,USD-SOFR-OIS Compound,CAD,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZLNCN40G1GG,New,,2024-01-22T17:12:47,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn TRY USD,USD-SOFR-OIS Compound,TRY,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZR31647D4CR,New,,2024-01-22T17:16:33,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,1.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZTH41D1VT3G,New,,2024-01-23T21:14:40,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,EUR-EONIA,EUR,EUR-EONIA,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ99B2C0D33F,New,,2024-01-23T22:41:20,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CAD EUR,EUR-EURIBOR-Reuters,CAD,EUR-EURIBOR-Reuters,6.0,MNTH,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZL889RMNVX7,New,,2024-01-23T22:41:23,SRZYCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CAD USD,USD-LIBOR-BBA,CAD,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZJDF8PT9JDZ,New,,2024-01-25T22:00:49,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR-COMPOUND,MXN,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZJMBFWMDV8X,New,,2024-01-25T22:00:55,SRZICP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR-COMPOUND,MXN,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZBVWZ34C31Q,New,,2024-01-25T23:17:53,SRZYCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn USD UYU,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,3.0,MNTH,UYU,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ2BL8TZKG13,New,,2024-01-25T23:18:25,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn USD UYI,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,6.0,MNTH,UYI,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZT7LQL84Q92,New,,2024-01-25T23:20:08,SRZYCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn BRL USD,USD-LIBOR-BBA,BRL,USD-LIBOR-BBA,3.0,MNTH,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZFBNMWLJR08,New,,2024-01-25T23:20:11,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn PEN USD,USD-SOFR-COMPOUND,PEN,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZBP5PQ3FSJ9,New,,2024-01-25T23:21:29,SRZYCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn BRL EUR,EUR-EURIBOR-Reuters,BRL,EUR-EURIBOR-Reuters,3.0,MNTH,EUR,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZR58QW1V7LL,New,,2024-01-25T23:21:55,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn COP USD,USD-SOFR-COMPOUND,COP,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZHVTWZ394T4,New,,2024-01-25T23:22:38,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn BRL USD,USD-SOFR Compounded Index,BRL,USD-SOFR Compounded Index,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ0LMZP6M9MX,New,,2024-01-30T14:26:17,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn SGD USD,USD-SOFR-COMPOUND,SGD,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZFLQZ0CPDPG,New,,2024-01-30T15:05:32,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,EUR-EuroSTR,EUR,EUR-EuroSTR,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZB053V2GB17,New,,2024-02-06T14:32:53,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR-OIS Compound,MXN,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZKKK8WH1QF4,New,,2024-02-06T14:39:27,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR-OIS Compound,MXN,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZRHPJKW758R,New,,2024-02-06T14:49:46,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,EUR-LIBOR,EUR,EUR-LIBOR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZXR00NXSGN8,New,,2024-02-06T14:54:37,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn RUB USD,USD-SOFR-OIS Compound,RUB,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZDTNNDBLSKD,New,,2024-02-06T15:09:59,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR NZD,EUR-EONIA,EUR,EUR-EONIA,1.0,DAYS,NZD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ6610G7LHPB,New,,2024-02-06T15:10:03,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR SEK,EUR-EONIA,EUR,EUR-EONIA,1.0,DAYS,SEK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ49Z2CK86FJ,New,,2024-02-06T15:11:12,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR MXN,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,6.0,MNTH,MXN,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZDKDF8K4SFC,New,,2024-02-06T15:14:46,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR GBP,EUR-EONIA,EUR,EUR-EONIA,1.0,DAYS,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ7D2J3BH8V3,New,,2024-02-07T12:40:55,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,6.0,MNTH,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ49HJZ1L71V,New,,2024-02-07T14:33:16,SRZDCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn EUR USD,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,6.0,MNTH,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ42Q968RMTN,New,,2024-02-12T14:22:08,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn RUB USD,USD-SOFR-COMPOUND,RUB,USD-SOFR-COMPOUND,6.0,MNTH,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZXKCRTZR4WB,New,,2024-02-12T14:24:14,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR-COMPOUND,MXN,USD-SOFR-COMPOUND,6.0,MNTH,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZPJRJ2P7X5J,New,,2024-02-13T05:57:51,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn AUD USD,USD-SOFR,AUD,USD-SOFR,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCKRVNV98RR,New,,2024-02-21T15:32:47,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn AUD USD,USD-SOFR-COMPOUND,AUD,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ7P3DLRFLRQ,New,,2024-02-26T09:12:54,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn AUD EUR,EUR-EuroSTR,AUD,EUR-EuroSTR,1.0,DAYS,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZH1C3STKSDP,New,,2024-02-26T15:30:22,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CLP USD,CLP-TNA,CLP,CLP-TNA,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZH035CP0B68,New,,2024-03-06T15:59:22,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn USD ZAR,USD-SOFR-OIS Compound,USD,USD-SOFR-OIS Compound,6.0,MNTH,ZAR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZNVP70MZ5ZW,New,,2024-03-14T13:02:29,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn INR USD,USD-SOFR-COMPOUND,INR,USD-SOFR-COMPOUND,6.0,MNTH,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQ252P9MNL2,New,,2024-03-14T13:03:10,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn BRL USD,USD-SOFR-COMPOUND,BRL,USD-SOFR-COMPOUND,6.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ9GCKWFDJMB,New,,2024-03-16T10:48:38,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GBP USD,EUR-EURIBOR-Reuters,GBP,EUR-EURIBOR-Reuters,1.0,DAYS,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZXMCZCB5MXV,New,,2024-03-16T10:48:40,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GBP USD,EUR-EURIBOR-Reuters,GBP,EUR-EURIBOR-Reuters,1.0,WEEK,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZMDNPG1XC9C,New,,2024-03-16T10:48:41,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GBP USD,EUR-EURIBOR-Reuters,GBP,EUR-EURIBOR-Reuters,1.0,MNTH,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ0NVKD5BNG8,New,,2024-03-16T10:48:44,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GBP USD,EUR-EURIBOR-Reuters,GBP,EUR-EURIBOR-Reuters,1.0,YEAR,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZPJSC0WRWD1,New,,2024-03-16T10:48:46,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GBP USD,EUR-EURIBOR-Reuters,GBP,EUR-EURIBOR-Reuters,1.0,DAYS,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ7PXGNM1GFG,New,,2024-03-16T10:48:46,SRZICP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GBP USD,EUR-EURIBOR-Reuters,GBP,EUR-EURIBOR-Reuters,1.0,DAYS,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZDBMMFR3RX0,New,,2024-03-16T10:48:47,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GBP USD,EUR-EURIBOR-Reuters,GBP,EUR-EURIBOR-Reuters,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCRCRZ8WH3Z,New,,2024-03-16T10:48:47,SRZYCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn GBP USD,EUR-EURIBOR-Reuters,GBP,EUR-EURIBOR-Reuters,1.0,DAYS,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZG19DWD91S8,New,,2024-03-17T19:33:51,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn USD ZAR,USD-SOFR,USD,USD-SOFR,6.0,MNTH,ZAR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZS73CH3TBFZ,New,,2024-03-18T17:14:12,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn TRY USD,USD-SOFR,TRY,USD-SOFR,6.0,MNTH,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZK824SHL013,New,,2024-03-19T13:54:08,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR,MXN,USD-SOFR,3.0,MNTH,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZS47JRRRNM0,New,,2024-03-19T15:25:53,SRZICC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn AUD USD,USD-SOFR,AUD,USD-SOFR,1.0,DAYS,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZPVX8FCNPNX,New,,2024-03-19T15:27:21,SRZYCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn JPY USD,USD-SOFR,JPY,USD-SOFR,1.0,DAYS,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
