TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ2F2498VQBG,New,,2024-01-13T01:54:47,HFVDMP,NA/O Fwd Vol Put GBP SGD,GBP SGD,Volatility,,Physical,GBP,SGD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTKLXC6QXHD,New,,2024-01-13T01:54:53,HFVDMP,NA/O Fwd Vol Put CNY INR,CNY INR,Volatility,,Physical,CNY,INR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZDP3BFNSC01,New,,2024-01-13T01:56:09,HFVAMP,NA/O Fwd Vol Call CAD CHF,CAD CHF,Volatility,,Physical,CAD,CHF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVKNT1ZGPW6,New,,2024-01-13T01:56:19,HFVDMP,NA/O Fwd Vol Put GBP XPD,GBP XPD,Volatility,,Physical,GBP,XPD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ25C5V7S6XB,New,,2024-01-13T01:58:24,HFVDMP,NA/O Fwd Vol Put USD XPT,USD XPT,Volatility,,Physical,USD,XPT,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ3WDW4FSHCH,New,,2024-01-13T01:58:49,HFVAMP,NA/O Fwd Vol Call IDR MYR,IDR MYR,Volatility,,Physical,IDR,MYR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZG422XN5ZDP,New,,2024-01-13T01:59:40,HFVDMP,NA/O Fwd Vol Put CHF PEN,CHF PEN,Volatility,,Physical,CHF,PEN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZM6VJSZLL0S,New,,2024-01-13T01:59:56,HFVDMP,NA/O Fwd Vol Put AUD CLP,AUD CLP,Volatility,,Physical,AUD,CLP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVD11G6VR6C,New,,2024-01-13T02:00:57,HFVDMP,NA/O Fwd Vol Put IDR MYR,IDR MYR,Volatility,,Physical,IDR,MYR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZHXN0H6M3GF,New,,2024-01-13T02:01:46,HFVAMP,NA/O Fwd Vol Call NOK NZD,NOK NZD,Volatility,,Physical,NOK,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ97H8X1G5Z5,New,,2024-01-13T02:03:03,HFVAMP,NA/O Fwd Vol Call CZK EUR,CZK EUR,Volatility,,Physical,CZK,EUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTB4V3QQ38H,New,,2024-01-13T02:03:20,HFVAMP,NA/O Fwd Vol Call CHF HKD,CHF HKD,Volatility,,Physical,CHF,HKD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZT4JWNH95S5,New,,2024-01-13T02:05:37,HFVDMP,NA/O Fwd Vol Put CHF THB,CHF THB,Volatility,,Physical,CHF,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZGW50S4D157,New,,2024-01-13T02:06:05,HFVDMP,NA/O Fwd Vol Put EUR RSD,EUR RSD,Volatility,,Physical,EUR,RSD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZH9VZTKC2HC,New,,2024-01-13T02:06:21,HFVAMP,NA/O Fwd Vol Call RUB USD,RUB USD,Volatility,,Physical,RUB,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZLD48NDVTWF,New,,2024-01-13T02:09:34,HFVDMP,NA/O Fwd Vol Put SGD TWD,SGD TWD,Volatility,,Physical,SGD,TWD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZJVJ5F4R3Q,New,,2024-01-13T02:09:36,HFVDMP,NA/O Fwd Vol Put IDR THB,IDR THB,Volatility,,Physical,IDR,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZ8C2WS9KC9,New,,2024-01-13T02:12:32,HFVAMP,NA/O Fwd Vol Call AUD XPT,AUD XPT,Volatility,,Physical,AUD,XPT,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ5MGP78Z8Q1,New,,2024-01-13T02:12:36,HFVDMP,NA/O Fwd Vol Put EUR QAR,EUR QAR,Volatility,,Physical,EUR,QAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ46DFVCH6MT,New,,2024-01-13T02:13:10,HFVDMP,NA/O Fwd Vol Put GBP ZAR,GBP ZAR,Volatility,,Physical,GBP,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZR6GHG14HNC,New,,2024-01-13T02:13:36,HFVDMP,NA/O Fwd Vol Put AUD QAR,AUD QAR,Volatility,,Physical,AUD,QAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZDMCMF8C7MX,New,,2024-01-13T02:14:36,HFVAMP,NA/O Fwd Vol Call KRW PHP,KRW PHP,Volatility,,Physical,KRW,PHP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZL638PP2QPB,New,,2024-01-13T02:15:01,HFVDMP,NA/O Fwd Vol Put AUD COP,AUD COP,Volatility,,Physical,AUD,COP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZSHDXGF5CQ1,New,,2024-01-13T02:15:04,HFVAMP,NA/O Fwd Vol Call GBP GHS,GBP GHS,Volatility,,Physical,GBP,GHS,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZX2VVLKQNQK,New,,2024-01-13T02:15:15,HFVDMP,NA/O Fwd Vol Put CNY HKD,CNY HKD,Volatility,,Physical,CNY,HKD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZS974XCP2M2,New,,2024-01-13T02:15:28,HFVDMP,NA/O Fwd Vol Put GBP XAG,GBP XAG,Volatility,,Physical,GBP,XAG,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVFPJNQ1C03,New,,2024-01-13T02:15:39,HFVAMP,NA/O Fwd Vol Call CNY RUB,CNY RUB,Volatility,,Physical,CNY,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZ6K3FPSKLG,New,,2024-01-13T02:15:53,HFVAMP,NA/O Fwd Vol Call USD XPD,USD XPD,Volatility,,Physical,USD,XPD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZP45J6X4368,New,,2024-01-13T02:15:59,HFVAMP,NA/O Fwd Vol Call CLP EUR,CLP EUR,Volatility,,Physical,CLP,EUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ3925J6FQQ7,New,,2024-01-13T02:16:29,HFVDMP,NA/O Fwd Vol Put CAD NOK,CAD NOK,Volatility,,Physical,CAD,NOK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZL0TMJSL9PH,New,,2024-01-13T02:17:55,HFVDMP,NA/O Fwd Vol Put HKD SGD,HKD SGD,Volatility,,Physical,HKD,SGD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZKKSB0BK4DN,New,,2024-01-13T02:18:05,HFVDMP,NA/O Fwd Vol Put CAD XAU,CAD XAU,Volatility,,Physical,CAD,XAU,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZCPQKKXZ3W9,New,,2024-01-13T02:19:35,HFVDMP,NA/O Fwd Vol Put LSL USD,LSL USD,Volatility,,Physical,LSL,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ8SJRB1RKLK,New,,2024-01-13T02:20:57,HFVAMP,NA/O Fwd Vol Call HKD USD,HKD USD,Volatility,,Physical,HKD,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZXF6TP31M3Q,New,,2024-01-13T02:22:58,HFVDMP,NA/O Fwd Vol Put BRL RUB,BRL RUB,Volatility,,Physical,BRL,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZJCCSJW4JDT,New,,2024-01-13T02:23:32,HFVAMP,NA/O Fwd Vol Call ARS CHF,ARS CHF,Volatility,,Physical,ARS,CHF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZT5R39NPF28,New,,2024-01-13T02:23:33,HFVDMP,NA/O Fwd Vol Put USD XOF,USD XOF,Volatility,,Physical,USD,XOF,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZR3MBNZN3RQ,New,,2024-01-13T02:24:53,HFVDMP,NA/O Fwd Vol Put JPY THB,JPY THB,Volatility,,Physical,JPY,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZBN84VGXQZW,New,,2024-01-13T02:26:00,HFVDMP,NA/O Fwd Vol Put NZD TWD,NZD TWD,Volatility,,Physical,NZD,TWD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZP7R5BXD1G9,New,,2024-01-13T02:27:33,HFVDMP,NA/O Fwd Vol Put IDR INR,IDR INR,Volatility,,Physical,IDR,INR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZB5WZ3CL0DK,New,,2024-01-13T02:33:38,HFVAMP,NA/O Fwd Vol Call AUD CNY,AUD CNY,Volatility,,Physical,AUD,CNY,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ70070DQVHW,New,,2024-01-13T02:34:30,HFVDMP,NA/O Fwd Vol Put MYR TWD,MYR TWD,Volatility,,Physical,MYR,TWD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZM9SH2N2SP,New,,2024-01-13T02:35:06,HFVAMP,NA/O Fwd Vol Call CAD TRY,CAD TRY,Volatility,,Physical,CAD,TRY,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZPMVJVNXH26,New,,2024-01-13T02:35:55,HFVAMP,NA/O Fwd Vol Call CNY JPY,CNY JPY,Volatility,,Physical,CNY,JPY,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ1G4D9D0J6F,New,,2024-01-13T02:37:30,HFVDMP,NA/O Fwd Vol Put KRW PHP,KRW PHP,Volatility,,Physical,KRW,PHP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZH2BNW0NQQH,New,,2024-01-13T02:39:30,HFVAMP,NA/O Fwd Vol Call CZK HUF,CZK HUF,Volatility,,Physical,CZK,HUF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZV3WTMMVQ07,New,,2024-01-13T02:39:48,HFVDMP,NA/O Fwd Vol Put EUR XPD,EUR XPD,Volatility,,Physical,EUR,XPD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZT8W5R3PWKF,New,,2024-01-13T02:39:57,HFVDMP,NA/O Fwd Vol Put NAD ZAR,NAD ZAR,Volatility,,Physical,NAD,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZLD19WWHPHD,New,,2024-01-13T02:41:25,HFVAMP,NA/O Fwd Vol Call AUD VND,AUD VND,Volatility,,Physical,AUD,VND,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZG5QK9DXMKT,New,,2024-01-13T02:42:08,HFVAMP,NA/O Fwd Vol Call CHF PHP,CHF PHP,Volatility,,Physical,CHF,PHP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZV38QSV96VM,New,,2024-01-13T02:44:48,HFVAMP,NA/O Fwd Vol Call GBP XPT,GBP XPT,Volatility,,Physical,GBP,XPT,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZLT16BSP3WH,New,,2024-01-13T02:46:35,HFVAMP,NA/O Fwd Vol Call DKK NOK,DKK NOK,Volatility,,Physical,DKK,NOK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ6PVK64S31V,New,,2024-01-13T02:49:11,HFVAMP,NA/O Fwd Vol Call USD XOF,USD XOF,Volatility,,Physical,USD,XOF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZK0J3W5CKXF,New,,2024-01-13T02:50:17,HFVAMP,NA/O Fwd Vol Call GBP INR,GBP INR,Volatility,,Physical,GBP,INR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZLSP34GBNPG,New,,2024-01-13T02:51:47,HFVAMP,NA/O Fwd Vol Call COP GBP,COP GBP,Volatility,,Physical,COP,GBP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZH975VD2KR9,New,,2024-01-13T02:52:27,HFVDMP,NA/O Fwd Vol Put GBP TWD,GBP TWD,Volatility,,Physical,GBP,TWD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZJ424CNS4GL,New,,2024-01-13T02:54:05,HFVAMP,NA/O Fwd Vol Call PHP SGD,PHP SGD,Volatility,,Physical,PHP,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZSDHPWTND90,New,,2024-01-13T02:56:50,HFVDMP,NA/O Fwd Vol Put EUR RUB,EUR RUB,Volatility,,Physical,EUR,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZM6TB1MNB0M,New,,2024-01-13T02:57:14,HFVDMP,NA/O Fwd Vol Put UAH USD,UAH USD,Volatility,,Physical,UAH,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ86494VXR69,New,,2024-01-13T02:57:28,HFVAMP,NA/O Fwd Vol Call BRL MXN,BRL MXN,Volatility,,Physical,BRL,MXN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZGG326WZMFW,New,,2024-01-13T02:59:35,HFVAMP,NA/O Fwd Vol Call LKR USD,LKR USD,Volatility,,Physical,LKR,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZNH0MJZSK93,New,,2024-01-13T02:59:45,HFVDMP,NA/O Fwd Vol Put CHF SEK,CHF SEK,Volatility,,Physical,CHF,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ56N258VMTB,New,,2024-01-13T03:00:39,HFVAMP,NA/O Fwd Vol Call AOA USD,AOA USD,Volatility,,Physical,AOA,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVWDMSQZ4T2,New,,2024-01-13T03:01:09,HFVDMP,NA/O Fwd Vol Put MYR NZD,MYR NZD,Volatility,,Physical,MYR,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZCD7FH32MRX,New,,2024-01-13T03:06:43,HFVAMP,NA/O Fwd Vol Call EUR RUB,EUR RUB,Volatility,,Physical,EUR,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ3M2Q64HKSZ,New,,2024-01-13T03:09:17,HFVAMP,NA/O Fwd Vol Call COP USD,COP USD,Volatility,,Physical,COP,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ74587T0BNW,New,,2024-01-13T03:10:34,HFVAMP,NA/O Fwd Vol Call EUR MYR,EUR MYR,Volatility,,Physical,EUR,MYR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ0FWDLD8F10,New,,2024-01-13T03:12:49,HFVAMP,NA/O Fwd Vol Call CAD INR,CAD INR,Volatility,,Physical,CAD,INR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZFV0BM3WWLK,New,,2024-01-13T03:16:54,HFVAMP,NA/O Fwd Vol Call INR KRW,INR KRW,Volatility,,Physical,INR,KRW,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZML35VM45LJ,New,,2024-01-13T03:22:22,HFVAMP,NA/O Fwd Vol Call UAH USD,UAH USD,Volatility,,Physical,UAH,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZHF5NS6TS4N,New,,2024-01-13T03:22:24,HFVDMP,NA/O Fwd Vol Put HKD PHP,HKD PHP,Volatility,,Physical,HKD,PHP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZWB0RSHVXGK,New,,2024-01-13T03:22:55,HFVAMP,NA/O Fwd Vol Call SGD VND,SGD VND,Volatility,,Physical,SGD,VND,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZC50VL7KT37,New,,2024-01-13T03:22:56,HFVDMP,NA/O Fwd Vol Put CHF HUF,CHF HUF,Volatility,,Physical,CHF,HUF,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZP9HQ1HB3NN,New,,2024-01-13T03:26:07,HFVAMP,NA/O Fwd Vol Call HKD MYR,HKD MYR,Volatility,,Physical,HKD,MYR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZCMRK3WJ1XD,New,,2024-01-13T03:26:21,HFVAMP,NA/O Fwd Vol Call GBP PEN,GBP PEN,Volatility,,Physical,GBP,PEN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZDRMLPF60RJ,New,,2024-01-13T03:33:41,HFVAMP,NA/O Fwd Vol Call JPY SEK,JPY SEK,Volatility,,Physical,JPY,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZK90S0GN7XJ,New,,2024-01-13T03:35:15,HFVDMP,NA/O Fwd Vol Put BWP EUR,BWP EUR,Volatility,,Physical,BWP,EUR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTNN1TD6X4P,New,,2024-01-13T03:36:39,HFVDMP,NA/O Fwd Vol Put JPY TRY,JPY TRY,Volatility,,Physical,JPY,TRY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ4PSQXJWGD7,New,,2024-01-13T03:39:42,HFVDMP,NA/O Fwd Vol Put GBP XPT,GBP XPT,Volatility,,Physical,GBP,XPT,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZC1PNWC4W6Z,New,,2024-01-13T03:39:56,HFVDMP,NA/O Fwd Vol Put DKK NOK,DKK NOK,Volatility,,Physical,DKK,NOK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZN4FB5KMM1N,New,,2024-01-13T03:40:02,HFVDMP,NA/O Fwd Vol Put EUR XAF,EUR XAF,Volatility,,Physical,EUR,XAF,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ4NPN38XKV9,New,,2024-01-13T03:40:13,HFVAMP,NA/O Fwd Vol Call GBP XPD,GBP XPD,Volatility,,Physical,GBP,XPD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ7NPSKQV7XQ,New,,2024-01-13T03:42:21,HFVAMP,NA/O Fwd Vol Call EUR MUR,EUR MUR,Volatility,,Physical,EUR,MUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZT6160ZGXRR,New,,2024-01-13T03:42:58,HFVAMP,NA/O Fwd Vol Call BRL RUB,BRL RUB,Volatility,,Physical,BRL,RUB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZPPBBCVMJBF,New,,2024-01-13T03:43:16,HFVDMP,NA/O Fwd Vol Put EUR PHP,EUR PHP,Volatility,,Physical,EUR,PHP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ0JPQLH7V48,New,,2024-01-13T03:43:35,HFVAMP,NA/O Fwd Vol Call DKK USD,DKK USD,Volatility,,Physical,DKK,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ3LX7PBR12P,New,,2024-01-13T03:47:44,HFVDMP,NA/O Fwd Vol Put HKD USD,HKD USD,Volatility,,Physical,HKD,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZX3LQ8WXHD2,New,,2024-01-13T03:49:05,HFVAMP,NA/O Fwd Vol Call MXN USD,MXN USD,Volatility,,Physical,MXN,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZJ0P4X8WD11,New,,2024-01-13T03:50:06,HFVAMP,NA/O Fwd Vol Call AUD COP,AUD COP,Volatility,,Physical,AUD,COP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZZKQ1FN7B7,New,,2024-01-13T03:50:33,HFVAMP,NA/O Fwd Vol Call MWK USD,MWK USD,Volatility,,Physical,MWK,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ22D3CVFW33,New,,2024-01-13T03:50:48,HFVDMP,NA/O Fwd Vol Put CAD HKD,CAD HKD,Volatility,,Physical,CAD,HKD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ1WBWHCL70T,New,,2024-01-13T03:52:53,HFVDMP,NA/O Fwd Vol Put AZN USD,AZN USD,Volatility,,Physical,AZN,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ37R2PXQM6G,New,,2024-01-13T03:54:53,HFVAMP,NA/O Fwd Vol Call NAD USD,NAD USD,Volatility,,Physical,NAD,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZJZWBJFJGFL,New,,2024-01-13T03:55:54,HFVAMP,NA/O Fwd Vol Call CAD KRW,CAD KRW,Volatility,,Physical,CAD,KRW,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ8WH0SMH62W,New,,2024-01-13T03:56:23,HFVDMP,NA/O Fwd Vol Put TRY ZAR,TRY ZAR,Volatility,,Physical,TRY,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZBD36SH4LF2,New,,2024-01-13T04:05:14,HFVAMP,NA/O Fwd Vol Call EUR KWD,EUR KWD,Volatility,,Physical,EUR,KWD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZDBV2XDD4GR,New,,2024-01-13T04:06:43,HFVAMP,NA/O Fwd Vol Call CHF INR,CHF INR,Volatility,,Physical,CHF,INR,PHYS,,,Other,European-Call,CALL,EURO,,,,
