TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZBRNCWW95LX,New,,2023-10-17T03:02:50,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR SEK,N/A,EUR,,,,SEK,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZV85Q8GQB5,New,,2023-10-17T03:02:50,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd SEK USD,N/A,SEK,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ3JTLMJ1NCJ,New,,2023-10-17T03:02:50,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd DKK EUR,N/A,DKK,,,,EUR,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZG7B0HZCPQG,New,,2023-10-17T03:02:51,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd DKK USD,N/A,DKK,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZTJ5GB1NRRW,New,,2023-10-17T03:02:51,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd MXN USD,N/A,MXN,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ090XHDPFTT,New,,2023-10-17T03:02:52,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd GBP MXN,N/A,GBP,,,,MXN,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ73TNFWK1LF,New,,2023-10-17T03:02:52,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd HKD USD,N/A,HKD,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ3GWDQFZB2N,New,,2023-10-17T03:02:52,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR KRW,N/A,EUR,,,,KRW,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZL277S8444N,New,,2023-10-17T03:02:52,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd IDR SGD,N/A,IDR,,,,SGD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZHG5DBSQG2W,New,,2023-10-17T03:02:53,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY KRW,N/A,JPY,,,,KRW,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZK07NKFH85V,New,,2023-10-17T03:02:54,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd GBP JPY,N/A,GBP,,,,JPY,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB262TMNF8P,New,,2023-10-17T03:02:54,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD NOK,N/A,AUD,,,,NOK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZFVVQMJ6617,New,,2023-10-17T03:02:54,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd INR USD,N/A,INR,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVBZL40PZL6,New,,2023-10-17T03:02:55,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLP EUR,N/A,CLP,,,,EUR,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ44DDKRTDZ9,New,,2023-10-17T03:02:55,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR PLN,N/A,EUR,,,,PLN,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ98T77V22P7,New,,2023-10-17T03:02:55,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR PLN,N/A,EUR,,,,PLN,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZP71D6MGW63,New,,2023-10-17T03:02:56,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR PLN,N/A,EUR,,,,PLN,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZ4F6W08J6H,New,,2023-10-17T03:02:56,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd JPY PEN,N/A,JPY,,,,PEN,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2DM0TWP2V4,New,,2023-10-17T03:02:57,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR USD,N/A,EUR,,,,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVMF55XZZDN,New,,2023-10-17T03:02:57,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR ILS,N/A,EUR,,,,ILS,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPS98P495P0,New,,2023-10-17T03:02:57,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CZK GBP,N/A,CZK,,,,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPH5RGFRMW4,New,,2023-10-17T03:02:57,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR TRY,N/A,EUR,,,,TRY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRJPRBJBZCL,New,,2023-10-17T03:02:58,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd PEN USD,N/A,PEN,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ3TWSCK5RM7,New,,2023-10-17T03:02:58,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CZK EUR,N/A,CZK,,,,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ860XS80K45,New,,2023-10-17T03:03:00,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR GBP,N/A,EUR,,,,GBP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQTZPD8HN2K,New,,2023-10-17T03:03:02,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd INR USD,N/A,INR,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZF8QJJV94B7,New,,2023-10-17T03:03:02,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd BRL EUR,N/A,BRL,,,,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ51JV32ZB93,New,,2023-10-17T03:03:02,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY SEK,N/A,JPY,,,,SEK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJHBWV9L901,New,,2023-10-17T03:03:02,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR GBP,N/A,EUR,,,,GBP,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZLDC5VKPFM,New,,2023-10-17T03:03:03,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd AUD USD,N/A,AUD,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ072VCQLXSV,New,,2023-10-17T03:03:04,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR INR,N/A,EUR,,,,INR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZGS3HM2CFKN,New,,2023-10-17T03:03:04,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR USD,N/A,EUR,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZDQLDT6JTTL,New,,2023-10-17T03:03:04,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF CLF,N/A,CHF,,,,CLF,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPPM004XZ78,New,,2023-10-17T03:03:04,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd ILS USD,N/A,ILS,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZX8DN8V887W,New,,2023-10-17T03:03:05,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR SGD,N/A,EUR,,,,SGD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ68DKPXXCF2,New,,2023-10-17T03:03:05,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd MYR USD,N/A,MYR,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ0QVW8FPLQF,New,,2023-10-17T03:03:09,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd MXN USD,N/A,MXN,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCT1R707VK4,New,,2023-10-17T03:03:09,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR MXN,N/A,EUR,,,,MXN,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZW5XH3PKM57,New,,2023-10-17T03:03:10,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CZK USD,N/A,CZK,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVKSHD7L7W6,New,,2023-10-17T03:03:10,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLP EUR,N/A,CLP,,,,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZN4QLG9G43Q,New,,2023-10-17T03:03:10,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR INR,N/A,EUR,,,,INR,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZXTN5MQMMV8,New,,2023-10-17T03:03:10,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR MXN,N/A,EUR,,,,MXN,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB8TLT81M3X,New,,2023-10-17T03:03:11,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd BRL USD,N/A,BRL,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ952SDKLDP7,New,,2023-10-17T03:03:12,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR SEK,N/A,EUR,,,,SEK,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ90ZGHQ8D6Z,New,,2023-10-17T03:03:12,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR SEK,N/A,EUR,,,,SEK,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZXRF9STJF8N,New,,2023-10-17T03:03:12,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd JPY USD,N/A,JPY,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVB3T7MLKGL,New,,2023-10-17T03:03:12,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLF USD,N/A,CLF,,,,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ5XSZ172TLQ,New,,2023-10-17T03:03:13,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR USD,N/A,EUR,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZWFDWGNGQ6M,New,,2023-10-17T03:03:13,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF GBP,N/A,CHF,,,,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZT1F57WM89M,New,,2023-10-17T03:03:13,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd PEN USD,N/A,PEN,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZH8J2QPP1H4,New,,2023-10-17T03:03:14,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP USD,N/A,GBP,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZN74LD85B15,New,,2023-10-17T03:03:14,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD USD,N/A,AUD,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZSDDKL2J70W,New,,2023-10-17T03:03:15,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY USD,N/A,JPY,,,,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZT2MN16G6QH,New,,2023-10-17T03:03:15,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd MXN MXV,N/A,MXN,,,,MXV,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2873B9CT4L,New,,2023-10-17T03:03:16,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD EUR,N/A,CAD,,,,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4GR6K3KH60,New,,2023-10-17T03:03:16,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd NOK USD,N/A,NOK,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVV2JPRR3FV,New,,2023-10-17T03:03:16,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd BRL GBP,N/A,BRL,,,,GBP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB79H30PG27,New,,2023-10-17T03:03:16,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd DKK USD,N/A,DKK,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZXCJWGGW85F,New,,2023-10-17T03:03:16,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd DKK EUR,N/A,DKK,,,,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZP90VMR8SFW,New,,2023-10-17T03:03:17,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR RUB,N/A,EUR,,,,RUB,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2WZJL93L5N,New,,2023-10-17T03:03:17,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CLP USD,N/A,CLP,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZM288NZDNL1,New,,2023-10-17T03:03:17,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CZK EUR,N/A,CZK,,,,EUR,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB7Q8K51RWC,New,,2023-10-17T03:03:17,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLP GBP,N/A,CLP,,,,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2QFCKHT146,New,,2023-10-17T03:03:19,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd USD ZAR,N/A,USD,,,,ZAR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPF02CL6GB7,New,,2023-10-17T03:03:19,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR TRY,N/A,EUR,,,,TRY,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4XPMF2P54N,New,,2023-10-17T03:03:19,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd GBP USD,N/A,GBP,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJ0P7CCD08Q,New,,2023-10-17T03:03:19,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD GBP,N/A,AUD,,,,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZBTBLP2B486,New,,2023-10-17T03:03:19,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd GBP USD,N/A,GBP,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ9DKQDTJW7F,New,,2023-10-17T03:03:19,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD USD,N/A,CAD,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2FJTBK68ZL,New,,2023-10-17T03:03:20,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD GBP,N/A,CAD,,,,GBP,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ57F01THBN4,New,,2023-10-17T03:03:20,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD USD,N/A,CAD,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJCS49G1HH6,New,,2023-10-17T03:03:22,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF EUR,N/A,CHF,,,,EUR,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZF7XPBQWZK,New,,2023-10-17T03:03:22,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CLF USD,N/A,CLF,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ7RKKV48551,New,,2023-10-17T03:03:23,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd MXN MXV,N/A,MXN,,,,MXV,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRM2QX4R9Z5,New,,2023-10-17T03:03:23,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd NZD USD,N/A,NZD,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPVDVGKRXR5,New,,2023-10-17T03:03:24,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd NOK SEK,N/A,NOK,,,,SEK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB499NSFHTH,New,,2023-10-17T03:03:24,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd DKK EUR,N/A,DKK,,,,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ3180J6WTWS,New,,2023-10-17T03:03:24,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd DKK EUR,N/A,DKK,,,,EUR,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZV529QGV6Q9,New,,2023-10-17T03:03:25,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLF USD,N/A,CLF,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZD0KJBWGF70,New,,2023-10-17T03:03:26,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CLF GBP,N/A,CLF,,,,GBP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLDNC97GRPV,New,,2023-10-17T03:03:27,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD USD,N/A,AUD,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZW1XBZ88BN8,New,,2023-10-17T03:03:28,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD GBP,N/A,CAD,,,,GBP,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZM0MMDHMZV2,New,,2023-10-17T03:03:28,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd AUD EUR,N/A,AUD,,,,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
