TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ80BF4ZXX4T,New,,2024-10-19T13:58:32,SFCXXN,NA/Swaps KRW USD,KRW USD,Forward-Forward Swap,,Non-Deliverable,KRW,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5R8F1QC4RF,New,,2024-10-19T13:58:39,SFCXXN,NA/Swaps INR USD,INR USD,Forward-Forward Swap,,Non-Deliverable,INR,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZKN19CMPZ7P,New,,2024-10-19T13:58:56,SFCXXN,NA/Swaps MYR USD,MYR USD,Forward-Forward Swap,,Non-Deliverable,MYR,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ63442QJF0L,New,,2024-10-19T13:58:59,SFCXXN,NA/Swaps IDR USD,IDR USD,Forward-Forward Swap,,Non-Deliverable,IDR,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZFPFXD1RQN0,New,,2024-10-19T13:59:02,SFCXXN,NA/Swaps AUD INR,AUD INR,Forward-Forward Swap,,Non-Deliverable,AUD,INR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZPP1R86X9F2,New,,2024-10-19T13:59:07,SFCXXN,NA/Swaps PHP USD,PHP USD,Forward-Forward Swap,,Non-Deliverable,PHP,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZSG7HK3QMJK,New,,2024-10-19T13:59:16,SFCXXN,NA/Swaps EUR INR,EUR INR,Forward-Forward Swap,,Non-Deliverable,EUR,INR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZFN9C7L5RQP,New,,2024-10-19T13:59:30,SFCXXN,NA/Swaps AUD TWD,AUD TWD,Forward-Forward Swap,,Non-Deliverable,AUD,TWD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZB1T4XRLSKS,New,,2024-10-19T14:00:10,SFCXXN,NA/Swaps HKD INR,HKD INR,Forward-Forward Swap,,Non-Deliverable,HKD,INR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9VBC5R76M2,New,,2024-10-19T14:01:06,SFCXXN,NA/Swaps CLP EUR,CLP EUR,Forward-Forward Swap,,Non-Deliverable,CLP,EUR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7DKQ1D686T,New,,2024-10-19T14:01:22,SFCXXN,NA/Swaps COP USD,COP USD,Forward-Forward Swap,,Non-Deliverable,COP,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1M2G27S404,New,,2024-10-19T14:02:45,SFCXXN,NA/Swaps EUR TWD,EUR TWD,Forward-Forward Swap,,Non-Deliverable,EUR,TWD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZLZSGXJ7BKF,New,,2024-10-19T14:02:56,SFCXXN,NA/Swaps AUD KRW,AUD KRW,Forward-Forward Swap,,Non-Deliverable,AUD,KRW,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZC88DBZT4GH,New,,2024-10-19T14:02:57,SFCXXN,NA/Swaps CAD KRW,CAD KRW,Forward-Forward Swap,,Non-Deliverable,CAD,KRW,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZR14WT35C25,New,,2024-10-19T14:03:12,SFCXXN,NA/Swaps CNY USD,CNY USD,Forward-Forward Swap,,Non-Deliverable,CNY,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5DTQ408KK5,New,,2024-10-21T11:41:28,SFCXXN,NA/Swaps PEN USD,PEN USD,Forward-Forward Swap,,Non-Deliverable,PEN,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZQZQXX3HX6W,New,,2024-10-24T09:13:06,SFCXXN,NA/Swaps GBP INR,GBP INR,Forward-Forward Swap,,Non-Deliverable,GBP,INR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ4QFVT4HK5Q,New,,2024-10-24T13:46:18,SFCXXN,NA/Swaps NZD USD,NZD USD,Forward-Forward Swap,,Non-Deliverable,NZD,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZKC656FCLH2,New,,2024-10-24T13:46:19,SFCXXN,NA/Swaps CLP NZD,CLP NZD,Forward-Forward Swap,,Non-Deliverable,CLP,NZD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ020XPN5MKQ,New,,2024-10-24T13:53:53,SFCXXN,NA/Swaps COP NZD,COP NZD,Forward-Forward Swap,,Non-Deliverable,COP,NZD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9M1BFCCNH7,New,,2024-10-24T13:54:01,SFCXXN,NA/Swaps COP GBP,COP GBP,Forward-Forward Swap,,Non-Deliverable,COP,GBP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ64DTHQCCRW,New,,2024-10-24T13:54:09,SFCXXN,NA/Swaps COP EUR,COP EUR,Forward-Forward Swap,,Non-Deliverable,COP,EUR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZBFZH3721D1,New,,2024-10-24T13:55:00,SFCXXN,NA/Swaps CHF COP,CHF COP,Forward-Forward Swap,,Non-Deliverable,CHF,COP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZR4FQ8H31P5,New,,2024-10-24T13:55:00,SFCXXN,NA/Swaps CHF USD,CHF USD,Forward-Forward Swap,,Non-Deliverable,CHF,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1PW0TWC373,New,,2024-10-24T14:39:38,SFCXXN,NA/Swaps NZD PEN,NZD PEN,Forward-Forward Swap,,Non-Deliverable,NZD,PEN,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZRT6NK6095W,New,,2024-10-24T14:40:01,SFCXXN,NA/Swaps CHF PEN,CHF PEN,Forward-Forward Swap,,Non-Deliverable,CHF,PEN,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZJ49J2TCFT6,New,,2024-10-28T08:44:25,SFCXXN,NA/Swaps HKD USD,HKD USD,Forward-Forward Swap,,Non-Deliverable,HKD,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ82M59XCJMV,New,,2024-10-28T15:38:01,SFCXXN,NA/Swaps CLP GBP,CLP GBP,Forward-Forward Swap,,Non-Deliverable,CLP,GBP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZLG8C7P0T2M,New,,2024-10-28T15:38:13,SFCXXN,NA/Swaps CHF CLP,CHF CLP,Forward-Forward Swap,,Non-Deliverable,CHF,CLP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZXMZ8TGD9TV,New,,2024-10-29T16:58:40,SFCXXN,NA/Swaps GBP PEN,GBP PEN,Forward-Forward Swap,,Non-Deliverable,GBP,PEN,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZLKX7NJ05WM,New,,2024-10-29T16:58:41,SFCXXN,NA/Swaps EUR PEN,EUR PEN,Forward-Forward Swap,,Non-Deliverable,EUR,PEN,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1S1PWNC64C,New,,2024-10-29T17:02:17,SFCXXN,NA/Swaps GBP MYR,GBP MYR,Forward-Forward Swap,,Non-Deliverable,GBP,MYR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZCWHQ8S5J24,New,,2024-10-29T17:02:58,SFCXXN,NA/Swaps EUR MYR,EUR MYR,Forward-Forward Swap,,Non-Deliverable,EUR,MYR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZF9VSTNVM4N,New,,2024-10-29T17:03:46,SFCXXN,NA/Swaps CHF MYR,CHF MYR,Forward-Forward Swap,,Non-Deliverable,CHF,MYR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZFL1VB1XKJW,New,,2024-10-30T06:20:20,SFCXXN,NA/Swaps HKD KRW,HKD KRW,Forward-Forward Swap,,Non-Deliverable,HKD,KRW,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0JBTXTJP4T,New,,2024-10-30T14:17:54,SFCXXN,NA/Swaps CAD TWD,CAD TWD,Forward-Forward Swap,,Non-Deliverable,CAD,TWD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0LM6LDVXQV,New,,2024-10-30T14:17:54,SFCXXN,NA/Swaps CAD USD,CAD USD,Forward-Forward Swap,,Non-Deliverable,CAD,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZKWG00KBDSJ,New,,2024-10-30T14:22:46,SFCXXN,NA/Swaps CAD INR,CAD INR,Forward-Forward Swap,,Non-Deliverable,CAD,INR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZPPDR8VJ3GK,New,,2024-10-30T18:40:23,SFCXXN,NA/Swaps KRW NZD,KRW NZD,Forward-Forward Swap,,Non-Deliverable,KRW,NZD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZP8R2W74R2W,New,,2024-10-30T19:08:16,SFCXXN,NA/Swaps NZD TWD,NZD TWD,Forward-Forward Swap,,Non-Deliverable,NZD,TWD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ6JVXQRVJDT,New,,2024-10-31T12:27:54,SFCXXN,NA/Swaps AUD BRL,AUD BRL,Forward-Forward Swap,,Non-Deliverable,AUD,BRL,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0XBK394ZQF,New,,2024-10-31T16:27:49,SFCXXN,NA/Swaps THB USD,THB USD,Forward-Forward Swap,,Non-Deliverable,THB,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZNMZW1391W3,New,,2024-10-31T17:26:18,SFCXXN,NA/Swaps CAD COP,CAD COP,Forward-Forward Swap,,Non-Deliverable,CAD,COP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZRNQKP2RNXQ,New,,2024-10-31T17:26:20,SFCXXN,NA/Swaps CAD PHP,CAD PHP,Forward-Forward Swap,,Non-Deliverable,CAD,PHP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZTZQ3W3T560,New,,2024-10-31T17:26:23,SFCXXN,NA/Swaps CAD IDR,CAD IDR,Forward-Forward Swap,,Non-Deliverable,CAD,IDR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZPWJN7M6559,New,,2024-10-31T17:26:25,SFCXXN,NA/Swaps BRL CAD,BRL CAD,Forward-Forward Swap,,Non-Deliverable,BRL,CAD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZSRHK6M9DST,New,,2024-10-31T17:26:26,SFCXXN,NA/Swaps CAD CLP,CAD CLP,Forward-Forward Swap,,Non-Deliverable,CAD,CLP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ8GHT38824P,New,,2024-11-01T12:36:02,SFCXXP,NA/Swaps CHF XCD,CHF XCD,Forward-Forward Swap,,Physical,CHF,XCD,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9R5TZ7L6V2,New,,2024-11-05T07:51:52,SFCXXP,NA/Swaps AOA EGP,AOA EGP,Forward-Forward Swap,,Physical,AOA,EGP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ381FZF0H9L,New,,2024-11-08T10:45:19,SFCXXN,NA/Swaps CNY JPY,CNY JPY,Forward-Forward Swap,,Non-Deliverable,CNY,JPY,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ60533LZ09V,New,,2024-11-08T15:46:01,SFCXXN,NA/Swaps CHF IDR,CHF IDR,Forward-Forward Swap,,Non-Deliverable,CHF,IDR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZQ6CHN09HMF,New,,2024-11-08T15:46:14,SFCXXN,NA/Swaps CHF INR,CHF INR,Forward-Forward Swap,,Non-Deliverable,CHF,INR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZF0X7PV5DCD,New,,2024-11-08T15:46:35,SFCXXN,NA/Swaps CHF PHP,CHF PHP,Forward-Forward Swap,,Non-Deliverable,CHF,PHP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5W69W18PJV,New,,2024-11-08T15:46:57,SFCXXN,NA/Swaps CHF TWD,CHF TWD,Forward-Forward Swap,,Non-Deliverable,CHF,TWD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZCF3F85N4GX,New,,2024-11-08T15:47:11,SFCXXN,NA/Swaps BRL CHF,BRL CHF,Forward-Forward Swap,,Non-Deliverable,BRL,CHF,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZT6P0V32T68,New,,2024-11-08T15:47:37,SFCXXN,NA/Swaps CHF KRW,CHF KRW,Forward-Forward Swap,,Non-Deliverable,CHF,KRW,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ8P4RV1RV9V,New,,2024-11-13T15:36:00,SFCXXP,NA/Swaps CNY EGP,CNY EGP,Forward-Forward Swap,,Physical,CNY,EGP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZBMHJ5DVXNJ,New,,2024-11-14T12:21:03,SFCXXP,NA/Swaps ARS EGP,ARS EGP,Forward-Forward Swap,,Physical,ARS,EGP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZSGM15F3C2D,New,,2024-11-20T09:20:08,SFCXXN,NA/Swaps EUR KRW,EUR KRW,Forward-Forward Swap,,Non-Deliverable,EUR,KRW,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZKNQXQ9TC95,New,,2024-11-21T11:22:31,SFCXXN,NA/Swaps GBP PHP,GBP PHP,Forward-Forward Swap,,Non-Deliverable,GBP,PHP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZQCG0R9C62L,New,,2024-11-21T11:25:28,SFCXXN,NA/Swaps CNY GBP,CNY GBP,Forward-Forward Swap,,Non-Deliverable,CNY,GBP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1PSKVZQ2BV,New,,2024-11-21T11:36:49,SFCXXN,NA/Swaps NOK USD,NOK USD,Forward-Forward Swap,,Non-Deliverable,NOK,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZV0GQVDJHG1,New,,2024-11-21T11:36:50,SFCXXN,NA/Swaps IDR NOK,IDR NOK,Forward-Forward Swap,,Non-Deliverable,IDR,NOK,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZF402PWSJ81,New,,2024-11-21T11:39:16,SFCXXN,NA/Swaps GBP TWD,GBP TWD,Forward-Forward Swap,,Non-Deliverable,GBP,TWD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ2NVH723LQR,New,,2024-11-21T12:30:53,SFCXXN,NA/Swaps GBP KRW,GBP KRW,Forward-Forward Swap,,Non-Deliverable,GBP,KRW,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ2SV6Q9PNRF,New,,2024-11-22T09:06:01,SFCXXP,NA/Swaps AED BRL,AED BRL,Forward-Forward Swap,,Physical,AED,BRL,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZBJZK66HRTN,New,,2024-11-26T17:45:36,SFCXXN,NA/Swaps INR NZD,INR NZD,Forward-Forward Swap,,Non-Deliverable,INR,NZD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ2HCBZW36VP,New,,2024-11-26T19:35:41,SFCXXN,NA/Swaps BRL NZD,BRL NZD,Forward-Forward Swap,,Non-Deliverable,BRL,NZD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ6ZG0XTGPNT,New,,2024-11-27T16:15:11,SFCXXN,NA/Swaps AUD CLP,AUD CLP,Forward-Forward Swap,,Non-Deliverable,AUD,CLP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7W6F7JPZFD,New,,2024-12-04T01:18:36,SFCXXP,NA/Swaps IDR KES,IDR KES,Forward-Forward Swap,,Physical,IDR,KES,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZMZ0G3TKW1T,New,,2024-12-05T14:35:15,SFCXXN,NA/Swaps AUD COP,AUD COP,Forward-Forward Swap,,Non-Deliverable,AUD,COP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZM2HR328G5L,New,,2024-12-10T09:47:50,SFCXXN,NA/Swaps EUR IDR,EUR IDR,Forward-Forward Swap,,Non-Deliverable,EUR,IDR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5QW8TRTDWQ,New,,2024-12-11T15:31:19,SFCXXN,NA/Swaps CAD CNY,CAD CNY,Forward-Forward Swap,,Non-Deliverable,CAD,CNY,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZXH7DDDVKXQ,New,,2024-12-11T15:33:38,SFCXXN,NA/Swaps CAD MYR,CAD MYR,Forward-Forward Swap,,Non-Deliverable,CAD,MYR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ6Z5JBVF1RQ,New,,2024-12-13T03:51:12,SFCXXP,NA/Swaps SGD UAH,SGD UAH,Forward-Forward Swap,,Physical,SGD,UAH,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7WHHB8M5QF,New,,2024-12-17T11:00:38,SFCXXP,NA/Swaps BGN ZAR,BGN ZAR,Forward-Forward Swap,,Physical,BGN,ZAR,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZRQWKXFVK5Q,New,,2024-12-19T02:36:08,SFCXXP,NA/Swaps OMR SSP,OMR SSP,Forward-Forward Swap,,Physical,OMR,SSP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ6611ZZ9CH1,New,,2024-12-19T15:18:47,SFCXXN,NA/Swaps BRL GBP,BRL GBP,Forward-Forward Swap,,Non-Deliverable,BRL,GBP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ85LBJJRBQD,New,,2024-12-24T08:41:40,SFCXXN,NA/Swaps CHF EUR,CHF EUR,Forward-Forward Swap,,Non-Deliverable,CHF,EUR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7JNT3RC715,New,,2024-12-24T08:41:41,SFCXXN,NA/Swaps EUR MXN,EUR MXN,Forward-Forward Swap,,Non-Deliverable,EUR,MXN,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZRQS7MCMZVR,New,,2024-12-24T08:41:41,SFCXXN,NA/Swaps EUR RON,EUR RON,Forward-Forward Swap,,Non-Deliverable,EUR,RON,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZZQ9MP1MVLP,New,,2024-12-24T08:41:42,SFCXXN,NA/Swaps AUD GBP,AUD GBP,Forward-Forward Swap,,Non-Deliverable,AUD,GBP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZWLJCZCX7ZZ,New,,2024-12-24T08:41:44,SFCXXN,NA/Swaps SGD USD,SGD USD,Forward-Forward Swap,,Non-Deliverable,SGD,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZJP76BNPFD1,New,,2024-12-24T08:41:45,SFCXXN,NA/Swaps MXN USD,MXN USD,Forward-Forward Swap,,Non-Deliverable,MXN,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7HCLZPF4NJ,New,,2024-12-25T14:27:30,SFCXXP,NA/Swaps AZN GBP,AZN GBP,Forward-Forward Swap,,Physical,AZN,GBP,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZLNDDZCV5LL,New,,2024-12-30T06:44:27,SFCXXN,NA/Swaps CAD GBP,CAD GBP,Forward-Forward Swap,,Non-Deliverable,CAD,GBP,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZQNNMX3RW51,New,,2024-12-30T06:44:28,SFCXXN,NA/Swaps EUR SEK,EUR SEK,Forward-Forward Swap,,Non-Deliverable,EUR,SEK,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ6STRXHBPXP,New,,2024-12-30T06:44:47,SFCXXN,NA/Swaps GBP MXN,GBP MXN,Forward-Forward Swap,,Non-Deliverable,GBP,MXN,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZQNS2H1037C,New,,2024-12-30T06:44:48,SFCXXN,NA/Swaps EUR NOK,EUR NOK,Forward-Forward Swap,,Non-Deliverable,EUR,NOK,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ40VZ0LX4PX,New,,2024-12-31T11:14:09,SFCXXN,NA/Swaps AED EUR,AED EUR,Forward-Forward Swap,,Non-Deliverable,AED,EUR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5JJJ35293P,New,,2024-12-31T12:19:12,SFCXXN,NA/Swaps ISK NOK,ISK NOK,Forward-Forward Swap,,Non-Deliverable,ISK,NOK,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZHHQMDPQ7SR,New,,2024-12-31T12:20:06,SFCXXN,NA/Swaps ISK USD,ISK USD,Forward-Forward Swap,,Non-Deliverable,ISK,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZPS5ZZ8M5VL,New,,2024-12-31T12:34:56,SFCXXN,NA/Swaps EUR PLN,EUR PLN,Forward-Forward Swap,,Non-Deliverable,EUR,PLN,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZP94SHZZWRP,New,,2024-12-31T12:36:10,SFCXXN,NA/Swaps PLN USD,PLN USD,Forward-Forward Swap,,Non-Deliverable,PLN,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ162H0J5CXC,New,,2024-12-31T12:37:57,SFCXXN,NA/Swaps TRY USD,TRY USD,Forward-Forward Swap,,Non-Deliverable,TRY,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ45HKMFVGV5,New,,2024-12-31T12:41:04,SFCXXN,NA/Swaps AED USD,AED USD,Forward-Forward Swap,,Non-Deliverable,AED,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZLPN5Q276MD,New,,2024-12-31T12:51:47,SFCXXN,NA/Swaps RUB USD,RUB USD,Forward-Forward Swap,,Non-Deliverable,RUB,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZX9FDCHXJMW,New,,2024-12-31T13:07:59,SFCXXN,NA/Swaps EUR JPY,EUR JPY,Forward-Forward Swap,,Non-Deliverable,EUR,JPY,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ582CDG5VDJ,New,,2025-01-02T13:48:24,SFCXXN,NA/Swaps CZK EUR,CZK EUR,Forward-Forward Swap,,Non-Deliverable,CZK,EUR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZSRSQPD53Q4,New,,2025-01-07T12:35:55,SFCXXP,NA/Swaps AED BND,AED BND,Forward-Forward Swap,,Physical,AED,BND,PHYS,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZVM0PJSKSL4,New,,2025-01-10T11:40:46,SFCXXN,NA/Swaps CNY EUR,CNY EUR,Forward-Forward Swap,,Non-Deliverable,CNY,EUR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZTRNX9CMRGR,New,,2025-01-13T09:40:27,SFCXXN,NA/Swaps HUF USD,HUF USD,Forward-Forward Swap,,Non-Deliverable,HUF,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZJ7S53PBJR3,New,,2025-01-13T09:40:42,SFCXXN,NA/Swaps SEK USD,SEK USD,Forward-Forward Swap,,Non-Deliverable,SEK,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZMBC0WDFKR8,New,,2025-01-13T09:40:54,SFCXXN,NA/Swaps USD ZAR,USD ZAR,Forward-Forward Swap,,Non-Deliverable,USD,ZAR,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7T8QVW7W1N,New,,2025-01-13T09:41:01,SFCXXN,NA/Swaps CZK USD,CZK USD,Forward-Forward Swap,,Non-Deliverable,CZK,USD,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZW0436TFLPH,New,,2025-01-15T07:25:02,SFCXXN,NA/Swaps IDR UAH,IDR UAH,Forward-Forward Swap,,Non-Deliverable,IDR,UAH,CASH,,,,,,,,,,
1M2,Foreign_Exchange,Swap,FX_Swap,UPI,QZW9MV40LTHC,New,,2025-01-15T09:07:45,SFCXXN,NA/Swaps EUR PHP,EUR PHP,Forward-Forward Swap,,Non-Deliverable,EUR,PHP,CASH,,,,,,,,,,
