TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZX3QKNXHFTN,New,,2023-10-19T04:58:52,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn SGD,SGD-SOR,SGD,SGD-SOR,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZZS5KPNL8VP,New,,2023-10-19T04:58:52,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,USD-3M LIBOR SWAP-CME vs LCH-ICAP,EUR,USD-3M LIBOR SWAP-CME vs LCH-ICAP,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZGJKKTKW1VH,New,,2023-10-19T04:59:09,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn NZD,NZD-BKBM FRA,NZD,NZD-BKBM FRA,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZPL5LC54QMB,New,,2023-10-19T04:59:10,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-SONIA,GBP,GBP-SONIA,3.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVSZSZ7RBR6,New,,2023-10-19T04:59:25,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9CTZN1TH71,New,,2023-10-19T05:00:15,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn GBP,GBP-WMBA-SONIA-COMPOUND,GBP,GBP-WMBA-SONIA-COMPOUND,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ3V5L0D11JK,New,,2023-10-19T05:00:18,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,5.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZFGC342VJW2,New,,2023-10-19T05:00:19,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn GBP,GBP-WMBA-SONIA-COMPOUND,GBP,GBP-WMBA-SONIA-COMPOUND,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZT05RXKSL7H,New,,2023-10-19T05:01:19,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn SGD,SGD-SOR,SGD,SGD-SOR,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZT62XKBG436,New,,2023-10-19T05:01:19,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn AUD,AUD-AONIA-OIS-COMPOUND,AUD,AUD-AONIA-OIS-COMPOUND,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZF280Q66JSK,New,,2023-10-19T05:01:31,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,6.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKRRFTS0KDF,New,,2023-10-19T05:01:44,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn SAR,SAR-SRIOR-SUAA,SAR,SAR-SRIOR-SUAA,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZHQNN5SWD1G,New,,2023-10-19T05:01:52,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BWP,DKK-DESTR-OIS Compound,BWP,DKK-DESTR-OIS Compound,2.0,YEAR,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZFVK67M8R76,New,,2023-10-19T05:01:52,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BWP,TRY-TLREF,BWP,TRY-TLREF,3.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZNGJL0JH17S,New,,2023-10-19T05:01:52,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BTN,TRY-TLREF,BTN,TRY-TLREF,3.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZZWRZP1PGZD,New,,2023-10-19T05:02:24,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR,USD,USD-LIBOR,3.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZB1B7NKHKV2,New,,2023-10-19T05:02:25,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR,USD,USD-LIBOR,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZH3ZCD3RVNQ,New,,2023-10-19T05:02:29,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR,USD,USD-LIBOR,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ0DB2B3PRH9,New,,2023-10-19T05:02:32,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn SGD,SGD-SOR-Reuters,SGD,SGD-SOR-Reuters,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ6XVPH5JQHS,New,,2023-10-19T05:02:52,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn TRY,TRY-TRYIBOR-Reuters,TRY,TRY-TRYIBOR-Reuters,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZPL92BFXPGJ,New,,2023-10-19T05:02:52,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,1.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZTH1R06LHN7,New,,2023-10-19T05:02:53,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn RUB,RUB-MosPrime,RUB,RUB-MosPrime,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZG0XDLLK6MT,New,,2023-10-19T05:02:54,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn NOK,NOK-NIBOR,NOK,NOK-NIBOR,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVTF1R6C923,New,,2023-10-19T05:02:58,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CLP,CL-CLICP-Bloomberg,CLP,CL-CLICP-Bloomberg,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZR57X64TG7S,New,,2023-10-19T05:02:58,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CLP,CL-CLICP-Bloomberg,CLP,CL-CLICP-Bloomberg,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZQXQ9X88SBK,New,,2023-10-19T05:03:00,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-EuroSTR-COMPOUND,EUR,EUR-EuroSTR-COMPOUND,1.0,DAYS,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZBQMKR1LRDJ,New,,2023-10-19T05:04:14,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn INR,INR-FBIL-MIBOR-OIS-COMPOUND,INR,INR-FBIL-MIBOR-OIS-COMPOUND,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZFJZ19MZPG9,New,,2023-10-19T05:04:30,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TONA,JPY,JPY-TONA,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZMXZZ47NWL5,New,,2023-10-19T05:04:32,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,6.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVP10S5MV43,New,,2023-10-19T05:04:40,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn NZD,NZD-BBR-FRA,NZD,NZD-BBR-FRA,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZWMTMJDGRJN,New,,2023-10-19T05:04:45,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,15.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ8WL7JZGZ0H,New,,2023-10-19T05:05:09,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-SONIA,GBP,GBP-SONIA,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZW3G0070Z4Q,New,,2023-10-19T05:05:10,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-CDOR,CAD,CAD-CDOR,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ032Z8VXWQW,New,,2023-10-19T05:05:10,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-CDOR,CAD,CAD-CDOR,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZLJGJ94GSCC,New,,2023-10-19T05:05:10,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn THB,THB-THBFIX,THB,THB-THBFIX,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZZG1DCQ2417,New,,2023-10-19T05:05:47,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn THB,THB-THOR-COMPOUND,THB,THB-THOR-COMPOUND,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ5N4T5W2JKZ,New,,2023-10-19T05:05:49,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-SOFR CME Term,USD,USD-SOFR CME Term,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9CXC0WR5Z6,New,,2023-10-19T05:05:49,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-SOFR CME Term,USD,USD-SOFR CME Term,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ7C65NKQ4FC,New,,2023-10-19T05:05:51,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-Federal Funds-H.15-OIS-COMPOUND,USD,USD-Federal Funds-H.15-OIS-COMPOUND,1.0,DAYS,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZLZZN31C6JG,New,,2023-10-19T05:05:53,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn AUD,AUD-AONIA-OIS Compound,AUD,AUD-AONIA-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZH0MRKKTQ6M,New,,2023-10-19T05:05:59,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn DKK,DKK-CIBOR2,DKK,DKK-CIBOR2,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ2FQ2092B27,New,,2023-10-19T05:06:15,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn THB,THB-THOR-OIS Compound,THB,THB-THOR-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKLLMW2NC7Q,New,,2023-10-19T05:06:21,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR CME Term,USD,USD-SOFR CME Term,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ8VJNMXJ7QC,New,,2023-10-19T05:06:23,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR CME Term,USD,USD-SOFR CME Term,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9FJK13FVG7,New,,2023-10-19T05:06:26,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,1.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZJR1XMCPR2W,New,,2023-10-19T05:06:32,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CLP,CL-CLICP-Bloomberg,CLP,CL-CLICP-Bloomberg,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZQJTRBJ3JHW,New,,2023-10-19T05:06:53,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-CMT-T7051,USD,USD-CMT-T7051,3.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ000P6LCD9X,New,,2023-10-19T05:07:16,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn COP,COP-IBR-OIS-COMPOUND,COP,COP-IBR-OIS-COMPOUND,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZBJ0LD23BCG,New,,2023-10-19T05:07:22,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn DKK,DKK-CIBOR-DKNA13,DKK,DKK-CIBOR-DKNA13,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ6J9H787GQQ,New,,2023-10-19T05:07:26,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD Treasury Rate-BCMP1,USD,USD Treasury Rate-BCMP1,10.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZPBLRP5CPZJ,New,,2023-10-19T05:07:57,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR-OIS Compound,USD,USD-SOFR-OIS Compound,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZW0S3TT3SQ2,New,,2023-10-19T05:07:59,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn NOK,NOK-NIBOR-NIBR,NOK,NOK-NIBOR-NIBR,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZTVXVRS6VBX,New,,2023-10-19T05:08:18,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TONA,JPY,JPY-TONA,3.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9QT6H4KDG0,New,,2023-10-19T05:08:19,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TONA-OIS Compound,JPY,JPY-TONA-OIS Compound,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ6TVV78GD9F,New,,2023-10-19T05:08:19,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SGD,SGD-SOR-VWAP,SGD,SGD-SOR-VWAP,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ5MM2HL3N63,New,,2023-10-19T05:08:19,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SGD,SGD-SOR-VWAP,SGD,SGD-SOR-VWAP,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZXF6NGN1PJQ,New,,2023-10-19T05:08:38,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TONA-OIS Compound,JPY,JPY-TONA-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZWF7HPDFPQT,New,,2023-10-19T05:08:52,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ8SHQFPSM8Z,New,,2023-10-19T05:08:59,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKKB28W4SJK,New,,2023-10-19T05:09:08,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn NOK,NOK-NIBOR-NIBR,NOK,NOK-NIBOR-NIBR,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZM9FQXZ74T6,New,,2023-10-19T05:09:09,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR,USD,USD-LIBOR,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZBNRWBK625T,New,,2023-10-19T05:09:12,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,1.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZXFDTK7D87W,New,,2023-10-19T05:09:43,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR-OIS Compound,USD,USD-SOFR-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZSCGZFWBJ8W,New,,2023-10-19T05:09:49,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn ZAR,ZAR-JIBAR,ZAR,ZAR-JIBAR,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZBD53MB1FF8,New,,2023-10-19T05:10:03,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn MYR,MYR-KLIBOR,MYR,MYR-KLIBOR,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZZQKZ9M8F9T,New,,2023-10-19T05:10:28,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-Federal Funds-OIS Compound,USD,USD-Federal Funds-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKF0DWS38JP,New,,2023-10-19T05:10:40,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn EUR,ILS-SHIR,EUR,ILS-SHIR,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZP9W8RPF67J,New,,2023-10-19T05:10:40,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVKFX5DBCPJ,New,,2023-10-19T05:10:52,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn HUF,HUF-BUBOR,HUF,HUF-BUBOR,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZC6XRJ2XK51,New,,2023-10-19T05:11:27,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn AED,AED-EBOR-Reuters,AED,AED-EBOR-Reuters,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZRTZZSF5501,New,,2023-10-19T05:11:28,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-LIBOR,USD,USD-LIBOR,3.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZMV949S9Z64,New,,2023-10-19T05:11:30,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TIBOR-ZTIBOR,JPY,JPY-TIBOR-ZTIBOR,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ4Q564KRG3H,New,,2023-10-19T05:11:57,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn JPY,JPY-TIBOR-17097,JPY,JPY-TIBOR-17097,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZJ18M9MSZBZ,New,,2023-10-19T05:12:11,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR CME Term,USD,USD-SOFR CME Term,1.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
