TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Inflation_Basis,UPI,QZMQ8088CB17,New,,2024-10-09T16:54:30,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR CME Term,USD,USA-CPI-U,1.0,YEAR,,USD-SOFR CME Term,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXMFDNGHCMF,New,,2024-10-09T16:55:09,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR CME Term,USD,USA-CPI-U,1.0,YEAR,,USD-SOFR CME Term,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ7R3WRQGRJ1,New,,2024-10-16T10:55:31,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA-COMPOUND,GBP,UK-RPI,1.0,MNTH,,GBP-SONIA-COMPOUND,1.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZDGRH3B20B7,New,,2024-10-17T13:38:39,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,1.0,MNTH,,EUR-EURIBOR-Reuters,6.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZGMLHFS4HWH,New,,2024-10-17T23:40:59,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EuroSTR Compounded Index,EUR,EUR-EXT-CPI,30.0,YEAR,,EUR-EuroSTR Compounded Index,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZS92SV04BSQ,New,,2024-10-18T08:17:43,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt AUD,AUD-CPI vs AUD-BBR-BBSW,AUD,AUD-CPI,3.0,MNTH,,AUD-BBR-BBSW,3.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ6GKMJN9Z9D,New,,2024-10-19T11:56:23,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt AUD,AUD-CPI vs AUD-BBR-BBSW,AUD,AUD-CPI,1.0,MNTH,,AUD-BBR-BBSW,1.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ6FNRD51J40,New,,2024-10-19T15:37:16,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,AUD-CPI vs CAD-CORRA Compounded Index,USD,AUD-CPI,6.0,MNTH,,CAD-CORRA Compounded Index,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZM12F25M034,New,,2024-10-19T15:37:16,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,AUD-CPI vs EUR-EuroSTR FTSE Term,USD,AUD-CPI,6.0,MNTH,,EUR-EuroSTR FTSE Term,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZDT18B06MG8,New,,2024-10-19T15:37:17,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,AUD-CPI vs USD-TBILL Auction High Rate,USD,AUD-CPI,6.0,MNTH,,USD-TBILL Auction High Rate,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZDJQ81V0XTX,New,,2024-10-19T15:37:17,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,AUD-CPI vs GBP-SONIA FTSE Term,USD,AUD-CPI,6.0,MNTH,,GBP-SONIA FTSE Term,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZHPTK3WLFF6,New,,2024-10-21T12:22:53,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EURIBOR,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZP7J099VL5F,New,,2024-10-21T12:23:07,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EURIBOR,1.0,YEAR,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ2LKGT09DVW,New,,2024-10-21T12:23:10,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EURIBOR,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ1T1RL2XV8P,New,,2024-10-21T12:23:14,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,1.0,MNTH,,EUR-EURIBOR,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZGCVFK21MJD,New,,2024-10-24T10:59:55,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-LIBOR-BBA,GBP,UK-RPI,1.0,YEAR,,GBP-LIBOR-BBA,1.0,YEAR,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZD50MDC1472,New,,2024-10-24T21:56:18,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-HICP vs GBP-LIBOR-BBA,GBP,UK-HICP,1.0,YEAR,,GBP-LIBOR-BBA,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZN250J420JB,New,,2024-10-24T22:09:57,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-LIBOR,GBP,UK-RPI,1.0,YEAR,,GBP-LIBOR,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZS3BBT4FXMF,New,,2024-10-25T03:27:16,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,10.0,YEAR,,EUR-EURIBOR,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZQXFP0R6JDJ,New,,2024-10-25T09:17:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,UK-RPI vs GBP-LIBOR-BBA,EUR,UK-RPI,1.0,YEAR,,GBP-LIBOR-BBA,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZSKWDL3JXZZ,New,,2024-10-25T09:25:52,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs AED-EBOR-Reuters,GBP,UK-RPI,1.0,YEAR,,AED-EBOR-Reuters,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZNZVNHNCFM3,New,,2024-10-30T14:47:55,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI vs EUR-EXT-CPI,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EXT-CPI,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ1B6RN4NF25,New,,2024-10-31T17:04:20,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-LIBOR-BBA,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-LIBOR-BBA,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ7K2F2FDV4B,New,,2024-11-08T09:33:45,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA,GBP,UK-RPI,6.0,MNTH,,GBP-SONIA,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ4KJS2NPS3C,New,,2024-11-08T09:33:45,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA,GBP,UK-RPI,2.0,YEAR,,GBP-SONIA,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ473WJ5190M,New,,2024-11-14T16:35:35,SRGISP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA,GBP,UK-RPI,12.0,YEAR,,GBP-SONIA,1.0,DAYS,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZGHJJ0307PS,New,,2024-11-14T16:35:36,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA,GBP,UK-RPI,10.0,YEAR,,GBP-SONIA,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXPBD321LRJ,New,,2024-11-14T16:35:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA,GBP,UK-RPI,6.0,YEAR,,GBP-SONIA,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZNNCVGXL8WZ,New,,2024-11-20T20:37:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR,USD,USA-CPI-U,1.0,MNTH,,USD-SOFR,1.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZJRSS8B76WH,New,,2024-11-20T20:38:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-AMERIBOR,USD,USA-CPI-U,1.0,MNTH,,USD-AMERIBOR,1.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXK93R7R1JH,New,,2024-11-20T20:39:30,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-CPIH vs UK-RPIX,GBP,UK-CPIH,1.0,MNTH,,UK-RPIX,1.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZSTDT8831RT,New,,2024-11-25T15:47:12,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR,USD,USA-CPI-U,1.0,MNTH,,USD-SOFR,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZQM94L1HLCZ,New,,2024-11-25T15:48:52,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U vs USA-CPI-U,USD,USA-CPI-U,1.0,MNTH,,USA-CPI-U,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZBF72KB76W5,New,,2024-11-27T19:09:48,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR,USD,USA-CPI-U,1.0,MNTH,,USD-SOFR,1.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ3V3SJC25MX,New,,2024-11-27T19:22:22,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR Average 180D,USD,USA-CPI-U,1.0,DAYS,,USD-SOFR Average 180D,1.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ7SMGGSKMM2,New,,2024-11-29T01:57:56,SRGYSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt AUD,AUD-CPI vs AUD-BBSW,AUD,AUD-CPI,3.0,MNTH,,AUD-BBSW,3.0,MNTH,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ2GSS9228V6,New,,2024-12-06T14:30:42,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,ITL-BC-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,ITL-BC-EXT-CPI,6.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZDR72NHGNVG,New,,2024-12-09T19:06:19,SRGISC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-LIBOR,USD,USA-CPI-U,6.0,MNTH,,USD-LIBOR,6.0,MNTH,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ8X409P08FG,New,,2024-12-09T21:02:40,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,FRC-EXT-CPI,3.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZMM0FCB1LSC,New,,2024-12-09T21:05:06,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZHW1L77NSRP,New,,2024-12-09T21:05:56,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,FRC-EXT-CPI,3.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZHHK5NS5PDD,New,,2024-12-18T20:52:08,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt CLP,CLP-CPI vs CLP-TNA,CLP,CLP-CPI,6.0,MNTH,,CLP-TNA,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZN58WD3Z8ZQ,New,,2024-12-19T09:32:08,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt CLP,CLP-CPI vs CLP-TNA,CLP,CLP-CPI,6.0,MNTH,,CLP-TNA,1.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZTPX87D548S,New,,2024-12-19T15:21:55,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,FRC-EXT-CPI,15.0,YEAR,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZNVVMNR7PSQ,New,,2024-12-19T15:22:35,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,FRC-EXT-CPI,10.0,YEAR,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZZ8NSH3NH47,New,,2024-12-19T16:21:32,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,FRC-EXT-CPI,3.0,MNTH,,EUR-EURIBOR-Reuters,1.0,YEAR,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZWLSPJ9XTX2,New,,2024-12-19T16:24:50,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,FRC-EXT-CPI,3.0,MNTH,,EUR-EURIBOR-Reuters,1.0,YEAR,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZRN4H4LHXSZ,New,,2024-12-24T08:12:54,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt AUD,AUD-CPI vs AUD-BBSW,AUD,AUD-CPI,3.0,MNTH,,AUD-BBSW,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZS3V6T4XRBW,New,,2025-01-17T12:29:22,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EURIBOR,EUR,FRC-EXT-CPI,3.0,MNTH,,EUR-EURIBOR,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZWSLPMNG468,New,,2025-01-24T22:52:36,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EuroSTR-OIS Compound,EUR,EUR-EXT-CPI,4.0,YEAR,,EUR-EuroSTR-OIS Compound,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZWKNWH31SDW,New,,2025-01-27T15:32:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,4.0,YEAR,,EUR-EURIBOR,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXBRS5X6JGL,New,,2025-01-31T07:33:23,SRGISP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-SONIA,GBP,UK-RPI,1.0,MNTH,,GBP-SONIA,1.0,DAYS,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ5RJ8FG6G9J,New,,2025-02-12T17:29:21,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,UK-HICP vs GBP-SONIA-OIS Compound,USD,UK-HICP,1.0,MNTH,,GBP-SONIA-OIS Compound,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXLGCTBP8JP,New,,2025-02-12T17:29:28,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,UK-HICP vs GBP-SONIA-OIS Compound,USD,UK-HICP,1.0,MNTH,,GBP-SONIA-OIS Compound,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZK0BRDJSDCK,New,,2025-02-26T13:57:17,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt KMF,ZAR-CPIX vs AED-EBOR-Reuters,KMF,ZAR-CPIX,-886.0,YEAR,,AED-EBOR-Reuters,182.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZGLVZC6P6ZQ,New,,2025-02-26T13:57:18,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx KMF,AUD-CPI vs ZAR-CPIX,KMF,AUD-CPI,182.0,MNTH,,ZAR-CPIX,-886.0,YEAR,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ36MGLC5SGB,New,,2025-03-17T22:08:32,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR,USD,USA-CPI-U,1.0,DAYS,,USD-SOFR,1.0,DAYS,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ5782TML152,New,,2025-03-18T11:49:26,SRGISC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-EURIBOR-Reuters,6.0,MNTH,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZTZSHBRZKD6,New,,2025-03-18T11:52:24,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-EURIBOR-Reuters,6.0,MNTH,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZJ3GBNCWF41,New,,2025-03-27T05:51:32,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt AUD,AUD-CPI vs AUD-BBR-BBSY (BID),AUD,AUD-CPI,1.0,MNTH,,AUD-BBR-BBSY (BID),1.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ1RWLMWZSTX,New,,2025-03-28T04:00:55,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt AUD,AUD-CPI vs AUD-BBR-BBSW,AUD,AUD-CPI,3.0,MNTH,,AUD-BBR-BBSW,3.0,MNTH,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
