TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ529K66NLQJ,New,,2023-12-14T13:03:41,HFTAVP,NA/O Van Call EUR LBP,EUR LBP,Spot,,Physical,EUR,LBP,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ4HSMX527QH,New,,2023-12-14T13:03:41,HFTAVP,NA/O Van Call EUR MAD,EUR MAD,Spot,,Physical,EUR,MAD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZWVTPZVR56R,New,,2023-12-14T13:03:42,HFTEVP,NA/O Van Put RON USD,RON USD,Spot,,Physical,RON,USD,PHYS,,,Vanilla,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ4JNGGBTX0X,New,,2023-12-14T13:05:24,HFTDVC,NA/O Van Put GBP RON,GBP RON,Spot,,Cash,GBP,RON,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLQSDDB4TXM,New,,2023-12-14T13:06:48,HFTAVE,NA/O Van Call EUR SEK,EUR SEK,Spot,,Elect at Exercise,EUR,SEK,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ2PGRKZ07JC,New,,2023-12-14T13:06:49,HFTDVE,NA/O Van Put EUR SEK,EUR SEK,Spot,,Elect at Exercise,EUR,SEK,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZNVG9WCP025,New,,2023-12-14T13:06:49,HFTAVE,NA/O Van Call MXN USD,MXN USD,Spot,,Elect at Exercise,MXN,USD,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFR0HM6WPHT,New,,2023-12-14T13:06:49,HFTDVE,NA/O Van Put MXN USD,MXN USD,Spot,,Elect at Exercise,MXN,USD,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZXKCQ6WM3PM,New,,2023-12-14T13:06:49,HFTDVE,NA/O Van Put JPY NZD,JPY NZD,Spot,,Elect at Exercise,JPY,NZD,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZJ3KJM6M1GH,New,,2023-12-14T13:06:49,HFTAVE,NA/O Van Call USD ZAR,USD ZAR,Spot,,Elect at Exercise,USD,ZAR,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZZW11FFJ0K1,New,,2023-12-14T13:06:49,HFTAVE,NA/O Van Call JPY NZD,JPY NZD,Spot,,Elect at Exercise,JPY,NZD,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZCB802WPKKB,New,,2023-12-14T13:06:49,HFTAVE,NA/O Van Call NZD USD,NZD USD,Spot,,Elect at Exercise,NZD,USD,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZF2HRPL636H,New,,2023-12-14T13:06:50,HFTDVE,NA/O Van Put NZD USD,NZD USD,Spot,,Elect at Exercise,NZD,USD,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ9C185KGJF4,New,,2023-12-14T13:06:50,HFTDVE,NA/O Van Put GBP USD,GBP USD,Spot,,Elect at Exercise,GBP,USD,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZJB7X4RW6QC,New,,2023-12-14T13:06:50,HFTAVE,NA/O Van Call HUF USD,HUF USD,Spot,,Elect at Exercise,HUF,USD,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ200MSBN55W,New,,2023-12-14T13:06:50,HFTDVE,NA/O Van Put HUF USD,HUF USD,Spot,,Elect at Exercise,HUF,USD,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLFX4XDV30Q,New,,2023-12-14T13:06:50,HFTDVE,NA/O Van Put EUR NOK,EUR NOK,Spot,,Elect at Exercise,EUR,NOK,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZN4CFKXW07W,New,,2023-12-14T13:06:51,HFTAVE,NA/O Van Call EUR NOK,EUR NOK,Spot,,Elect at Exercise,EUR,NOK,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZKX62XN4NG0,New,,2023-12-14T13:06:51,HFTAVE,NA/O Van Call AUD USD,AUD USD,Spot,,Elect at Exercise,AUD,USD,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZM23XT1KS0K,New,,2023-12-14T13:06:51,HFTDVE,NA/O Van Put USD ZAR,USD ZAR,Spot,,Elect at Exercise,USD,ZAR,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ515LP2JXBM,New,,2023-12-14T13:06:51,HFTDVE,NA/O Van Put AUD USD,AUD USD,Spot,,Elect at Exercise,AUD,USD,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZM65JR48V0C,New,,2023-12-14T13:06:51,HFTDVE,NA/O Van Put CAD USD,CAD USD,Spot,,Elect at Exercise,CAD,USD,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZD08NLQGDLN,New,,2023-12-14T13:06:52,HFTAVE,NA/O Van Call GBP USD,GBP USD,Spot,,Elect at Exercise,GBP,USD,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5RGHQFP81V,New,,2023-12-14T13:06:55,HFTDVE,NA/O Van Put EUR HUF,EUR HUF,Spot,,Elect at Exercise,EUR,HUF,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZX4V26V6BLX,New,,2023-12-14T13:06:55,HFTAVE,NA/O Van Call EUR HUF,EUR HUF,Spot,,Elect at Exercise,EUR,HUF,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZJG5GV5CCQ5,New,,2023-12-14T13:06:56,HFTAVE,NA/O Van Call TRY USD,TRY USD,Spot,,Elect at Exercise,TRY,USD,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZQ6HS11QK2Q,New,,2023-12-14T13:06:56,HFTAVE,NA/O Van Call CAD JPY,CAD JPY,Spot,,Elect at Exercise,CAD,JPY,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ12SS6HNGZ4,New,,2023-12-14T13:06:56,HFTDVE,NA/O Van Put CAD JPY,CAD JPY,Spot,,Elect at Exercise,CAD,JPY,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZRC4S579VSH,New,,2023-12-14T13:08:01,HFTDVP,NA/O Van Put CNY ZAR,CNY ZAR,Spot,,Physical,CNY,ZAR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZKFML8WPVJ5,New,,2023-12-14T13:10:46,HFTDVP,NA/O Van Put CZK NZD,CZK NZD,Spot,,Physical,CZK,NZD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ713M4GQ1VN,New,,2023-12-14T13:13:40,HFTAVP,NA/O Van Call GBP XPD,GBP XPD,Spot,,Physical,GBP,XPD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ11L8SHZJ9D,New,,2023-12-14T13:13:43,HFTDVP,NA/O Van Put CAD PLN,CAD PLN,Spot,,Physical,CAD,PLN,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZXMJZHWKB4Q,New,,2023-12-14T13:13:45,HFTDVP,NA/O Van Put INR RUB,INR RUB,Spot,,Physical,INR,RUB,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGW81VNFG65,New,,2023-12-14T13:13:45,HFTAVP,NA/O Van Call INR RUB,INR RUB,Spot,,Physical,INR,RUB,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZM7THNT8J1J,New,,2023-12-14T13:13:55,HFTAVP,NA/O Van Call BRL ZAR,BRL ZAR,Spot,,Physical,BRL,ZAR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLGQ9GV9M9F,New,,2023-12-14T13:13:55,HFTDVP,NA/O Van Put BRL ZAR,BRL ZAR,Spot,,Physical,BRL,ZAR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZS0ZZWWGN12,New,,2023-12-14T13:15:25,HFTDVP,NA/O Van Put EUR KWD,EUR KWD,Spot,,Physical,EUR,KWD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZPWQ180QQ2S,New,,2023-12-14T13:17:48,HFTDVE,NA/O Van Put CAD EUR,CAD EUR,Spot,,Elect at Exercise,CAD,EUR,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ1B0D9N9P5G,New,,2023-12-14T13:23:22,HFTAVP,NA/O Van Call AUD PLN,AUD PLN,Spot,,Physical,AUD,PLN,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZM8D12GNPHV,New,,2023-12-14T13:24:33,HFTDVP,NA/O Van Put NZD PLN,NZD PLN,Spot,,Physical,NZD,PLN,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ719HMN3P8W,New,,2023-12-14T13:24:37,HFTBVP,NA/O Van Call HUF USD,HUF USD,Spot,,Physical,HUF,USD,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ69MPGH7X3Z,New,,2023-12-14T13:26:45,HFTDVP,NA/O Van Put DKK RUB,DKK RUB,Spot,,Physical,DKK,RUB,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZNZZ51KFP2G,New,,2023-12-14T13:28:06,HFTAVC,NA/O Van Call JPY NOK,JPY NOK,Spot,,Cash,JPY,NOK,CASH,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZTWQ3FDH65X,New,,2023-12-14T13:28:11,HFTDVP,NA/O Van Put KZT USD,KZT USD,Spot,,Physical,KZT,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ3JZC2P047Q,New,,2023-12-14T13:32:43,HFTAVP,NA/O Van Call HUF JPY,HUF JPY,Spot,,Physical,HUF,JPY,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFGTJJB6NTR,New,,2023-12-14T13:32:48,HFTAVP,NA/O Van Call TND USD,TND USD,Spot,,Physical,TND,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZNHKT92G9CL,New,,2023-12-14T13:32:48,HFTDVP,NA/O Van Put TND USD,TND USD,Spot,,Physical,TND,USD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZWVF944PQVK,New,,2023-12-14T13:37:47,HFTAVP,NA/O Van Call LYD SEK,LYD SEK,Spot,,Physical,LYD,SEK,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ1L84Q5697G,New,,2023-12-14T13:39:02,HFTAVP,NA/O Van Call HKD SEK,HKD SEK,Spot,,Physical,HKD,SEK,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ4XJT87GL13,New,,2023-12-14T13:42:37,HFTAVP,NA/O Van Call NOK ZAR,NOK ZAR,Spot,,Physical,NOK,ZAR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFMGXZ2KG8G,New,,2023-12-14T13:44:13,HFTAVC,NA/O Van Call CNY XAU,CNY XAU,Spot,,Cash,CNY,XAU,CASH,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZWV9ZL7XS5V,New,,2023-12-14T13:47:26,HFTAVE,NA/O Van Call CAD USD,CAD USD,Spot,,Elect at Exercise,CAD,USD,OPTL,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ0WN75LHH3T,New,,2023-12-14T13:47:35,HFTAVP,NA/O Van Call EUR PHP,EUR PHP,Spot,,Physical,EUR,PHP,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZZ1Q5Z4165B,New,,2023-12-14T13:47:46,HFTDVP,NA/O Van Put AUD KRW,AUD KRW,Spot,,Physical,AUD,KRW,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGG8P8DBPB5,New,,2023-12-14T13:48:12,HFTAVP,NA/O Van Call EUR KES,EUR KES,Spot,,Physical,EUR,KES,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ70WW02DN6S,New,,2023-12-14T13:48:47,HFTDVP,NA/O Van Put EUR PHP,EUR PHP,Spot,,Physical,EUR,PHP,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ8TVSS72MP3,New,,2023-12-14T13:48:53,HFTDVP,NA/O Van Put EUR MUR,EUR MUR,Spot,,Physical,EUR,MUR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ2ZHP503ZGS,New,,2023-12-14T13:49:56,HFTAVP,NA/O Van Call EUR MUR,EUR MUR,Spot,,Physical,EUR,MUR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ9JZF8CKL68,New,,2023-12-14T13:50:01,HFTAVP,NA/O Van Call KES USD,KES USD,Spot,,Physical,KES,USD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ65H232H236,New,,2023-12-14T13:50:43,HFTAVP,NA/O Van Call MXN NZD,MXN NZD,Spot,,Physical,MXN,NZD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZS87S3GNJDL,New,,2023-12-14T13:52:52,HFTDVE,NA/O Van Put TRY USD,TRY USD,Spot,,Elect at Exercise,TRY,USD,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZHQCG81SZ3P,New,,2023-12-14T13:52:57,HFTBVP,NA/O Van Call GBP RON,GBP RON,Spot,,Physical,GBP,RON,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ2GWX9JJP69,New,,2023-12-14T13:53:41,HFTDVE,NA/O Van Put EUR MXN,EUR MXN,Spot,,Elect at Exercise,EUR,MXN,OPTL,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZNSJ8NLQDKS,New,,2023-12-14T13:54:12,HFTDVP,NA/O Van Put USD XTS,USD XTS,Spot,,Physical,USD,XTS,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ27GKK7VGNB,New,,2023-12-14T13:54:52,HFTAVP,NA/O Van Call NZD PLN,NZD PLN,Spot,,Physical,NZD,PLN,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZPXF63FBXF9,New,,2023-12-14T13:57:35,HFTDVP,NA/O Van Put CZK ZAR,CZK ZAR,Spot,,Physical,CZK,ZAR,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZMP78Q5GJQL,New,,2023-12-14T13:59:15,HFTBVP,NA/O Van Call CHF SEK,CHF SEK,Spot,,Physical,CHF,SEK,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ8D25HGNSF2,New,,2023-12-14T14:02:07,HFTDVP,NA/O Van Put NZD XAU,NZD XAU,Spot,,Physical,NZD,XAU,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ2SBHJFXHJF,New,,2023-12-14T14:03:25,HFTAVC,NA/O Van Call CNY HKD,CNY HKD,Spot,,Cash,CNY,HKD,CASH,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLWBPSTNVSF,New,,2023-12-14T14:04:52,HFTDVP,NA/O Van Put EUR MRU,EUR MRU,Spot,,Physical,EUR,MRU,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ40XD12QK7H,New,,2023-12-14T14:05:28,HFTDVC,NA/O Van Put MYR THB,MYR THB,Spot,,Cash,MYR,THB,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZKDH282SJSC,New,,2023-12-14T14:05:38,HFTAVP,NA/O Van Call JPY KWD,JPY KWD,Spot,,Physical,JPY,KWD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ9GX4G0GCXC,New,,2023-12-14T14:11:31,HFTAVP,NA/O Van Call USD XTS,USD XTS,Spot,,Physical,USD,XTS,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5DHK08TV3H,New,,2023-12-14T14:15:02,HFTAVP,NA/O Van Call CHF XPD,CHF XPD,Spot,,Physical,CHF,XPD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZXDXXC2ZFRL,New,,2023-12-14T14:15:04,HFTAVP,NA/O Van Call RUB ZAR,RUB ZAR,Spot,,Physical,RUB,ZAR,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZB6XWCG0CMF,New,,2023-12-14T14:15:55,HFTDVC,NA/O Van Put GBP PHP,GBP PHP,Spot,,Cash,GBP,PHP,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZR5QQP502JX,New,,2023-12-14T14:15:55,HFTAVC,NA/O Van Call GBP PHP,GBP PHP,Spot,,Cash,GBP,PHP,CASH,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZH56B92PP4K,New,,2023-12-14T14:15:57,HFTDVC,NA/O Van Put CNY HKD,CNY HKD,Spot,,Cash,CNY,HKD,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZD4GK94KC8V,New,,2023-12-14T14:16:55,HFTAVP,NA/O Van Call SEK TRY,SEK TRY,Spot,,Physical,SEK,TRY,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZVLWSVP69BP,New,,2023-12-14T14:16:56,HFTDVP,NA/O Van Put HUF MXN,HUF MXN,Spot,,Physical,HUF,MXN,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ37Q438HK18,New,,2023-12-14T14:17:08,HFTAVP,NA/O Van Call HUF MXN,HUF MXN,Spot,,Physical,HUF,MXN,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ83XTCXJ577,New,,2023-12-14T14:17:36,HFTDVP,NA/O Van Put MXN SGD,MXN SGD,Spot,,Physical,MXN,SGD,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDHW6KKWD2S,New,,2023-12-14T14:17:37,HFTBVP,NA/O Van Call AUD MYR,AUD MYR,Spot,,Physical,AUD,MYR,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZK9KH2LVLTR,New,,2023-12-14T14:19:08,HFTBVP,NA/O Van Call GBP KRW,GBP KRW,Spot,,Physical,GBP,KRW,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZRLGM1ZQHNW,New,,2023-12-14T14:19:42,HFTAVP,NA/O Van Call HKD NOK,HKD NOK,Spot,,Physical,HKD,NOK,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZMM5T5SP0X4,New,,2023-12-14T14:21:20,HFTDVC,NA/O Van Put DKK GBP,DKK GBP,Spot,,Cash,DKK,GBP,CASH,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDS15F9NFTL,New,,2023-12-14T14:21:23,HFTDVP,NA/O Van Put CHF PHP,CHF PHP,Spot,,Physical,CHF,PHP,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZBWNBLFSQ1M,New,,2023-12-14T14:23:11,HFTBVP,NA/O Van Call ILS USD,ILS USD,Spot,,Physical,ILS,USD,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFJ9T477S9R,New,,2023-12-14T14:23:11,HFTBVP,NA/O Van Call AED USD,AED USD,Spot,,Physical,AED,USD,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZKSZQPRB4LH,New,,2023-12-14T14:23:12,HFTBVP,NA/O Van Call SAR USD,SAR USD,Spot,,Physical,SAR,USD,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ11GJT23817,New,,2023-12-14T14:24:39,HFTAVP,NA/O Van Call SGD TWD,SGD TWD,Spot,,Physical,SGD,TWD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ87SD7C1CR2,New,,2023-12-14T14:28:30,HFTEVP,NA/O Van Put AED AUD,AED AUD,Spot,,Physical,AED,AUD,PHYS,,,Vanilla,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ75185GPN3J,New,,2023-12-14T14:28:31,HFTAVP,NA/O Van Call NZD TWD,NZD TWD,Spot,,Physical,NZD,TWD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5KTD4BFDVT,New,,2023-12-14T14:29:51,HFTBVC,NA/O Van Call AUD USD,AUD USD,Spot,,Cash,AUD,USD,CASH,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZCJSSDD3PPD,New,,2023-12-14T14:32:11,HFTAVP,NA/O Van Call KRW PLN,KRW PLN,Spot,,Physical,KRW,PLN,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ80CRHT9VSQ,New,,2023-12-14T14:32:11,HFTDVP,NA/O Van Put KRW PLN,KRW PLN,Spot,,Physical,KRW,PLN,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZBPW0NKN00T,New,,2023-12-14T14:37:09,HFTAVP,NA/O Van Call NOK SGD,NOK SGD,Spot,,Physical,NOK,SGD,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZMVBJRH021M,New,,2023-12-14T14:37:16,HFTBVP,NA/O Van Call EUR SAR,EUR SAR,Spot,,Physical,EUR,SAR,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZST3TWFZ1DT,New,,2023-12-14T14:39:11,HFTEVC,NA/O Van Put JPY USD,JPY USD,Spot,,Cash,JPY,USD,CASH,,,Vanilla,American-Put,PUTO,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ9GHT2GJ7J9,New,,2023-12-14T14:40:12,HFTBVP,NA/O Van Call RUB USD,RUB USD,Spot,,Physical,RUB,USD,PHYS,,,Vanilla,American-Call,CALL,AMER,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5KX8686HH2,New,,2023-12-14T14:41:38,HFTDVP,NA/O Van Put TRY XAG,TRY XAG,Spot,,Physical,TRY,XAG,PHYS,,,Vanilla,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZSWN0Q33H1W,New,,2023-12-14T14:42:35,HFTAVP,NA/O Van Call AUD HUF,AUD HUF,Spot,,Physical,AUD,HUF,PHYS,,,Vanilla,European-Call,CALL,EURO,,,,
