config,panel,trades,total_bp,avg_bp,hit_rate,sr_per_trade,t_stat,max_dd_bp,span_days,trades_per_year
grid|FV|PCE|m5|h30|fade,grid,75,-4.1563144317819996,-0.05541752575709333,0.44,-0.03690241115911042,-0.3195842552468798,-15.757925217910012,2707.9583333333335,10.116016063762675
grid|FV|PCE|m5|h30|momentum,grid,75,4.1563144317819996,0.05541752575709333,0.48,0.03690241115911042,0.3195842552468798,-10.871814303483006,2707.9583333333335,10.116016063762675
grid|FV|PCE|m5|h60|fade,grid,75,5.592780045643328,0.0745704006085777,0.5333333333333333,0.041031192785578964,0.35534055299888173,-16.26968556957546,2707.9583333333335,10.116016063762675
grid|FV|PCE|m5|h60|momentum,grid,75,-5.592780045643328,-0.0745704006085777,0.4266666666666667,-0.041031192785578964,-0.35534055299888173,-13.710825054337267,2707.9583333333335,10.116016063762675
grid|FV|PCE|m5|h120|fade,grid,75,-3.5315469116334834,-0.04708729215511311,0.5866666666666667,-0.019714327495621468,-0.17073108429734243,-22.85609386803182,2707.9583333333335,10.116016063762675
grid|FV|PCE|m5|h120|momentum,grid,75,3.5315469116334834,0.04708729215511311,0.37333333333333335,0.019714327495621468,0.17073108429734243,-21.852840615048475,2707.9583333333335,10.116016063762675
grid|FV|PCE|m5|h240|fade,grid,75,-17.41228606221725,-0.2321638141628967,0.44,-0.07725369614770979,-0.6690366340016071,-34.145147683772905,2707.9583333333335,10.116016063762675
grid|FV|PCE|m5|h240|momentum,grid,75,17.41228606221725,0.2321638141628967,0.5466666666666666,0.07725369614770979,0.6690366340016071,-24.091816830899976,2707.9583333333335,10.116016063762675
grid|TY|tier1|m1|h15|fade,grid,938,-13.245942936452153,-0.014121474345897818,0.47121535181236673,-0.008071644611404354,-0.24720852945515157,-69.71913350602027,2772.8958333333335,123.55476750388809
grid|TY|tier1|m1|h15|momentum,grid,938,13.245942936452153,0.014121474345897818,0.4701492537313433,0.008071644611404354,0.24720852945515157,-54.755904899591194,2772.8958333333335,123.55476750388809
grid|TY|tier1|m1|h30|fade,grid,918,-56.41965064464182,-0.0614593144277144,0.4466230936819172,-0.026204824593366552,-0.7939672661688525,-102.51744040986728,2772.8958333333335,120.9203374931442
grid|TY|tier1|m1|h30|momentum,grid,918,56.41965064464182,0.0614593144277144,0.5076252723311547,0.026204824593366552,0.7939672661688525,-49.19550311758865,2772.8958333333335,120.9203374931442
grid|TY|tier1|m1|h60|fade,grid,918,-87.6829180291655,-0.09551516125181428,0.4531590413943355,-0.033974256051816844,-1.0293695003175056,-153.98672313889801,2772.8958333333335,120.9203374931442
grid|TY|tier1|m1|h60|momentum,grid,918,87.6829180291655,0.09551516125181428,0.5087145969498911,0.033974256051816844,1.0293695003175056,-78.59492847791437,2772.8958333333335,120.9203374931442
grid|TY|tier1|m1|h120|fade,grid,814,-146.22328618869903,-0.17963548671830348,0.4533169533169533,-0.04772516787073906,-1.3616317423254507,-212.93706594157075,2772.8958333333335,107.22130143727601
grid|TY|tier1|m1|h120|momentum,grid,814,146.22328618869903,0.17963548671830348,0.5073710073710074,0.04772516787073906,1.3616317423254507,-102.39666235201017,2772.8958333333335,107.22130143727601
grid|TY|tier1|m1|h240|fade,grid,808,-210.54471869104404,-0.2605751468948565,0.4430693069306931,-0.05862944622451534,-1.666561990263613,-278.5508380151735,2772.8958333333335,106.43097243405285
grid|TY|tier1|m1|h240|momentum,grid,808,210.54471869104404,0.2605751468948565,0.5371287128712872,0.05862944622451534,1.666561990263613,-139.98612136801404,2772.8958333333335,106.43097243405285
grid|TY|tier1|m5|h15|fade,grid,964,-25.055926536147766,-0.025991625037497683,0.4470954356846473,-0.019255412169469292,-0.5978487647346651,-39.9961865375575,2772.8958333333335,126.97952651785513
grid|TY|tier1|m5|h15|momentum,grid,964,25.055926536147766,0.025991625037497683,0.4533195020746888,0.019255412169469292,0.5978487647346651,-25.3205213190597,2772.8958333333335,126.97952651785513
grid|TY|tier1|m5|h30|fade,grid,945,-80.9658392735638,-0.08567813679742202,0.4253968253968254,-0.042980633300474455,-1.321261299959176,-104.08379640857022,2772.8958333333335,124.47681800764845
grid|TY|tier1|m5|h30|momentum,grid,945,80.9658392735638,0.08567813679742202,0.508994708994709,0.042980633300474455,1.321261299959176,-45.8462688313156,2772.8958333333335,124.47681800764845
grid|TY|tier1|m5|h60|fade,grid,945,-52.50411871088513,-0.05555991397977263,0.4666666666666667,-0.02171797614641166,-0.6676290969256957,-124.40468566783261,2772.8958333333335,124.47681800764845
grid|TY|tier1|m5|h60|momentum,grid,945,52.50411871088513,0.05555991397977263,0.491005291005291,0.02171797614641166,0.6676290969256957,-60.192495286375234,2772.8958333333335,124.47681800764845
grid|TY|tier1|m5|h120|fade,grid,837,-162.5063633642008,-0.19415336124755175,0.47072879330943845,-0.05462323325757809,-1.580302154917016,-193.15626005712144,2772.8958333333335,110.25089594963147
grid|TY|tier1|m5|h120|momentum,grid,837,162.5063633642008,0.19415336124755175,0.5029868578255675,0.05462323325757809,1.580302154917016,-48.05364905451214,2772.8958333333335,110.25089594963147
grid|TY|tier1|m5|h240|fade,grid,831,-250.92105684174703,-0.3019507302548099,0.4500601684717208,-0.0712558738230203,-2.0540981061304007,-292.5454836179859,2772.8958333333335,109.4605669464083
grid|TY|tier1|m5|h240|momentum,grid,831,250.92105684174703,0.3019507302548099,0.5234657039711191,0.0712558738230203,2.0540981061304007,-65.99523665802062,2772.8958333333335,109.4605669464083
grid|TY|tier1+2|m1|h15|fade,grid,1630,-15.20658945815188,-0.009329195986596246,0.45521472392638035,-0.006242429561936281,-0.25202722222460344,-71.52810596156182,2772.96875,214.70040006761707
grid|TY|tier1+2|m1|h15|momentum,grid,1630,15.20658945815188,0.009329195986596246,0.4582822085889571,0.006242429561936281,0.25202722222460344,-71.73310678587903,2772.96875,214.70040006761707
grid|TY|tier1+2|m1|h30|fade,grid,1532,-101.4438350368243,-0.0662166025044545,0.4425587467362924,-0.03229306327256351,-1.2639754132203322,-147.48214029191635,2772.96875,201.7920324561898
grid|TY|tier1+2|m1|h30|momentum,grid,1532,101.4438350368243,0.0662166025044545,0.4908616187989556,0.03229306327256351,1.2639754132203322,-64.87452682322026,2772.96875,201.7920324561898
grid|TY|tier1+2|m1|h60|fade,grid,1492,-137.84387726968401,-0.09238865768745577,0.45777479892761397,-0.03679729940859175,-1.421347788438212,-189.55620102480665,2772.96875,196.52331098213784
grid|TY|tier1+2|m1|h60|momentum,grid,1492,137.84387726968401,0.09238865768745577,0.4906166219839142,0.03679729940859175,1.421347788438212,-65.56842874957063,2772.96875,196.52331098213784
grid|TY|tier1+2|m1|h120|fade,grid,1229,-128.5637469332382,-0.10460841898554776,0.4662327095199349,-0.02981011423334534,-1.0450560449725488,-266.34744836809205,2772.96875,161.88146729024623
grid|TY|tier1+2|m1|h120|momentum,grid,1229,128.5637469332382,0.10460841898554776,0.49959316517493896,0.02981011423334534,1.0450560449725488,-148.24121629999223,2772.96875,161.88146729024623
grid|TY|tier1+2|m1|h240|fade,grid,1167,-232.71502115196063,-0.19941304297511622,0.44558697514995715,-0.047407078130483185,-1.6194912915378652,-334.9340153672552,2772.96875,153.7149490054657
grid|TY|tier1+2|m1|h240|momentum,grid,1167,232.71502115196063,0.19941304297511622,0.5304198800342759,0.047407078130483185,1.6194912915378652,-118.71392512012852,2772.96875,153.7149490054657
grid|TY|tier1+2|m5|h15|fade,grid,1730,18.354895493975587,0.010609766181488779,0.4485549132947977,0.009264739646635878,0.3853508054299456,-47.42854868379672,2772.96875,227.87220375274694
grid|TY|tier1+2|m5|h15|momentum,grid,1730,-18.354895493975587,-0.010609766181488779,0.4352601156069364,-0.009264739646635878,-0.3853508054299456,-47.112420050128854,2772.96875,227.87220375274694
grid|TY|tier1+2|m5|h30|fade,grid,1628,-48.03109021115816,-0.029503126665330563,0.44594594594594594,-0.016729568635363873,-0.6750126990130414,-112.86598178044841,2772.96875,214.43696399391447
grid|TY|tier1+2|m5|h30|momentum,grid,1628,48.03109021115816,0.029503126665330563,0.47911547911547914,0.016729568635363873,0.6750126990130414,-67.44382395260928,2772.96875,214.43696399391447
grid|TY|tier1+2|m5|h60|fade,grid,1581,-24.89735775361462,-0.015747854366612662,0.48007590132827327,-0.0068222535518570404,-0.2712650178595296,-139.27424851329312,2772.96875,208.2462162619034
grid|TY|tier1+2|m5|h60|momentum,grid,1581,24.89735775361462,0.015747854366612662,0.4731182795698925,0.0068222535518570404,0.2712650178595296,-89.08480309594837,2772.96875,208.2462162619034
grid|TY|tier1+2|m5|h120|fade,grid,1293,-87.01406096103656,-0.06729625751046911,0.4795050270688322,-0.020235779222496357,-0.7276444060383537,-194.65577148619838,2772.96875,170.31142164872938
grid|TY|tier1+2|m5|h120|momentum,grid,1293,87.01406096103656,0.06729625751046911,0.4895591647331787,0.020235779222496357,0.7276444060383537,-83.1609319618811,2772.96875,170.31142164872938
grid|TY|tier1+2|m5|h240|fade,grid,1224,-196.96306181757365,-0.16091753416468435,0.4730392156862745,-0.039789374920547446,-1.3920595865260572,-279.2704124800105,2772.96875,161.22287710598974
grid|TY|tier1+2|m5|h240|momentum,grid,1224,196.96306181757365,0.16091753416468435,0.4991830065359477,0.039789374920547446,1.3920595865260572,-73.60775117726001,2772.96875,161.22287710598974
grid|TY|08:30 block|m1|h15|fade,grid,718,25.877673840650782,0.03604132846887296,0.46657381615598886,0.02123876474240891,0.5691037882042916,-44.115100127466334,2771.9583333333335,94.60802380988169
grid|TY|08:30 block|m1|h15|momentum,grid,718,-25.877673840650782,-0.03604132846887296,0.4596100278551532,-0.02123876474240891,-0.5691037882042916,-70.6179693302868,2771.9583333333335,94.60802380988169
grid|TY|08:30 block|m1|h30|fade,grid,718,-3.654062546527477,-0.005089223602405957,0.4554317548746518,-0.0022286961589509414,-0.059719076989572475,-76.92121050308714,2771.9583333333335,94.60802380988169
grid|TY|08:30 block|m1|h30|momentum,grid,718,3.654062546527477,0.005089223602405957,0.49303621169916434,0.0022286961589509414,0.059719076989572475,-55.11686406958717,2771.9583333333335,94.60802380988169
grid|TY|08:30 block|m1|h60|fade,grid,718,-22.630305909789392,-0.03151853190778467,0.47214484679665736,-0.01127820538264295,-0.3022054006084419,-108.41620016301724,2771.9583333333335,94.60802380988169
grid|TY|08:30 block|m1|h60|momentum,grid,718,22.630305909789392,0.03151853190778467,0.48746518105849584,0.01127820538264295,0.3022054006084419,-62.51473568357608,2771.9583333333335,94.60802380988169
grid|TY|08:30 block|m1|h120|fade,grid,718,-55.59665781217654,-0.07743267104759964,0.4763231197771588,-0.020216889026991185,-0.5417220949762968,-173.91592493203686,2771.9583333333335,94.60802380988169
grid|TY|08:30 block|m1|h120|momentum,grid,718,55.59665781217654,0.07743267104759964,0.4958217270194986,0.020216889026991185,0.5417220949762968,-110.16938040083915,2771.9583333333335,94.60802380988169
grid|TY|08:30 block|m1|h240|fade,grid,715,-104.84520205460055,-0.14663664623021055,0.4489510489510489,-0.0324241615193991,-0.8670053453807527,-226.5028939752388,2771.9583333333335,94.21272566025823
grid|TY|08:30 block|m1|h240|momentum,grid,715,104.84520205460055,0.14663664623021055,0.5328671328671328,0.0324241615193991,0.8670053453807527,-112.81670475732076,2771.9583333333335,94.21272566025823
grid|TY|08:30 block|m5|h15|fade,grid,748,-6.114061434747828,-0.008173878923459664,0.43716577540106955,-0.006168236539501217,-0.1686987321274644,-38.67276504665731,2771.9583333333335,98.5610053061163
grid|TY|08:30 block|m5|h15|momentum,grid,748,6.114061434747828,0.008173878923459664,0.4572192513368984,0.006168236539501217,0.1686987321274644,-36.80348709144273,2771.9583333333335,98.5610053061163
grid|TY|08:30 block|m5|h30|fade,grid,748,-22.28896729537786,-0.029798084619489115,0.4411764705882353,-0.015596321915145974,-0.4265529890249103,-70.2305202594036,2771.9583333333335,98.5610053061163
grid|TY|08:30 block|m5|h30|momentum,grid,748,22.28896729537786,0.029798084619489115,0.4946524064171123,0.015596321915145974,0.4265529890249103,-35.04482733880596,2771.9583333333335,98.5610053061163
grid|TY|08:30 block|m5|h60|fade,grid,748,28.376468534380997,0.03793645525986764,0.48663101604278075,0.015028364018730846,0.41101957418042023,-75.41715095254015,2771.9583333333335,98.5610053061163
grid|TY|08:30 block|m5|h60|momentum,grid,748,-28.376468534380997,-0.03793645525986764,0.47192513368983957,-0.015028364018730846,-0.41101957418042023,-67.74075061120082,2771.9583333333335,98.5610053061163
grid|TY|08:30 block|m5|h120|fade,grid,748,-83.13403946654527,-0.11114176399270759,0.4799465240641711,-0.030688832016537153,-0.839326932180392,-143.0779821497919,2771.9583333333335,98.5610053061163
grid|TY|08:30 block|m5|h120|momentum,grid,748,83.13403946654527,0.11114176399270759,0.4946524064171123,0.030688832016537153,0.839326932180392,-49.37345397103492,2771.9583333333335,98.5610053061163
grid|TY|08:30 block|m5|h240|fade,grid,745,-141.13695261486404,-0.18944557397968328,0.46174496644295304,-0.04361071147788158,-1.1903407688251457,-215.0183359288158,2771.9583333333335,98.16570715649284
grid|TY|08:30 block|m5|h240|momentum,grid,745,141.13695261486404,0.18944557397968328,0.5100671140939598,0.04361071147788158,1.1903407688251457,-70.48215333226287,2771.9583333333335,98.16570715649284
grid|TY|clustered|m1|h15|fade,grid,709,-6.2419562242966045,-0.00880388748137744,0.461212976022567,-0.00490080488861014,-0.13049399597821948,-35.17999508115438,2771.9583333333335,93.42212936101132
grid|TY|clustered|m1|h15|momentum,grid,709,6.2419562242966045,0.00880388748137744,0.46685472496473907,0.00490080488861014,0.13049399597821948,-41.151603903683906,2771.9583333333335,93.42212936101132
grid|TY|clustered|m1|h30|fade,grid,706,-31.411089339226756,-0.044491627959244696,0.45892351274787535,-0.018513085184156442,-0.4919049014426447,-59.40098034778677,2771.9583333333335,93.02683121138784
grid|TY|clustered|m1|h30|momentum,grid,706,31.411089339226756,0.044491627959244696,0.48725212464589235,0.018513085184156442,0.4919049014426447,-38.46399268356858,2771.9583333333335,93.02683121138784
grid|TY|clustered|m1|h60|fade,grid,706,-22.700269957704172,-0.03215335688060081,0.471671388101983,-0.011168101609943111,-0.29674383643208135,-95.77442330024638,2771.9583333333335,93.02683121138784
grid|TY|clustered|m1|h60|momentum,grid,706,22.700269957704172,0.03215335688060081,0.48441926345609065,0.011168101609943111,0.29674383643208135,-60.052628926446744,2771.9583333333335,93.02683121138784
grid|TY|clustered|m1|h120|fade,grid,666,-73.25891158004566,-0.1099983657358043,0.47597597597597596,-0.02866507686613552,-0.7397589450218299,-162.02347872082026,2771.9583333333335,87.75618921640837
grid|TY|clustered|m1|h120|momentum,grid,666,73.25891158004566,0.1099983657358043,0.4894894894894895,0.02866507686613552,0.7397589450218299,-93.17709119414877,2771.9583333333335,87.75618921640837
grid|TY|clustered|m1|h240|fade,grid,662,-131.54705548728964,-0.19871156418019584,0.4607250755287009,-0.044257993420490284,-1.1387298748274777,-261.1771241549703,2771.9583333333335,87.22912501691042
grid|TY|clustered|m1|h240|momentum,grid,662,131.54705548728964,0.19871156418019584,0.5196374622356495,0.044257993420490284,1.1387298748274777,-124.3757565395685,2771.9583333333335,87.22912501691042
grid|TY|clustered|m5|h15|fade,grid,735,-8.87808087784516,-0.012079021602510422,0.4435374149659864,-0.008731922035510258,-0.23673012036738955,-23.523354855155432,2771.9583333333335,96.84804665774797
grid|TY|clustered|m5|h15|momentum,grid,735,8.87808087784516,0.012079021602510422,0.454421768707483,0.008731922035510258,0.23673012036738955,-26.499391243750836,2771.9583333333335,96.84804665774797
grid|TY|clustered|m5|h30|fade,grid,731,-18.680575113549786,-0.025554822316757573,0.4487004103967168,-0.012763419188027635,-0.3450847135254865,-70.39159388612006,2771.9583333333335,96.32098245825003
grid|TY|clustered|m5|h30|momentum,grid,731,18.680575113549786,0.025554822316757573,0.4897400820793434,0.012763419188027635,0.3450847135254865,-53.03887424173758,2771.9583333333335,96.32098245825003
grid|TY|clustered|m5|h60|fade,grid,731,46.59707845812952,0.06374429337637418,0.4911080711354309,0.02455564019897805,0.6639111306042387,-60.95902210077399,2771.9583333333335,96.32098245825003
grid|TY|clustered|m5|h60|momentum,grid,731,-46.59707845812952,-0.06374429337637418,0.46511627906976744,-0.02455564019897805,-0.6639111306042387,-91.01558071039162,2771.9583333333335,96.32098245825003
grid|TY|clustered|m5|h120|fade,grid,687,-43.66752763741347,-0.06356263120438642,0.4861717612809316,-0.017529483853451527,-0.4594597767636499,-99.24860822094035,2771.9583333333335,90.5232762637726
grid|TY|clustered|m5|h120|momentum,grid,687,43.66752763741347,0.06356263120438642,0.4890829694323144,0.017529483853451527,0.4594597767636499,-63.36988375744462,2771.9583333333335,90.5232762637726
grid|TY|clustered|m5|h240|fade,grid,683,-166.93684835060003,-0.24441705468609082,0.4670571010248902,-0.05671857692641356,-1.4822985291515227,-229.81514410852463,2771.9583333333335,89.99621206427464
grid|TY|clustered|m5|h240|momentum,grid,683,166.93684835060003,0.24441705468609082,0.5051244509516838,0.05671857692641356,1.4822985291515227,-47.77339084220175,2771.9583333333335,89.99621206427464
grid|TY|CPI|m1|h15|fade,grid,84,1.851623648692608,0.022043138674912,0.4642857142857143,0.010997785718711165,0.10079637106579645,-16.678026143342308,2740.9583333333335,11.193530243375948
