config,trades,hit_rate,gross_bp,net_bp,total_net_bp,avg_win,avg_loss,payoff,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time,direction,entry_offset,z_threshold,target_bp,stop_bp,time_stop,base_events,legs,shift
fade|e15|z1|tp3|sl5|t60,89,0.47191011235955055,-0.02835463854106139,-0.26725463854106135,-23.78566283015446,1.3925458210183597,-1.7504805811260764,0.795522004661452,-0.1279388827822138,-1.2069730062238064,56.70786516853933,0.10112359550561797,0.056179775280898875,0.8426966292134831,fade,15,1.0,3.0,5.0,60,89,1,-2
fade|e15|z1|tp3|sl5|t120,89,0.449438202247191,-0.1730589220685692,-0.41195892206856916,-36.66434406410266,2.016459864312554,-2.39434160482867,0.8421771815040755,-0.15193698728032082,-1.4333706712640706,101.78651685393258,0.21348314606741572,0.10112359550561797,0.6853932584269663,fade,15,1.0,3.0,5.0,120,89,1,-2
fade|e15|z1|tp3|sl5|t240,89,0.449438202247191,-0.19517748566730786,-0.43407748566730786,-38.6328962243904,2.332262065808583,-2.692313854219055,0.8662667846669346,-0.14713871681573037,-1.38810387823462,176.73033707865167,0.29213483146067415,0.12359550561797752,0.5842696629213483,fade,15,1.0,3.0,5.0,240,89,1,-2
fade|e15|z1|tp3|slinf|t30,89,0.47191011235955055,0.05632545187614658,-0.1825745481238534,-16.249134783022953,0.9065463968352538,-1.155831562768162,0.7843239672951292,-0.12748448085444972,-1.20268618701091,29.48314606741573,0.033707865168539325,0.0,0.9662921348314607,fade,15,1.0,3.0,,30,89,1,-2
fade|e15|z1|tp3|slinf|t60,89,0.47191011235955055,-0.07881124880217255,-0.3177112488021725,-28.27630114339335,1.3925458210183597,-1.846026077152436,0.7543478601160464,-0.14211129338797948,-1.3406752604743588,57.71910112359551,0.10112359550561797,0.0,0.898876404494382,fade,15,1.0,3.0,,60,89,1,-2
fade|e15|z1|tp3|slinf|t120,89,0.449438202247191,-0.11432778733390409,-0.3532277873339041,-31.437273072717463,2.016459864312554,-2.2876666866371353,0.8814482791969775,-0.1311380962736684,-1.23715432593961,107.14606741573034,0.21348314606741572,0.0,0.7865168539325843,fade,15,1.0,3.0,,120,89,1,-2
fade|e15|z1|tp3|slinf|t240,89,0.4606741573033708,-0.1669951849642131,-0.40589518496421306,-36.12467146181496,2.30842079204181,-2.7243734153235244,0.847321728753428,-0.1276165016267448,-1.2039316684857813,195.95505617977528,0.29213483146067415,0.0,0.7078651685393258,fade,15,1.0,3.0,,240,89,1,-2
fade|e15|z1|tp5|sl0.5|t30,89,0.3258426966292135,-0.05017185957542952,-0.2890718595754295,-25.727395502213227,0.8129567906682197,-0.8217190405265266,0.9893366839197345,-0.3313133082053915,-3.1256034984089176,18.44943820224719,0.0,0.5730337078651685,0.42696629213483145,fade,15,1.0,5.0,0.5,30,89,1,-2
fade|e15|z1|tp5|sl0.5|t60,89,0.29213483146067415,0.08489052377414785,-0.15400947622585218,-13.706843384100843,1.5353455698532998,-0.8512036222267721,1.8037347701091702,-0.11278815717334066,-1.0640413466927303,30.134831460674157,0.033707865168539325,0.6404494382022472,0.3258426966292135,fade,15,1.0,5.0,0.5,60,89,1,-2
fade|e15|z1|tp5|sl0.5|t120,89,0.23595505617977527,0.09605799829901572,-0.14284200170098432,-12.712938151387604,2.2117463979868965,-0.8699943016045943,2.5422538905227428,-0.09133316785556984,-0.8616353822804045,45.943820224719104,0.056179775280898875,0.7191011235955056,0.2247191011235955,fade,15,1.0,5.0,0.5,120,89,1,-2
fade|e15|z1|tp5|sl0.5|t240,89,0.21348314606741572,0.17480558874639082,-0.0640944112536092,-5.704402601571218,2.994385402391436,-0.8942532178144071,3.348475960433043,-0.03575344628558673,-0.3372973376642245,66.50561797752809,0.07865168539325842,0.7752808988764045,0.14606741573033707,fade,15,1.0,5.0,0.5,240,89,1,-2
fade|e15|z1|tp5|sl1|t30,89,0.39325842696629215,-0.03509969107533706,-0.27399969107533706,-24.385972505705,0.8145759699651599,-0.9795579898978815,0.8315750352361264,-0.26430406797877565,-2.4934395904375752,25.10112359550562,0.0,0.3258426966292135,0.6741573033707865,fade,15,1.0,5.0,1.0,30,89,1,-2
fade|e15|z1|tp5|sl1|t60,89,0.4044943820224719,0.24731306132099698,0.008413061320996888,0.7487624575687231,1.6663935448916025,-1.1177623614816787,1.4908298957952668,0.0048741023925545635,0.0459821900070717,43.752808988764045,0.0449438202247191,0.42696629213483145,0.5280898876404494,fade,15,1.0,5.0,1.0,60,89,1,-2
fade|e15|z1|tp5|sl1|t120,89,0.3707865168539326,0.21818058444627655,-0.02071941555372345,-1.8440279842813871,2.145488208724845,-1.29723462271788,1.6538937299019665,-0.010447811901081726,-0.09856446034608143,69.34831460674157,0.07865168539325842,0.5617977528089888,0.3595505617977528,fade,15,1.0,5.0,1.0,120,89,1,-2
fade|e15|z1|tp5|sl1|t240,89,0.3258426966292135,0.2884261929711004,0.049526192971100294,4.407831174427926,3.0120555915788607,-1.3823630163559837,2.1789179513199604,0.021575764496820738,0.20354535517270358,101.80898876404494,0.12359550561797752,0.6629213483146067,0.21348314606741572,fade,15,1.0,5.0,1.0,240,89,1,-2
fade|e15|z1|tp5|sl2|t30,89,0.449438202247191,0.003308869450762693,-0.2355911305492373,-20.96761061888212,0.7869796651010598,-1.070342800467847,0.7352594559024181,-0.2022503826457064,-1.9080262938308223,28.853932584269664,0.0,0.0898876404494382,0.9101123595505618,fade,15,1.0,5.0,2.0,30,89,1,-2
fade|e15|z1|tp5|sl2|t60,89,0.449438202247191,0.17085292002774682,-0.06804707997225319,-6.056190117530534,1.6050421123790515,-1.4338341757692368,1.1194056743123475,-0.035261600275952105,-0.332657271689454,54.30337078651685,0.0449438202247191,0.1797752808988764,0.7752808988764045,fade,15,1.0,5.0,2.0,60,89,1,-2
fade|e15|z1|tp5|sl2|t120,89,0.4044943820224719,-0.08337565500385886,-0.32227565500385885,-28.68253329534344,2.061799784146366,-1.9416476514077852,1.0618815327546505,-0.13857449616271542,-1.3073091821833074,93.26966292134831,0.07865168539325842,0.3707865168539326,0.550561797752809,fade,15,1.0,5.0,2.0,120,89,1,-2
fade|e15|z1|tp5|sl2|t240,89,0.38202247191011235,-0.01913897185530767,-0.2580389718553077,-22.965468495122387,2.8205962935090665,-2.161195317716921,1.305109385711947,-0.09461295281018568,-0.8925768116594536,149.76404494382024,0.1348314606741573,0.48314606741573035,0.38202247191011235,fade,15,1.0,5.0,2.0,240,89,1,-2
fade|e15|z1|tp5|sl3|t30,89,0.4606741573033708,0.049790209954804585,-0.18910979004519543,-16.830771314022392,0.8892510025531966,-1.1102096337229883,0.8009757576784604,-0.14017537407751807,-1.3224118342262818,29.46067415730337,0.011235955056179775,0.033707865168539325,0.9550561797752809,fade,15,1.0,5.0,3.0,30,89,1,-2
fade|e15|z1|tp5|sl3|t60,89,0.47191011235955055,0.1715058858468947,-0.06739411415310534,-5.998076159626375,1.6515242174529543,-1.6034487934606483,1.0299825128113678,-0.03145645705338699,-0.2967596223230017,56.30337078651685,0.056179775280898875,0.11235955056179775,0.8314606741573034,fade,15,1.0,5.0,3.0,60,89,1,-2
fade|e15|z1|tp5|sl3|t120,89,0.4157303370786517,-0.156069706817123,-0.39496970681712296,-35.152303906723944,2.1406728845921035,-2.199176935319842,0.9733972970577605,-0.15153381986366252,-1.4295671974622561,100.91011235955057,0.0898876404494382,0.23595505617977527,0.6741573033707865,fade,15,1.0,5.0,3.0,120,89,1,-2
fade|e15|z1|tp5|sl3|t240,89,0.39325842696629215,-0.1754927019559368,-0.4143927019559368,-36.880950474078375,2.8822965279984833,-2.5511357213708385,1.1298091684630942,-0.1358681800813578,-1.2817778473343981,172.51685393258427,0.14606741573033707,0.3258426966292135,0.5280898876404494,fade,15,1.0,5.0,3.0,240,89,1,-2
fade|e15|z1|tp5|sl5|t30,89,0.4606741573033708,0.040839791795996776,-0.19806020820400322,-17.627358530156286,0.8892510025531966,-1.1268052007257778,0.7891790009315078,-0.14304017434172459,-1.349438305865917,29.696629213483146,0.011235955056179775,0.011235955056179775,0.9775280898876404,fade,15,1.0,5.0,5.0,30,89,1,-2
fade|e15|z1|tp5|sl5|t60,89,0.47191011235955055,0.09385988561908438,-0.14504011438091557,-12.908570179901485,1.6515242174529543,-1.7504805811260764,0.9434690308820999,-0.062336241943860025,-0.588078930341691,58.146067415730336,0.056179775280898875,0.056179775280898875,0.8876404494382022,fade,15,1.0,5.0,5.0,60,89,1,-2
fade|e15|z1|tp5|sl5|t120,89,0.42696629213483145,-0.26391665538210907,-0.5028166553821091,-44.7506823290077,2.1268692491168175,-2.4621904665773884,0.8638118285273478,-0.1733020528908708,-1.6349282971191508,109.01123595505618,0.0898876404494382,0.11235955056179775,0.797752808988764,fade,15,1.0,5.0,5.0,120,89,1,-2
fade|e15|z1|tp5|sl5|t240,89,0.42696629213483145,-0.11842969606694377,-0.35732969606694376,-31.802342949957996,2.8657399926962124,-2.7588326014198836,1.038750952566425,-0.10687656592057317,-1.008271506353691,199.74157303370785,0.15730337078651685,0.1348314606741573,0.7078651685393258,fade,15,1.0,5.0,5.0,240,89,1,-2
fade|e15|z1|tp5|slinf|t30,89,0.4606741573033708,0.02602417281045771,-0.2128758271895423,-18.945948619869263,0.8892510025531966,-1.1542758275947982,0.7703973186427698,-0.14731390950108048,-1.389756642722687,29.831460674157302,0.011235955056179775,0.0,0.9887640449438202,fade,15,1.0,5.0,,30,89,1,-2
fade|e15|z1|tp5|slinf|t60,89,0.47191011235955055,0.043403275357973246,-0.1954967246420267,-17.399208493140375,1.6515242174529543,-1.846026077152436,0.8946375340485395,-0.0794104356109032,-0.7491565512416566,59.157303370786515,0.056179775280898875,0.0,0.9438202247191011,fade,15,1.0,5.0,,60,89,1,-2
fade|e15|z1|tp5|slinf|t120,89,0.42696629213483145,-0.18311895675095502,-0.422018956750955,-37.559687150834996,2.1268692491168175,-2.3211905611230215,0.9162837746883699,-0.14798131788168212,-1.3960529607926595,114.70786516853933,0.0898876404494382,0.0,0.9101123595505618,fade,15,1.0,5.0,,120,89,1,-2
fade|e15|z1|tp5|slinf|t240,89,0.449438202247191,-0.018531062700260264,-0.2574310627002602,-22.91136458032316,2.7687615283468068,-2.7277923615141924,1.0150191661985124,-0.07358620268067792,-0.6942108476692085,220.65168539325842,0.15730337078651685,0.0,0.8426966292134831,fade,15,1.0,5.0,,240,89,1,-2
fade|e15|z1.5|tp1|sl0.5|t30,41,0.4634146341463415,0.08678925389067893,-0.15211074610932107,-6.236540590482164,0.723717694247645,-0.9085080355085189,0.7966002126140346,-0.16666975956310442,-1.0672071771056193,14.268292682926829,0.2926829268292683,0.4878048780487805,0.21951219512195122,fade,15,1.5,1.0,0.5,30,41,1,-2
fade|e15|z1.5|tp1|sl0.5|t60,41,0.4146341463414634,0.07049484764142354,-0.1684051523585764,-6.9046112467016325,0.8595335742615509,-0.8965284170478333,0.958735448779078,-0.1792880237186022,-1.1480034901540173,19.48780487804878,0.36585365853658536,0.5121951219512195,0.12195121951219512,fade,15,1.5,1.0,0.5,60,41,1,-2
fade|e15|z1.5|tp1|sl0.5|t120,41,0.36585365853658536,0.008477857378177996,-0.23042214262182195,-9.4473078474947,0.9346738179348111,-0.9025928890968026,1.035543077311534,-0.24255888752838847,-1.5531346917377724,24.902439024390244,0.36585365853658536,0.5609756097560976,0.07317073170731707,fade,15,1.5,1.0,0.5,120,41,1,-2
fade|e15|z1.5|tp1|sl0.5|t240,41,0.36585365853658536,-0.013897279963870173,-0.25279727996387014,-10.364688478518676,0.9346738179348111,-0.9378767595208016,0.9965849014239067,-0.2621943147491085,-1.6788627716871136,28.24390243902439,0.36585365853658536,0.6097560975609756,0.024390243902439025,fade,15,1.5,1.0,0.5,240,41,1,-2
fade|e15|z1.5|tp1|sl1|t30,41,0.5365853658536586,0.16608588883920064,-0.07281411116079936,-2.9853785575927736,0.731749678248718,-1.0044142883718192,0.7285337203186372,-0.07252951544629516,-0.46441549828343265,19.585365853658537,0.34146341463414637,0.24390243902439024,0.4146341463414634,fade,15,1.5,1.0,1.0,30,41,1,-2
fade|e15|z1.5|tp1|sl1|t60,41,0.5365853658536586,0.19390132827669398,-0.04499867172330602,-1.844945540655547,0.8737622926334233,-1.10882715676794,0.7880058558272558,-0.041118515568436445,-0.26328696364351534,28.5609756097561,0.4878048780487805,0.34146341463414637,0.17073170731707318,fade,15,1.5,1.0,1.0,60,41,1,-2
fade|e15|z1.5|tp1|sl1|t120,41,0.5121951219512195,0.13815230659742647,-0.10074769340257356,-4.130655429505516,0.9287386256062178,-1.1817083283618044,0.7859288145101955,-0.08873261918090873,-0.5681659845281756,36.58536585365854,0.5121951219512195,0.3902439024390244,0.0975609756097561,fade,15,1.5,1.0,1.0,120,41,1,-2
fade|e15|z1.5|tp1|sl1|t240,41,0.5121951219512195,0.06824259704359341,-0.17065740295640663,-6.9969535212126726,0.9287386256062178,-1.3250232329471623,0.7009225215926859,-0.1433637572460003,-0.9179759487913038,40.58536585365854,0.5121951219512195,0.4634146341463415,0.024390243902439025,fade,15,1.5,1.0,1.0,240,41,1,-2
fade|e15|z1.5|tp1|sl2|t30,41,0.6097560975609756,0.24242360393026793,0.0035236039302679735,0.14446776114098692,0.68628970104579,-1.0632984228127351,0.6454347023579261,0.0033483865922754445,0.021440135345294077,23.024390243902438,0.34146341463414637,0.04878048780487805,0.6097560975609756,fade,15,1.5,1.0,2.0,30,41,1,-2
fade|e15|z1.5|tp1|sl2|t60,41,0.6097560975609756,0.24559739233400127,0.006697392334001189,0.2745930856940487,0.8528199230894361,-1.3153690619713658,0.6483502978329903,0.005420089306202552,0.034705505205596156,37.1219512195122,0.5365853658536586,0.0975609756097561,0.36585365853658536,fade,15,1.5,1.0,2.0,60,41,1,-2
fade|e15|z1.5|tp1|sl2|t120,41,0.5853658536585366,0.10807259200989845,-0.13082740799010156,-5.363923727594164,0.8956842137653149,-1.5800202857624543,0.5668814646472047,-0.09475780950096543,-0.6067460267016764,55.926829268292686,0.5609756097560976,0.1951219512195122,0.24390243902439024,fade,15,1.5,1.0,2.0,120,41,1,-2
fade|e15|z1.5|tp1|sl2|t240,41,0.5853658536585366,0.025148422501710375,-0.2137515774982896,-8.763814677429874,0.922067809168338,-1.817261299851176,0.5073941811471199,-0.14350657581290086,-0.9188904338185802,79.04878048780488,0.5853658536585366,0.2682926829268293,0.14634146341463414,fade,15,1.5,1.0,2.0,240,41,1,-2
fade|e15|z1.5|tp1|sl3|t30,41,0.6341463414634146,0.3125944818624134,0.07369448186241336,3.0214737563589473,0.710924764474475,-1.0308380079984931,0.6896571129103286,0.06947144659666801,0.44483430351264674,23.26829268292683,0.36585365853658536,0.024390243902439025,0.6097560975609756,fade,15,1.5,1.0,3.0,30,41,1,-2
fade|e15|z1.5|tp1|sl3|t60,41,0.6341463414634146,0.28865597287055,0.049755972870549996,2.0399948876925498,0.8710499779779807,-1.3738203026489966,0.634034870716661,0.03812550469338976,0.2441223431666038,38.31707317073171,0.5609756097560976,0.04878048780487805,0.3902439024390244,fade,15,1.5,1.0,3.0,60,41,1,-2
fade|e15|z1.5|tp1|sl3|t120,41,0.6097560975609756,0.15937457374964537,-0.07952542625035468,-3.2605424762645416,0.9129288992223661,-1.6302353098014812,0.5599982369008657,-0.05453783999215092,-0.3492125651109761,60.46341463414634,0.5853658536585366,0.07317073170731707,0.34146341463414637,fade,15,1.5,1.0,3.0,120,41,1,-2
fade|e15|z1.5|tp1|sl3|t240,41,0.6097560975609756,0.12308152809440932,-0.11581847190559075,-4.7485573481292205,0.9382571508092684,-1.7628116323975582,0.5322503740987726,-0.07414373990766698,-0.4747515780566996,95.95121951219512,0.6097560975609756,0.12195121951219512,0.2682926829268293,fade,15,1.5,1.0,3.0,240,41,1,-2
fade|e15|z1.5|tp1|sl5|t30,41,0.6341463414634146,0.3189058408480159,0.08000584084801582,3.2802394747686483,0.710924764474475,-1.013586960104513,0.7013949394151341,0.07689016381884134,0.49233727156860524,23.341463414634145,0.36585365853658536,0.0,0.6341463414634146,fade,15,1.5,1.0,5.0,30,41,1,-2
fade|e15|z1.5|tp1|sl5|t60,41,0.6341463414634146,0.23905400049221354,0.00015400049221350675,0.006314020180753777,0.8710499779779807,-1.509399027149783,0.5770839667379375,0.00010554181432368137,0.0006757973493586015,39.170731707317074,0.5609756097560976,0.0,0.43902439024390244,fade,15,1.5,1.0,5.0,60,41,1,-2
fade|e15|z1.5|tp1|sl5|t120,41,0.6097560975609756,0.058954961312306264,-0.17994503868769376,-7.377746586195444,0.9129288992223661,-1.8875605666721627,0.48365542030362113,-0.10431976304666084,-0.6679724032073256,63.48780487804878,0.5853658536585366,0.024390243902439025,0.3902439024390244,fade,15,1.5,1.0,5.0,120,41,1,-2
fade|e15|z1.5|tp1|sl5|t240,41,0.6097560975609756,0.11055345653974456,-0.12834654346025548,-5.262208281870475,0.9382571508092684,-1.7949148157563866,0.5227307405192273,-0.0779048524631201,-0.49883444902023444,107.53658536585365,0.6097560975609756,0.024390243902439025,0.36585365853658536,fade,15,1.5,1.0,5.0,240,41,1,-2
fade|e15|z1.5|tp1|slinf|t30,41,0.6341463414634146,0.3189058408480159,0.08000584084801582,3.2802394747686483,0.710924764474475,-1.013586960104513,0.7013949394151341,0.07689016381884134,0.49233727156860524,23.341463414634145,0.36585365853658536,0.0,0.6341463414634146,fade,15,1.5,1.0,,30,41,1,-2
fade|e15|z1.5|tp1|slinf|t60,41,0.6341463414634146,0.23905400049221354,0.00015400049221350675,0.006314020180753777,0.8710499779779807,-1.509399027149783,0.5770839667379375,0.00010554181432368137,0.0006757973493586015,39.170731707317074,0.5609756097560976,0.0,0.43902439024390244,fade,15,1.5,1.0,,60,41,1,-2
fade|e15|z1.5|tp1|slinf|t120,41,0.6097560975609756,0.10313447421152344,-0.1357655257884766,-5.56638655732754,0.9129288992223661,-1.7743505648679185,0.5145143903906745,-0.08488761284973843,-0.5435459312959763,64.8048780487805,0.5853658536585366,0.0,0.4146341463414634,fade,15,1.5,1.0,,120,41,1,-2
fade|e15|z1.5|tp1|slinf|t240,41,0.6097560975609756,0.1610443284245642,-0.07785567157543587,-3.1920825345928705,0.9382571508092684,-1.6655319565515363,0.5633378255629021,-0.05196383596332091,-0.33273089752672486,111.78048780487805,0.6097560975609756,0.0,0.3902439024390244,fade,15,1.5,1.0,,240,41,1,-2
fade|e15|z1.5|tp2|sl0.5|t30,41,0.3902439024390244,0.04786174334855781,-0.1910382566514422,-7.8325685227091295,0.8385066101927363,-0.8499469714317164,0.9865399117550722,-0.1900265994791573,-1.2167639248819364,18.097560975609756,0.04878048780487805,0.5121951219512195,0.43902439024390244,fade,15,1.5,2.0,0.5,30,41,1,-2
fade|e15|z1.5|tp2|sl0.5|t60,41,0.3170731707317073,0.023955102415652924,-0.2149448975843471,-8.812740800958231,1.159884962529842,-0.8532587612087917,1.3593589837702458,-0.19917654704032034,-1.275352175882059,30.317073170731707,0.07317073170731707,0.5609756097560976,0.36585365853658536,fade,15,1.5,2.0,0.5,60,41,1,-2
fade|e15|z1.5|tp2|sl0.5|t120,41,0.2682926829268293,0.07991317843385332,-0.15898682156614663,-6.518459684212012,1.8599045551222095,-0.899246993018544,2.068291103069449,-0.1221629301568299,-0.7822244190030138,40.21951219512195,0.24390243902439024,0.6585365853658537,0.0975609756097561,fade,15,1.5,2.0,0.5,120,41,1,-2
fade|e15|z1.5|tp2|sl0.5|t240,41,0.24390243902439024,0.03810771348920149,-0.2007922865107985,-8.232483746942739,2.0432302295775386,-0.9246705175070364,2.20968462916521,-0.15259911227448786,-0.9771110744155096,43.80487804878049,0.24390243902439024,0.7317073170731707,0.024390243902439025,fade,15,1.5,2.0,0.5,240,41,1,-2
fade|e15|z1.5|tp2|sl1|t30,41,0.4634146341463415,0.13966027145978108,-0.09923972854021895,-4.068828870148977,0.8846191259988451,-0.9489360120057739,0.9322221043429665,-0.08687142596797842,-0.5562485331559159,24.24390243902439,0.07317073170731707,0.2682926829268293,0.6585365853658537,fade,15,1.5,2.0,1.0,30,41,1,-2
fade|e15|z1.5|tp2|sl1|t60,41,0.43902439024390244,0.21234974851019928,-0.02655025148980075,-1.0885603110818307,1.2713856807035653,-1.0423261984237393,1.219757963127303,-0.01994801566738458,-0.12772962260852042,41.73170731707317,0.14634146341463414,0.36585365853658536,0.4878048780487805,fade,15,1.5,2.0,1.0,60,41,1,-2
fade|e15|z1.5|tp2|sl1|t120,41,0.4146341463414634,0.3035050214536637,0.06460502145366366,2.64880587960021,1.8283094001080327,-1.1846855800931813,1.5432866161536525,0.04061025132102843,0.2600324845219165,57.048780487804876,0.36585365853658536,0.4634146341463415,0.17073170731707318,fade,15,1.5,2.0,1.0,120,41,1,-2
