config,direction,threshold,bracket_family,bracket,trail,time_stop,base_trades,trades,gross_bp,net_bp,total_net_bp,hit_rate,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time
fade|mv0|tp0.25f|sl0.5f|tr4|t118,fade,0.0,frac,tp0.25f|sl0.5f,4.0,118,84,84,-0.12904878683465493,-0.367948786834655,-30.90769809411102,0.47619047619047616,-0.17764834866367651,-1.6281740096704094,10.5,0.5357142857142857,0.4642857142857143,0.0
fade|mv0|tp0.25f|sl0.5f|tr4|t238,fade,0.0,frac,tp0.25f|sl0.5f,4.0,238,84,84,-0.12904878683465493,-0.367948786834655,-30.90769809411102,0.47619047619047616,-0.17764834866367651,-1.6281740096704094,10.5,0.5357142857142857,0.4642857142857143,0.0
fade|mv0|tp0.25f|sl1f|tr-|t30,fade,0.0,frac,tp0.25f|sl1f,,30,84,84,-0.02543908842853714,-0.2643390884285372,-22.204483427997125,0.5357142857142857,-0.12335222078244516,-1.1305417777529196,10.035714285714286,0.5595238095238095,0.23809523809523808,0.20238095238095238
fade|mv0|tp0.25f|sl1f|tr-|t58,fade,0.0,frac,tp0.25f|sl1f,,58,84,84,-0.004098502581373871,-0.2429985025813739,-20.411874216835407,0.5833333333333334,-0.10476788252593233,-0.9602135041506523,15.666666666666666,0.5595238095238095,0.25,0.19047619047619047
fade|mv0|tp0.25f|sl1f|tr-|t118,fade,0.0,frac,tp0.25f|sl1f,,118,84,84,0.05413630983744475,-0.18476369016255526,-15.520149973654641,0.5714285714285714,-0.0713710117194595,-0.6541261272600071,23.607142857142858,0.6309523809523809,0.27380952380952384,0.09523809523809523
fade|mv0|tp0.25f|sl1f|tr-|t238,fade,0.0,frac,tp0.25f|sl1f,,238,84,84,0.07731339885338424,-0.16158660114661572,-13.57327449631572,0.5833333333333334,-0.060675515731092006,-0.5561002873364258,34.285714285714285,0.6428571428571429,0.27380952380952384,0.08333333333333333
fade|mv0|tp0.25f|sl1f|tr2|t30,fade,0.0,frac,tp0.25f|sl1f,2.0,30,84,84,0.06486217441729969,-0.17403782558270034,-14.61917734894683,0.5,-0.09693554376227295,-0.8884289336446405,6.071428571428571,0.5476190476190477,0.4166666666666667,0.03571428571428571
fade|mv0|tp0.25f|sl1f|tr2|t58,fade,0.0,frac,tp0.25f|sl1f,2.0,58,84,84,0.03555210864456221,-0.2033478913554378,-17.081222873856774,0.5,-0.11264848226672511,-1.0324403938183169,6.559523809523809,0.5476190476190477,0.4523809523809524,0.0
fade|mv0|tp0.25f|sl1f|tr2|t118,fade,0.0,frac,tp0.25f|sl1f,2.0,118,84,84,0.03555210864456221,-0.2033478913554378,-17.081222873856774,0.5,-0.11264848226672511,-1.0324403938183169,6.559523809523809,0.5476190476190477,0.4523809523809524,0.0
fade|mv0|tp0.25f|sl1f|tr2|t238,fade,0.0,frac,tp0.25f|sl1f,2.0,238,84,84,0.03555210864456221,-0.2033478913554378,-17.081222873856774,0.5,-0.11264848226672511,-1.0324403938183169,6.559523809523809,0.5476190476190477,0.4523809523809524,0.0
fade|mv0|tp0.25f|sl1f|tr4|t30,fade,0.0,frac,tp0.25f|sl1f,4.0,30,84,84,-0.029468150138354434,-0.2683681501383545,-22.54292461162178,0.5357142857142857,-0.1308318829120913,-1.1990940135165158,8.726190476190476,0.5595238095238095,0.32142857142857145,0.11904761904761904
fade|mv0|tp0.25f|sl1f|tr4|t58,fade,0.0,frac,tp0.25f|sl1f,4.0,58,84,84,-0.036976432166387366,-0.27587643216638746,-23.17362030197655,0.5476190476190477,-0.13046088713974635,-1.195693781097957,11.892857142857142,0.5595238095238095,0.34523809523809523,0.09523809523809523
fade|mv0|tp0.25f|sl1f|tr4|t118,fade,0.0,frac,tp0.25f|sl1f,4.0,118,84,84,-0.07568551510706827,-0.31458551510706834,-26.42518326899374,0.5357142857142857,-0.1420808805802308,-1.3021927801297777,14.535714285714286,0.5952380952380952,0.39285714285714285,0.011904761904761904
fade|mv0|tp0.25f|sl1f|tr4|t238,fade,0.0,frac,tp0.25f|sl1f,4.0,238,84,84,-0.09416878070776118,-0.33306878070776125,-27.977777579451946,0.5357142857142857,-0.14944747940095252,-1.369708773550437,15.964285714285714,0.5952380952380952,0.39285714285714285,0.011904761904761904
fade|mv0|tp0.25f|sl1.5f|tr-|t30,fade,0.0,frac,tp0.25f|sl1.5f,,30,84,84,-0.06864016861225292,-0.307540168612253,-25.833374163429248,0.5357142857142857,-0.14014935240867216,-1.2844900320235633,10.952380952380953,0.5714285714285714,0.19047619047619047,0.23809523809523808
fade|mv0|tp0.25f|sl1.5f|tr-|t58,fade,0.0,frac,tp0.25f|sl1.5f,,58,84,84,-0.0316152622566065,-0.2705152622566065,-22.723282029554944,0.5952380952380952,-0.11117133597681216,-1.0189021244462184,17.476190476190474,0.5833333333333334,0.20238095238095238,0.21428571428571427
fade|mv0|tp0.25f|sl1.5f|tr-|t118,fade,0.0,frac,tp0.25f|sl1.5f,,118,84,84,0.004349909968356285,-0.23455009003164357,-19.70220756265806,0.5833333333333334,-0.08475568453005253,-0.7767986798735268,27.595238095238095,0.6547619047619048,0.20238095238095238,0.14285714285714285
fade|mv0|tp0.25f|sl1.5f|tr-|t238,fade,0.0,frac,tp0.25f|sl1.5f,,238,84,84,0.0269584324942176,-0.21194156750578239,-17.80309167048572,0.5952380952380952,-0.07587044295305008,-0.6953640956843617,42.61904761904762,0.6666666666666666,0.21428571428571427,0.11904761904761904
fade|mv0|tp0.25f|sl1.5f|tr2|t30,fade,0.0,frac,tp0.25f|sl1.5f,2.0,30,84,84,0.030989869573748115,-0.20791013042625192,-17.464450955805162,0.5,-0.11373594869729224,-1.0424071882859114,6.916666666666667,0.5595238095238095,0.38095238095238093,0.05952380952380952
fade|mv0|tp0.25f|sl1.5f|tr2|t58,fade,0.0,frac,tp0.25f|sl1.5f,2.0,58,84,84,0.04109897324048341,-0.19780102675951663,-16.615286247799396,0.5119047619047619,-0.1085914602863816,-0.9952571731762694,7.690476190476191,0.5714285714285714,0.42857142857142855,0.0
fade|mv0|tp0.25f|sl1.5f|tr2|t118,fade,0.0,frac,tp0.25f|sl1.5f,2.0,118,84,84,0.04109897324048341,-0.19780102675951663,-16.615286247799396,0.5119047619047619,-0.1085914602863816,-0.9952571731762694,7.690476190476191,0.5714285714285714,0.42857142857142855,0.0
fade|mv0|tp0.25f|sl1.5f|tr2|t238,fade,0.0,frac,tp0.25f|sl1.5f,2.0,238,84,84,0.04109897324048341,-0.19780102675951663,-16.615286247799396,0.5119047619047619,-0.1085914602863816,-0.9952571731762694,7.690476190476191,0.5714285714285714,0.42857142857142855,0.0
fade|mv0|tp0.25f|sl1.5f|tr4|t30,fade,0.0,frac,tp0.25f|sl1.5f,4.0,30,84,84,-0.06334045498190603,-0.3022404549819061,-25.388198218480113,0.5357142857142857,-0.14542739020270995,-1.3328640474475952,9.571428571428571,0.5714285714285714,0.2857142857142857,0.14285714285714285
fade|mv0|tp0.25f|sl1.5f|tr4|t58,fade,0.0,frac,tp0.25f|sl1.5f,4.0,58,84,84,-0.01908700180751594,-0.257987001807516,-21.67090815183134,0.5595238095238095,-0.12163289098146192,-1.1147838598377215,13.285714285714286,0.5833333333333334,0.30952380952380953,0.10714285714285714
fade|mv0|tp0.25f|sl1.5f|tr4|t118,fade,0.0,frac,tp0.25f|sl1.5f,4.0,118,84,84,-0.06771434757768352,-0.3066143475776835,-25.755605196525416,0.5476190476190477,-0.1376273400327608,-1.261375406791105,16.654761904761905,0.6190476190476191,0.35714285714285715,0.023809523809523808
fade|mv0|tp0.25f|sl1.5f|tr4|t238,fade,0.0,frac,tp0.25f|sl1.5f,4.0,238,84,84,-0.08126058687319629,-0.32016058687319626,-26.893489297348488,0.5476190476190477,-0.14294238792013736,-1.3100886253235413,19.511904761904763,0.6190476190476191,0.35714285714285715,0.023809523809523808
fade|mv0|tp0.25f|sl2f|tr-|t30,fade,0.0,frac,tp0.25f|sl2f,,30,84,84,-0.010218580421154037,-0.24911858042115415,-20.92596075537695,0.5357142857142857,-0.11864430916337629,-1.0873930550338293,11.583333333333334,0.5714285714285714,0.15476190476190477,0.27380952380952384
fade|mv0|tp0.25f|sl2f|tr-|t58,fade,0.0,frac,tp0.25f|sl2f,,58,84,84,-0.04420218630201445,-0.2831021863020145,-23.78058364936922,0.5952380952380952,-0.1164628057931345,-1.067399246387961,19.047619047619047,0.5833333333333334,0.16666666666666666,0.25
fade|mv0|tp0.25f|sl2f|tr-|t118,fade,0.0,frac,tp0.25f|sl2f,,118,84,84,-0.009237722305638215,-0.2481377223056381,-20.8435686736736,0.5833333333333334,-0.08897202504098058,-0.8154420789675999,31.30952380952381,0.6547619047619048,0.16666666666666666,0.17857142857142858
fade|mv0|tp0.25f|sl2f|tr-|t238,fade,0.0,frac,tp0.25f|sl2f,,238,84,84,0.002270884563613642,-0.23662911543638643,-19.87684569665646,0.5952380952380952,-0.08338855541767456,-0.7642687345890271,50.61904761904762,0.6666666666666666,0.19047619047619047,0.14285714285714285
fade|mv0|tp0.25f|sl2f|tr2|t30,fade,0.0,frac,tp0.25f|sl2f,2.0,30,84,84,0.03238206323600753,-0.20651793676399252,-17.347506688175372,0.5,-0.11317568899338024,-1.037272323281891,7.285714285714286,0.5595238095238095,0.35714285714285715,0.08333333333333333
fade|mv0|tp0.25f|sl2f|tr2|t58,fade,0.0,frac,tp0.25f|sl2f,2.0,58,84,84,0.02205803397099832,-0.21684196602900171,-18.214725146436145,0.5119047619047619,-0.11765855058386203,-1.0783584284186767,8.642857142857142,0.5714285714285714,0.4166666666666667,0.011904761904761904
fade|mv0|tp0.25f|sl2f|tr2|t118,fade,0.0,frac,tp0.25f|sl2f,2.0,118,84,84,0.016369895311540168,-0.2225301046884599,-18.692528793830633,0.5119047619047619,-0.12030342861032123,-1.1025991359390261,8.726190476190476,0.5714285714285714,0.42857142857142855,0.0
fade|mv0|tp0.25f|sl2f|tr2|t238,fade,0.0,frac,tp0.25f|sl2f,2.0,238,84,84,0.016369895311540168,-0.2225301046884599,-18.692528793830633,0.5119047619047619,-0.12030342861032123,-1.1025991359390261,8.726190476190476,0.5714285714285714,0.42857142857142855,0.0
fade|mv0|tp0.25f|sl2f|tr4|t30,fade,0.0,frac,tp0.25f|sl2f,4.0,30,84,84,-0.06194826131964662,-0.3008482613196466,-25.271253950850316,0.5357142857142857,-0.14495250192953327,-1.3285116245306374,9.94047619047619,0.5714285714285714,0.2619047619047619,0.16666666666666666
fade|mv0|tp0.25f|sl2f|tr4|t58,fade,0.0,frac,tp0.25f|sl2f,4.0,58,84,84,-0.038127941077001015,-0.27702794107700107,-23.27034705046809,0.5595238095238095,-0.12951605964541937,-1.1870342940750993,14.238095238095237,0.5833333333333334,0.2976190476190476,0.11904761904761904
fade|mv0|tp0.25f|sl2f|tr4|t118,fade,0.0,frac,tp0.25f|sl2f,4.0,118,84,84,-0.08106714818771044,-0.31996714818771044,-26.877240447767676,0.5476190476190477,-0.14281515720179871,-1.3089225365285206,18.321428571428573,0.6190476190476191,0.34523809523809523,0.03571428571428571
fade|mv0|tp0.25f|sl2f|tr4|t238,fade,0.0,frac,tp0.25f|sl2f,4.0,238,84,84,-0.08608117949403596,-0.32498117949403593,-27.29841907749902,0.5476190476190477,-0.14453690926067297,-1.3247026548039953,22.607142857142858,0.6190476190476191,0.34523809523809523,0.03571428571428571
fade|mv0|tp0.25f|slinff|tr-|t30,fade,0.0,frac,tp0.25f|slinff,,30,84,84,-0.017148560483096795,-0.2560485604830969,-21.50807908058014,0.5595238095238095,-0.12074989670594871,-1.1066910836262176,15.130952380952381,0.5952380952380952,0.0,0.40476190476190477
fade|mv0|tp0.25f|slinff|tr-|t58,fade,0.0,frac,tp0.25f|slinff,,58,84,84,-0.10438384788917736,-0.34328384788917743,-28.835843222690904,0.6190476190476191,-0.13619557287007514,-1.2482530439899866,26.166666666666668,0.6190476190476191,0.0,0.38095238095238093
fade|mv0|tp0.25f|slinff|tr-|t118,fade,0.0,frac,tp0.25f|slinff,,118,84,84,-0.06917871065752121,-0.30807871065752124,-25.878611695231783,0.6190476190476191,-0.10353498770317947,-0.9489138364522839,45.79761904761905,0.7142857142857143,0.0,0.2857142857142857
fade|mv0|tp0.25f|slinff|tr-|t238,fade,0.0,frac,tp0.25f|slinff,,238,84,84,-0.12632649653432987,-0.3652264965343298,-30.679025708883707,0.6309523809523809,-0.11670322789478182,-1.0696027513470392,79.32142857142857,0.7261904761904762,0.0,0.27380952380952384
fade|mv0|tp0.25f|slinff|tr2|t30,fade,0.0,frac,tp0.25f|slinff,2.0,30,84,84,-0.0721515322517849,-0.311051532251785,-26.12832870914994,0.5119047619047619,-0.1590302034632383,-1.4575358903090356,10.05952380952381,0.5714285714285714,0.25,0.17857142857142858
fade|mv0|tp0.25f|slinff|tr2|t58,fade,0.0,frac,tp0.25f|slinff,2.0,58,84,84,-0.15195346231627033,-0.3908534623162704,-32.831690834566714,0.5238095238095238,-0.18962763980353023,-1.7379660265109964,14.166666666666666,0.5833333333333334,0.2976190476190476,0.11904761904761904
fade|mv0|tp0.25f|slinff|tr2|t118,fade,0.0,frac,tp0.25f|slinff,2.0,118,84,84,-0.19289801147287255,-0.43179801147287256,-36.2710329637213,0.5238095238095238,-0.1936069501021294,-1.7744370078250924,20.261904761904763,0.5952380952380952,0.30952380952380953,0.09523809523809523
fade|mv0|tp0.25f|slinff|tr2|t238,fade,0.0,frac,tp0.25f|slinff,2.0,238,84,84,-0.2666824166510771,-0.5055824166510773,-42.46892299869049,0.5238095238095238,-0.2126682503582966,-1.9491367103614272,31.678571428571427,0.5952380952380952,0.30952380952380953,0.09523809523809523
fade|mv0|tp0.25f|slinff|tr4|t30,fade,0.0,frac,tp0.25f|slinff,4.0,30,84,84,-0.06887824138158934,-0.30777824138158943,-25.853372276053513,0.5595238095238095,-0.14681696884820714,-1.3455997461017652,13.488095238095237,0.5952380952380952,0.10714285714285714,0.2976190476190476
fade|mv0|tp0.25f|slinff|tr4|t58,fade,0.0,frac,tp0.25f|slinff,4.0,58,84,84,-0.09830960266416386,-0.337209602664164,-28.325606623789774,0.5833333333333334,-0.15050568618417465,-1.3794073989204994,21.357142857142858,0.6190476190476191,0.13095238095238096,0.25
fade|mv0|tp0.25f|slinff|tr4|t118,fade,0.0,frac,tp0.25f|slinff,4.0,118,84,84,-0.199094273556287,-0.437994273556287,-36.79151897872811,0.5714285714285714,-0.17420028941923443,-1.5965720246937134,32.29761904761905,0.6666666666666666,0.19047619047619047,0.14285714285714285
fade|mv0|tp0.25f|slinff|tr4|t238,fade,0.0,frac,tp0.25f|slinff,4.0,238,84,84,-0.2747314265816635,-0.5136314265816634,-43.14503983285972,0.5714285714285714,-0.19376823656603023,-1.7759152226838872,49.42857142857143,0.6666666666666666,0.19047619047619047,0.14285714285714285
fade|mv0|tp0.5f|sl0.5f|tr-|t30,fade,0.0,frac,tp0.5f|sl0.5f,,30,84,84,-0.028855364339127196,-0.26775536433912717,-22.49145060448668,0.4642857142857143,-0.11339356333842207,-1.0392691746381773,10.833333333333334,0.42857142857142855,0.36904761904761907,0.20238095238095238
fade|mv0|tp0.5f|sl0.5f|tr-|t58,fade,0.0,frac,tp0.5f|sl0.5f,,58,84,84,-0.01234370824376613,-0.2512437082437662,-21.10447149247636,0.5,-0.10056619345838594,-0.9217043877532527,15.773809523809524,0.44047619047619047,0.40476190476190477,0.15476190476190477
fade|mv0|tp0.5f|sl0.5f|tr-|t118,fade,0.0,frac,tp0.5f|sl0.5f,,118,84,84,0.003320173301654741,-0.2355798266983453,-19.788705442661005,0.47619047619047616,-0.08913041770662802,-0.8168937717273104,23.071428571428573,0.47619047619047616,0.4166666666666667,0.10714285714285714
fade|mv0|tp0.5f|sl0.5f|tr-|t238,fade,0.0,frac,tp0.5f|sl0.5f,,238,84,84,-0.013593013460731036,-0.25249301346073116,-21.209413130701417,0.4642857142857143,-0.08970133151288162,-0.8221262831922154,34.642857142857146,0.4880952380952381,0.42857142857142855,0.08333333333333333
fade|mv0|tp0.5f|sl0.5f|tr2|t30,fade,0.0,frac,tp0.5f|sl0.5f,2.0,30,84,84,0.1377070916107273,-0.10119290838927279,-8.500204304698915,0.42857142857142855,-0.05004671174868624,-0.45868568974398083,7.142857142857143,0.4166666666666667,0.5119047619047619,0.07142857142857142
fade|mv0|tp0.5f|sl0.5f|tr2|t58,fade,0.0,frac,tp0.5f|sl0.5f,2.0,58,84,84,0.12625641827658557,-0.11264358172341452,-9.46206086476682,0.42857142857142855,-0.0552079411731747,-0.5059891387774844,8.630952380952381,0.4166666666666667,0.5476190476190477,0.03571428571428571
fade|mv0|tp0.5f|sl0.5f|tr2|t118,fade,0.0,frac,tp0.5f|sl0.5f,2.0,118,84,84,0.11893550026904777,-0.11996449973095226,-10.07701797739999,0.42857142857142855,-0.058668224433694266,-0.5377031587121234,8.916666666666666,0.42857142857142855,0.5714285714285714,0.0
fade|mv0|tp0.5f|sl0.5f|tr2|t238,fade,0.0,frac,tp0.5f|sl0.5f,2.0,238,84,84,0.11893550026904777,-0.11996449973095226,-10.07701797739999,0.42857142857142855,-0.058668224433694266,-0.5377031587121234,8.916666666666666,0.42857142857142855,0.5714285714285714,0.0
fade|mv0|tp0.5f|sl0.5f|tr4|t30,fade,0.0,frac,tp0.5f|sl0.5f,4.0,30,84,84,0.006829171283512887,-0.23207082871648715,-19.49394961218492,0.47619047619047616,-0.10396317657643635,-0.9528382522991589,9.428571428571429,0.42857142857142855,0.44047619047619047,0.13095238095238096
fade|mv0|tp0.5f|sl0.5f|tr4|t58,fade,0.0,frac,tp0.5f|sl0.5f,4.0,58,84,84,0.04841197445269282,-0.19048802554730726,-16.00099414597381,0.4880952380952381,-0.08368277833805456,-0.7669653321966916,12.44047619047619,0.44047619047619047,0.4642857142857143,0.09523809523809523
fade|mv0|tp0.5f|sl0.5f|tr4|t118,fade,0.0,frac,tp0.5f|sl0.5f,4.0,118,84,84,0.0021570904011819227,-0.2367429095988181,-19.88640440630072,0.4642857142857143,-0.10020081813479638,-0.9183556675984166,15.392857142857142,0.4642857142857143,0.5119047619047619,0.023809523809523808
fade|mv0|tp0.5f|sl0.5f|tr4|t238,fade,0.0,frac,tp0.5f|sl0.5f,4.0,238,84,84,-0.0005577731588221745,-0.23945777315882225,-20.114452945341068,0.4523809523809524,-0.09954718657936121,-0.9123650354396295,17.785714285714285,0.47619047619047616,0.5238095238095238,0.0
fade|mv0|tp0.5f|sl1f|tr-|t30,fade,0.0,frac,tp0.5f|sl1f,,30,84,84,-0.009357033298105602,-0.24825703329810556,-20.853590797040866,0.5,-0.10378366594507556,-0.9511930101866387,12.857142857142858,0.4642857142857143,0.23809523809523808,0.2976190476190476
fade|mv0|tp0.5f|sl1f|tr-|t58,fade,0.0,frac,tp0.5f|sl1f,,58,84,84,0.05056707573054834,-0.1883329242694518,-15.819965638633951,0.5476190476190477,-0.0731276413952677,-0.6702259041748007,20.94047619047619,0.47619047619047616,0.25,0.27380952380952384
fade|mv0|tp0.5f|sl1f|tr-|t118,fade,0.0,frac,tp0.5f|sl1f,,118,84,84,0.15201185691948177,-0.0868881430805182,-7.298604018763529,0.5476190476190477,-0.02917629232819178,-0.26740513618419637,33.61904761904762,0.5357142857142857,0.2976190476190476,0.16666666666666666
fade|mv0|tp0.5f|sl1f|tr-|t238,fade,0.0,frac,tp0.5f|sl1f,,238,84,84,0.17157753627461939,-0.06732246372538075,-5.655086952931983,0.5476190476190477,-0.020980077030448782,-0.19228558215607178,50.63095238095238,0.5595238095238095,0.30952380952380953,0.13095238095238096
fade|mv0|tp0.5f|sl1f|tr2|t30,fade,0.0,frac,tp0.5f|sl1f,2.0,30,84,84,0.15965326802595736,-0.07924673197404274,-6.65672548581959,0.4642857142857143,-0.03848379724878689,-0.3527098278437984,7.785714285714286,0.4523809523809524,0.47619047619047616,0.07142857142857142
fade|mv0|tp0.5f|sl1f|tr2|t58,fade,0.0,frac,tp0.5f|sl1f,2.0,58,84,84,0.14820259469181565,-0.0906974053081844,-7.618582045887489,0.4642857142857143,-0.04365913797128649,-0.4001426090598822,9.273809523809524,0.4523809523809524,0.5119047619047619,0.03571428571428571
fade|mv0|tp0.5f|sl1f|tr2|t118,fade,0.0,frac,tp0.5f|sl1f,2.0,118,84,84,0.13565207972151713,-0.10324792027848291,-8.672825303392564,0.4642857142857143,-0.049506572643389694,-0.4537352330723266,9.726190476190476,0.4642857142857143,0.5357142857142857,0.0
fade|mv0|tp0.5f|sl1f|tr2|t238,fade,0.0,frac,tp0.5f|sl1f,2.0,238,84,84,0.13565207972151713,-0.10324792027848291,-8.672825303392564,0.4642857142857143,-0.049506572643389694,-0.4537352330723266,9.726190476190476,0.4642857142857143,0.5357142857142857,0.0
fade|mv0|tp0.5f|sl1f|tr4|t30,fade,0.0,frac,tp0.5f|sl1f,4.0,30,84,84,0.007639699730199295,-0.23126030026980066,-19.425865222663255,0.5119047619047619,-0.10028032397673224,-0.9190843506761409,11.119047619047619,0.4642857142857143,0.35714285714285715,0.17857142857142858
fade|mv0|tp0.5f|sl1f|tr4|t58,fade,0.0,frac,tp0.5f|sl1f,4.0,58,84,84,0.0300018224718467,-0.20889817752815332,-17.54744691236488,0.5238095238095238,-0.08704130132480348,-0.7977467038167438,15.5,0.47619047619047616,0.39285714285714285,0.13095238095238096
fade|mv0|tp0.5f|sl1f|tr4|t118,fade,0.0,frac,tp0.5f|sl1f,4.0,118,84,84,0.005583833392366656,-0.2333161666076333,-19.598557995041197,0.5119047619047619,-0.09206111756733734,-0.8437540796291044,20.107142857142858,0.5119047619047619,0.4523809523809524,0.03571428571428571
fade|mv0|tp0.5f|sl1f|tr4|t238,fade,0.0,frac,tp0.5f|sl1f,4.0,238,84,84,-0.015614295768330394,-0.25451429576833035,-21.37920084453975,0.5,-0.09836750813463482,-0.9015531039022967,23.928571428571427,0.5238095238095238,0.4642857142857143,0.011904761904761904
fade|mv0|tp0.5f|sl1.5f|tr-|t30,fade,0.0,frac,tp0.5f|sl1.5f,,30,84,84,-0.037082945043473155,-0.27598294504347315,-23.182567383651744,0.5119047619047619,-0.11290584612144325,-1.0347991725090997,13.80952380952381,0.47619047619047616,0.19047619047619047,0.3333333333333333
fade|mv0|tp0.5f|sl1.5f|tr-|t58,fade,0.0,frac,tp0.5f|sl1.5f,,58,84,84,0.0385254844936639,-0.2003745155063362,-16.83145930253224,0.5714285714285714,-0.07465786870280008,-0.6842506691093118,22.785714285714285,0.5,0.20238095238095238,0.2976190476190476
fade|mv0|tp0.5f|sl1.5f|tr-|t118,fade,0.0,frac,tp0.5f|sl1.5f,,118,84,84,0.13131815486505624,-0.10758184513494376,-9.036874991335276,0.5714285714285714,-0.0343836967993547,-0.31513178651090745,38.535714285714285,0.5595238095238095,0.20238095238095238,0.23809523809523808
fade|mv0|tp0.5f|sl1.5f|tr-|t238,fade,0.0,frac,tp0.5f|sl1.5f,,238,84,84,0.09480917756626768,-0.14409082243373236,-12.103629084433518,0.5714285714285714,-0.04225187706167621,-0.3872448497781991,63.25,0.5833333333333334,0.2261904761904762,0.19047619047619047
fade|mv0|tp0.5f|sl1.5f|tr2|t30,fade,0.0,frac,tp0.5f|sl1.5f,2.0,30,84,84,0.14125613162075398,-0.0976438683792461,-8.202084943856672,0.47619047619047616,-0.04661338532418927,-0.427218733292482,8.666666666666666,0.4642857142857143,0.44047619047619047,0.09523809523809523
fade|mv0|tp0.5f|sl1.5f|tr2|t58,fade,0.0,frac,tp0.5f|sl1.5f,2.0,58,84,84,0.16922462772608504,-0.06967537227391507,-5.8527312710088655,0.4880952380952381,-0.03323251815512481,-0.3045810599597073,10.44047619047619,0.47619047619047616,0.4880952380952381,0.03571428571428571
fade|mv0|tp0.5f|sl1.5f|tr2|t118,fade,0.0,frac,tp0.5f|sl1.5f,2.0,118,84,84,0.15667411275578658,-0.08222588724421356,-6.906974528513939,0.4880952380952381,-0.03906595608153579,-0.3580454016789164,10.892857142857142,0.4880952380952381,0.5119047619047619,0.0
fade|mv0|tp0.5f|sl1.5f|tr2|t238,fade,0.0,frac,tp0.5f|sl1.5f,2.0,238,84,84,0.15667411275578658,-0.08222588724421356,-6.906974528513939,0.4880952380952381,-0.03906595608153579,-0.3580454016789164,10.892857142857142,0.4880952380952381,0.5119047619047619,0.0
fade|mv0|tp0.5f|sl1.5f|tr4|t30,fade,0.0,frac,tp0.5f|sl1.5f,4.0,30,84,84,-0.010757436675004083,-0.24965743667500404,-20.971224680700338,0.5238095238095238,-0.10684123501059313,-0.9792160935572181,12.0,0.47619047619047616,0.32142857142857145,0.20238095238095238
fade|mv0|tp0.5f|sl1.5f|tr4|t58,fade,0.0,frac,tp0.5f|sl1.5f,4.0,58,84,84,0.06336642126906636,-0.1755335787309337,-14.74482061339843,0.5476190476190477,-0.07282337756869174,-0.6674372801417582,16.928571428571427,0.5,0.35714285714285715,0.14285714285714285
fade|mv0|tp0.5f|sl1.5f|tr4|t118,fade,0.0,frac,tp0.5f|sl1.5f,4.0,118,84,84,0.03948936328562116,-0.1994106367143789,-16.750493484007826,0.5357142857142857,-0.07836088924236266,-0.7181894129543552,22.726190476190474,0.5357142857142857,0.40476190476190477,0.05952380952380952
fade|mv0|tp0.5f|sl1.5f|tr4|t238,fade,0.0,frac,tp0.5f|sl1.5f,4.0,238,84,84,0.02061346194872385,-0.21828653805127624,-18.336069196307204,0.5238095238095238,-0.08406370478988844,-0.7704565807961712,29.404761904761905,0.5476190476190477,0.4166666666666667,0.03571428571428571
fade|mv0|tp0.5f|sl2f|tr-|t30,fade,0.0,frac,tp0.5f|sl2f,,30,84,84,0.02133864314762574,-0.21756135685237427,-18.275153975599437,0.5119047619047619,-0.09222774127452552,-0.8452812111306324,14.44047619047619,0.47619047619047616,0.15476190476190477,0.36904761904761907
fade|mv0|tp0.5f|sl2f|tr-|t58,fade,0.0,frac,tp0.5f|sl2f,,58,84,84,0.02593856044825582,-0.21296143955174415,-17.88876092234651,0.5714285714285714,-0.07940432803672123,-0.7277526874707585,24.357142857142858,0.5,0.16666666666666666,0.3333333333333333
fade|mv0|tp0.5f|sl2f|tr-|t118,fade,0.0,frac,tp0.5f|sl2f,,118,84,84,0.11773052259106184,-0.12116947740893821,-10.17823610235081,0.5714285714285714,-0.03848465474201772,-0.3527176868990748,42.25,0.5595238095238095,0.16666666666666666,0.27380952380952384
fade|mv0|tp0.5f|sl2f|tr-|t238,fade,0.0,frac,tp0.5f|sl2f,,238,84,84,0.0859133068896295,-0.1529866931103707,-12.850882221271139,0.5714285714285714,-0.04481212041475597,-0.41070986770419027,71.94047619047619,0.5833333333333334,0.19047619047619047,0.2261904761904762
fade|mv0|tp0.5f|sl2f|tr2|t30,fade,0.0,frac,tp0.5f|sl2f,2.0,30,84,84,0.1426483252830135,-0.09625167471698665,-8.085140676226878,0.47619047619047616,-0.046012729541871536,-0.4217136321143141,9.035714285714286,0.4642857142857143,0.4166666666666667,0.11904761904761904
fade|mv0|tp0.5f|sl2f|tr2|t58,fade,0.0,frac,tp0.5f|sl2f,2.0,58,84,84,0.1501836884566,-0.08871631154340012,-7.45217016964561,0.4880952380952381,-0.04191768268631032,-0.38418190773431377,11.392857142857142,0.47619047619047616,0.47619047619047616,0.047619047619047616
fade|mv0|tp0.5f|sl2f|tr2|t118,fade,0.0,frac,tp0.5f|sl2f,2.0,118,84,84,0.13194503482684333,-0.10695496517315675,-8.984217074545167,0.4880952380952381,-0.05019880801788978,-0.46007967507707204,11.928571428571429,0.4880952380952381,0.5119047619047619,0.0
