package,structure,tenor,sigma_pkg_bp,polarity,min_size_sigma,vol_keep,drop_fomc,fomc_window,drop_data_days,n_trades,hit_rate,avg_usd,total_usd,sharpe,max_dd_usd
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,all,False,0,False,136,0.49264705882352944,53052.85276647334,7215187.976240374,0.6526728157937259,-4556397.103352319
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,all,False,0,True,126,0.5158730158730159,-45352.26133471461,-5714384.928174041,-0.5264442846353314,-9961370.519251514
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,all,False,0,True,126,0.48412698412698413,45352.26133471461,5714384.928174041,0.5264442846353314,-4996568.849325102
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,all,True,2,False,127,0.49606299212598426,-51257.5807885336,-6509712.760143768,-0.5937450480446161,-9854602.333948996
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,all,True,2,False,127,0.5039370078740157,51257.5807885336,6509712.760143768,0.5937450480446161,-4570192.858808991
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,all,True,2,True,117,0.5042735042735043,-42811.19412031996,-5008909.712077435,-0.4654344749233536,-8882071.946701985
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,all,True,2,True,117,0.49572649572649574,42811.19412031996,5008909.712077435,0.4654344749233536,-4862317.616920274
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,drop_low,False,0,False,106,0.4811320754716981,-69179.65340531811,-7333043.260963719,-0.7147219457519329,-11028541.56716393
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,drop_low,False,0,False,106,0.5188679245283019,69179.65340531811,7333043.260963719,0.7147219457519329,-4781892.339539994
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,drop_low,False,0,True,99,0.494949494949495,-54877.730979971435,-5432895.367017172,-0.539043546313959,-9494156.995942201
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,drop_low,False,0,True,99,0.5050505050505051,54877.730979971435,5432895.367017172,0.539043546313959,-5222064.085512776
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,drop_low,True,2,False,98,0.46938775510204084,-67452.72423189638,-6610366.974725846,-0.6503684107666954,-9932041.924473133
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,drop_low,True,2,False,98,0.5306122448979592,67452.72423189638,6610366.974725846,0.6503684107666954,-4647641.1071351655
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,drop_low,True,2,True,91,0.4835164835164835,-51760.64923933296,-4710219.080779299,-0.47193878856857163,-8397657.353251405
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,drop_low,True,2,True,91,0.5164835164835165,51760.64923933296,4710219.080779299,0.47193878856857163,-5087812.853107948
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,high_only,False,0,False,60,0.4666666666666667,-75547.92218229454,-4532875.330937672,-0.6712913486416145,-7729453.136661235
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,high_only,False,0,False,60,0.5333333333333333,75547.92218229454,4532875.330937672,0.6712913486416145,-3653300.708059229
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,high_only,False,0,True,54,0.5,-44122.21493625889,-2382599.60655798,-0.3671193780637464,-5789423.293667719
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,high_only,False,0,True,54,0.5,44122.21493625889,2382599.60655798,0.3671193780637464,-4093472.4540320113
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,high_only,True,2,False,57,0.47368421052631576,-64084.33951946949,-3652807.352609761,-0.5499554646895063,-6849385.158333324
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,high_only,True,2,False,57,0.5263157894736842,64084.33951946949,3652807.352609761,0.5499554646895063,-3653300.708059229
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,high_only,True,2,True,51,0.5098039215686274,-29461.40447509939,-1502531.6282300688,-0.23602966025929217,-4909355.315339807
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.0,high_only,True,2,True,51,0.49019607843137253,29461.40447509939,1502531.6282300688,0.23602966025929217,-4093472.4540320113
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,all,False,0,False,57,0.47368421052631576,-97092.43201247558,-5534268.624711107,-0.6999388316141973,-7845953.623014163
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,all,False,0,False,57,0.5263157894736842,97092.43201247558,5534268.624711107,0.6999388316141973,-2847839.0309148617
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,all,False,0,True,54,0.48148148148148145,-86881.95516767511,-4691625.579054456,-0.6031585788905646,-6597665.305585723
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,all,False,0,True,54,0.5185185185185185,86881.95516767511,4691625.579054456,0.6031585788905646,-2847839.0309148617
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,all,True,2,False,53,0.4528301886792453,-94175.56683971564,-4991305.042504929,-0.6388141567032499,-7036226.179488521
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,all,True,2,False,53,0.5471698113207547,94175.56683971564,4991305.042504929,0.6388141567032499,-3304251.84018803
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,all,True,2,True,50,0.46,-82973.23993696556,-4148661.9968482777,-0.5399666891838892,-5787937.862060081
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,all,True,2,True,50,0.54,82973.23993696556,4148661.9968482777,0.5399666891838892,-3304251.84018803
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,drop_low,False,0,False,51,0.45098039215686275,-115433.6366059019,-5887115.466900997,-0.7518104882134684,-7845953.623014163
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,drop_low,False,0,False,51,0.5490196078431373,115433.6366059019,5887115.466900997,0.7518104882134684,-2847839.0309148617
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,drop_low,False,0,True,48,0.4583333333333333,-105093.17544259054,-5044472.421244346,-0.6547184441670577,-6738810.918377183
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,drop_low,False,0,True,48,0.5416666666666666,105093.17544259054,5044472.421244346,0.6547184441670577,-2847839.0309148617
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,drop_low,True,2,False,48,0.4375,-110978.14196986565,-5326950.814553551,-0.6883215321001751,-7036226.179488521
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,drop_low,True,2,False,48,0.5625,110978.14196986565,5326950.814553551,0.6883215321001751,-3304251.84018803
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,drop_low,True,2,True,45,0.4444444444444444,-99651.28375326445,-4484307.7688969,-0.589167894278432,-6041023.978551388
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,drop_low,True,2,True,45,0.5555555555555556,99651.28375326445,4484307.7688969,0.589167894278432,-3304251.84018803
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,high_only,False,0,False,32,0.375,-194063.93509149412,-6210045.922927812,-1.12931740470611,-7744401.033541981
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,high_only,False,0,False,32,0.625,194063.93509149412,6210045.922927812,1.12931740470611,-1360125.0075521655
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.5,high_only,True,2,False,31,0.3870967741935484,-174203.82191619903,-5400318.47940217,-0.9980640930366891,-6934673.590016339
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,1.5,high_only,True,2,False,31,0.6129032258064516,174203.82191619903,5400318.47940217,0.9980640930366891,-1360125.0075521655
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,2.0,all,False,0,False,33,0.48484848484848486,-137014.43656113846,-4521476.406517569,-0.7503406640398694,-7614902.807321619
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,2.0,all,False,0,False,33,0.5151515151515151,137014.43656113846,4521476.406517569,0.7503406640398694,-2032248.7518504336
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,2.0,all,False,0,True,32,0.5,-124528.89129690023,-3984924.5215008073,-0.6648050034392812,-7078350.9223048575
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,2.0,all,False,0,True,32,0.5,124528.89129690023,3984924.5215008073,0.6648050034392812,-2032248.7518504336
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,2.0,all,True,2,False,33,0.48484848484848486,-137014.43656113846,-4521476.406517569,-0.7503406640398694,-7614902.807321619
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,2.0,all,True,2,False,33,0.5151515151515151,137014.43656113846,4521476.406517569,0.7503406640398694,-2032248.7518504336
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,2.0,all,True,2,True,32,0.5,-124528.89129690023,-3984924.5215008073,-0.6648050034392812,-7078350.9223048575
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,2.0,all,True,2,True,32,0.5,124528.89129690023,3984924.5215008073,0.6648050034392812,-2032248.7518504336
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,all,False,0,False,397,0.5113350125944585,12940.261530978929,5137283.827798635,0.30221586101371567,-10417843.297097603
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,all,False,0,False,397,0.48866498740554154,-12940.261530978929,-5137283.827798635,-0.30221586101371567,-22635272.160511553
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,all,False,0,True,370,0.5108108108108108,12980.14820965809,4802654.837573493,0.2890167157335394,-10462729.637107536
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,all,False,0,True,370,0.4891891891891892,-12980.14820965809,-4802654.837573493,-0.2890167157335394,-22982066.88907775
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,all,True,2,False,379,0.5118733509234829,8835.99083047608,3348840.524750434,0.20078182811034173,-10340799.815038174
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,all,True,2,False,379,0.48812664907651715,-8835.99083047608,-3348840.524750434,-0.20078182811034173,-20723939.092406623
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,all,True,2,True,352,0.5113636363636364,8563.100950355943,3014211.534525292,0.18503412102348382,-10961764.078060132
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,all,True,2,True,352,0.48863636363636365,-8563.100950355943,-3014211.534525292,-0.18503412102348382,-21646811.743984845
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,drop_low,False,0,False,263,0.49809885931558934,15880.630019439363,4176605.6951125525,0.28785096915740227,-8730375.866460128
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,drop_low,False,0,False,263,0.5019011406844106,-15880.630019439363,-4176605.6951125525,-0.28785096915740227,-16589279.817468494
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,drop_low,False,0,True,243,0.49794238683127573,16807.09912221333,4084125.086697839,0.2897101791044107,-8227942.242525509
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,drop_low,False,0,True,243,0.5020576131687243,-16807.09912221333,-4084125.086697839,-0.2897101791044107,-16647554.70216998
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,drop_low,True,2,False,250,0.5,10161.444507641516,2540361.126910379,0.17961839281842817,-8654999.624427196
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,drop_low,True,2,False,250,0.5,-10161.444507641516,-2540361.126910379,-0.17961839281842817,-14877659.007233389
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,drop_low,True,2,True,230,0.5,10642.958776068112,2447880.518495666,0.1784172185598626,-8921678.491153931
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,drop_low,True,2,True,230,0.5,-10642.958776068112,-2447880.518495666,-0.1784172185598626,-15705046.38259623
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,high_only,False,0,False,128,0.53125,66811.03221559986,8551812.123596782,0.8398872758103587,-3364103.2855290696
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,high_only,False,0,False,128,0.46875,-66811.03221559986,-8551812.123596782,-0.8398872758103587,-11937819.733179858
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,high_only,False,0,True,120,0.5416666666666666,77109.56440804324,9253147.72896519,0.937621895739658,-3794507.0543327574
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,high_only,False,0,True,120,0.4583333333333333,-77109.56440804324,-9253147.72896519,-0.937621895739658,-13069559.107351953
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,high_only,True,2,False,122,0.5245901639344263,49262.793392462016,6010060.793880366,0.6186584786131529,-4208842.7854205
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,high_only,True,2,False,122,0.47540983606557374,-49262.793392462016,-6010060.793880366,-0.6186584786131529,-10240807.903354872
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.0,high_only,True,2,True,114,0.5350877192982456,58871.898239024325,6711396.399248773,0.7146415403701042,-4639246.5542241875
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.0,high_only,True,2,True,114,0.4649122807017544,-58871.898239024325,-6711396.399248773,-0.7146415403701042,-11372547.277526967
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,all,False,0,False,268,0.48134328358208955,-1453.3936377307957,-389509.4949118532,-0.02799501764322458,-8326494.019230548
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,all,False,0,False,268,0.5186567164179104,1453.3936377307957,389509.4949118532,0.02799501764322458,-13717467.240221985
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,all,False,0,True,249,0.4819277108433735,2798.654590329088,696864.9929919429,0.05143308733724473,-8137913.99250106
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,all,False,0,True,249,0.5180722891566265,-2798.654590329088,-696864.9929919429,-0.05143308733724473,-15964617.937905107
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,all,True,2,False,258,0.4844961240310077,-1531.7542721104714,-395192.6022045016,-0.028867202054276175,-7806827.696205055
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,all,True,2,False,258,0.5155038759689923,1531.7542721104714,395192.6022045016,0.028867202054276175,-12672029.094973616
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,all,True,2,True,239,0.48535564853556484,2891.97441715186,691181.8856992945,0.05189297335744519,-7806827.696205055
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,all,True,2,True,239,0.5146443514644351,-2891.97441715186,-691181.8856992945,-0.05189297335744519,-15191329.066941684
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,drop_low,False,0,False,185,0.4540540540540541,4889.790762921211,904611.2911404241,0.07621804807012085,-6371761.168353697
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,drop_low,False,0,False,185,0.5459459459459459,-4889.790762921211,-904611.2911404241,-0.07621804807012085,-11188793.176278839
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,drop_low,False,0,True,170,0.45294117647058824,11382.72307673741,1935062.9230453596,0.16865339780585642,-6985217.414188471
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,drop_low,False,0,True,170,0.5470588235294118,-11382.72307673741,-1935062.9230453596,-0.16865339780585642,-12832701.054018548
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,drop_low,True,2,False,177,0.4576271186440678,5069.270869046776,897260.9438212793,0.07725939419392325,-5333673.370424474
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,drop_low,True,2,False,177,0.5423728813559322,-5069.270869046776,-897260.9438212793,-0.07725939419392325,-10143355.03103047
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,drop_low,True,2,True,162,0.4567901234567901,11899.46034398898,1927712.5757262148,0.17197207547593368,-6219278.890544193
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,drop_low,True,2,True,162,0.5432098765432098,-11899.46034398898,-1927712.5757262148,-0.17197207547593368,-12059412.183055125
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,high_only,False,0,False,91,0.4835164835164835,52003.95005562048,4732359.455061464,0.5516888682861697,-3355637.006298259
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,high_only,False,0,False,91,0.5164835164835165,-52003.95005562048,-4732359.455061464,-0.5516888682861697,-8109900.785413729
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,high_only,False,0,True,85,0.49411764705882355,68122.27774500076,5790393.608325064,0.6980416184387606,-4136111.4719862025
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,high_only,False,0,True,85,0.5058823529411764,-68122.27774500076,-5790393.608325064,-0.6980416184387606,-9948409.404365273
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,high_only,True,2,False,87,0.4827586206896552,46847.172478412285,4075704.005621869,0.4932811605725467,-3082685.1050772183
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,high_only,True,2,False,87,0.5172413793103449,-46847.172478412285,-4075704.005621869,-0.4932811605725467,-7180293.434753094
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,0.5,high_only,True,2,True,81,0.49382716049382713,63379.48344303049,5133738.15888547,0.6440876445165682,-3863159.570765162
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,0.5,high_only,True,2,True,81,0.5061728395061729,-63379.48344303049,-5133738.15888547,-0.6440876445165682,-9018802.053704638
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,1.0,all,False,0,False,135,0.48148148148148145,3791.893210284812,511905.5833884496,0.048744460477556754,-6021490.817492783
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,1.0,all,False,0,False,135,0.5185185185185185,-3791.893210284812,-511905.5833884496,-0.048744460477556754,-10276822.265351146
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,1.0,all,False,0,True,123,0.4878048780487805,16000.288975341957,1968035.5439670607,0.19391947154409844,-6338231.098939011
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,1.0,all,False,0,True,123,0.5121951219512195,-16000.288975341957,-1968035.5439670607,-0.19391947154409844,-12049692.507375985
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,1.0,all,True,2,False,132,0.48484848484848486,5074.130456006267,669785.2201928273,0.06510738538484769,-5237992.708341533
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,momentum,1.0,all,True,2,False,132,0.5151515151515151,-5074.130456006267,-669785.2201928273,-0.06510738538484769,-9651203.793004274
SFR4_5_6_fly,fly,IMM_4xIMM_5/IMM_5xIMM_6/IMM_6xIMM_7,0.19507946648129462,fade,1.0,all,True,2,True,120,0.49166666666666664,17715.95983976199,2125915.1807714384,0.2141757022215419,-5554732.989787761
